date,mw,region
2005-09-05 0:00,8029,ОЭС СЕВ.ЗАПАДА
2005-09-05 1:00,8019,ОЭС СЕВ.ЗАПАДА
2005-09-05 2:00,7947,ОЭС СЕВ.ЗАПАДА
2005-09-05 3:00,7908,ОЭС СЕВ.ЗАПАДА
2005-09-05 4:00,7890,ОЭС СЕВ.ЗАПАДА
2005-09-05 5:00,7961,ОЭС СЕВ.ЗАПАДА
2005-09-05 6:00,8147,ОЭС СЕВ.ЗАПАДА
2005-09-05 7:00,8482,ОЭС СЕВ.ЗАПАДА
2005-09-05 8:00,8461,ОЭС СЕВ.ЗАПАДА
2005-09-05 9:00,8715,ОЭС СЕВ.ЗАПАДА
2005-09-05 10:00,8995,ОЭС СЕВ.ЗАПАДА
2005-09-05 11:00,8976,ОЭС СЕВ.ЗАПАДА
2005-09-05 12:00,8912,ОЭС СЕВ.ЗАПАДА
2005-09-05 13:00,8816,ОЭС СЕВ.ЗАПАДА
2005-09-05 14:00,8858,ОЭС СЕВ.ЗАПАДА
2005-09-05 15:00,8843,ОЭС СЕВ.ЗАПАДА
2005-09-05 16:00,8640,ОЭС СЕВ.ЗАПАДА
2005-09-05 17:00,8630,ОЭС СЕВ.ЗАПАДА
2005-09-05 18:00,8621,ОЭС СЕВ.ЗАПАДА
2005-09-05 19:00,8632,ОЭС СЕВ.ЗАПАДА
2005-09-05 20:00,8687,ОЭС СЕВ.ЗАПАДА
2005-09-05 21:00,8884,ОЭС СЕВ.ЗАПАДА
2005-09-05 22:00,8822,ОЭС СЕВ.ЗАПАДА
2005-09-05 23:00,8623,ОЭС СЕВ.ЗАПАДА
