unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,4010.8329999999996,287.76,371.592,1987.732,41460.541999999994,6081.406,0.0,1288.395,4670.1849999999995,50818.07499999999,55488.25999999999,0.07228255130004077,0.005185961859319432,0.00669676792892767,0.03582256859378904,0.7471948480633561,0.10959806632970652,0.0,0.023219235924860505,0.08416528108828787,0.9158347189117122
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,3680.476,286.836,386.97299999999996,1987.4750000000001,41881.891,5858.29,0.0,1284.487,4354.285,51012.143000000004,55366.428,0.06647486812766755,0.005180684583805912,0.006989307672151073,0.035896753173240654,0.7564492150369535,0.1058094266077631,0.0,0.023199744798418277,0.07864486038362453,0.9213551396163755
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,3583.1699999999996,285.912,387.044,1987.431,41954.456999999995,5578.973999999999,0.0,1282.339,4256.125999999999,50803.200999999994,55059.32699999999,0.06507834721626729,0.005192798669696781,0.007029581019034251,0.036096173133391196,0.7619863751694604,0.10132659267702274,0.0,0.02329013211512738,0.07730072690499831,0.9226992730950018
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,3583.314,285.394,386.886,1987.525,40840.237,5761.302,0.0,1298.295,4255.594,49887.359,54142.952999999994,0.06618246330228793,0.00527111995535227,0.0071456390640532675,0.03670884002208007,0.7543038334093083,0.10640908337600279,0.0,0.02397902087091556,0.07859922232169347,0.9214007776783065
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,3581.828,286.79,386.745,1987.738,39875.346,5923.669,0.0,1298.272,4255.363,49085.024999999994,53340.38799999999,0.06715039268180803,0.005376601310061713,0.007250509688830911,0.03726515825119233,0.7475638534912795,0.11105410406838437,0.0,0.024339380508443247,0.07977750368070065,0.9202224963192994
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,3543.861,286.188,386.99999999999994,1987.382,39538.193999999996,5593.268,0.0,1277.652,4217.049,48396.496,52613.545,0.06735643834681734,0.005439435795478142,0.007355520332264248,0.037773200798387564,0.7514831779535098,0.10630851808217827,0.0,0.024283708691364553,0.08015139447455974,0.9198486055254402
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,3006.712,140.988,387.05400000000003,1987.381,37168.706,5765.603999999999,19.593,1274.872,3534.754,46216.156,49750.91,0.06043531666053947,0.002833877812486244,0.007779837594930425,0.03994662610191452,0.7470960028670831,0.11588941790210469,0.0003938219421514099,0.025625099118789987,0.07104903206795614,0.9289509679320438
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,2618.141,79.32,386.801,1987.1570000000002,35702.129,5551.7519999999995,381.861,1303.173,3084.262,44926.072,48010.334,0.054532863695553546,0.0016521443070985507,0.008056619643595896,0.04139019320298834,0.7436342559083217,0.11563660440271045,0.007953725129260712,0.02714359371047075,0.064241627646248,0.9357583723537519
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,2602.714,79.474,386.75399999999996,1987.2920000000001,35615.295000000006,6042.875999999999,867.14,1301.455,3068.942,45814.058000000005,48883.00000000001,0.05324374526931652,0.0016258003805003783,0.007911830288648404,0.040654051510750154,0.7285824315201603,0.12361917230939178,0.017739091299633816,0.026623877421598507,0.0627813759384653,0.9372186240615347
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,2597.883,79.306,386.49699999999996,1987.1680000000001,36481.239,6360.797,1092.531,1274.946,3063.6859999999997,47196.681,50260.367,0.051688500404304644,0.001577903320920836,0.007689896096461054,0.03953747492532238,0.7258450579956968,0.12655691511365208,0.021737425832962978,0.025366826310679345,0.06095629982168654,0.9390437001783134
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,2597.099,79.22,385.67999999999995,1986.4379999999999,37449.625,6396.18,1194.724,1295.2069999999999,3061.999,48322.174000000006,51384.17300000001,0.050542780945409004,0.0015417198599265182,0.007505813122651597,0.038658557373298576,0.7288163419502731,0.12447762854916433,0.023250816939293734,0.025206341259982907,0.05959031392798711,0.9404096860720128
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,2596.541,79.696,385.001,1985.913,38643.514,5927.946999999999,1277.4589999999998,1300.6219999999998,3061.2380000000003,49135.45500000001,52196.69300000001,0.0497453162406285,0.001526840024137161,0.007375965370066642,0.038046720699336255,0.7403441057079995,0.11356939796933109,0.024473945121389198,0.024917708867111556,0.0586481216348323,0.9413518783651678
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,2592.724,79.908,384.28599999999994,1986.0610000000001,39086.13,5517.741,1274.473,1304.466,3056.918,49168.871,52225.789,0.04964451566255897,0.001530048689163892,0.007358165522401202,0.03802835798229875,0.748406692333552,0.10565165420478377,0.024403135393512198,0.024977430211729303,0.05853272987412407,0.9414672701258759
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,2587.935,78.426,384.633,1985.962,38833.696,5491.141,1223.801,1294.62,3050.9939999999997,48829.22,51880.214,0.04988288984312979,0.0015116745663385275,0.007413866874180588,0.0382797572885879,0.7485261336817154,0.10584268214468043,0.023588973630679317,0.024954021970688092,0.058808431283648904,0.9411915687163511
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,2506.4320000000002,79.042,387.116,1985.887,38930.725000000006,5605.952,1263.683,1276.6799999999998,2972.59,49062.927,52035.51700000001,0.04816771590834775,0.0015190009546748617,0.007439457169225395,0.03816406782313703,0.7481567829911251,0.10773318539335354,0.02428500902566222,0.024534780734474102,0.057126174032248005,0.9428738259677519
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,2494.3280000000004,79.158,386.46599999999995,1985.9199999999998,39093.787,6217.151000000001,954.779,1245.836,2959.952,49497.473,52457.424999999996,0.047549569960782495,0.0015089951517826125,0.007367231616877877,0.03785774845029088,0.7452479224818984,0.11851803629324163,0.018201026832712436,0.02374946921241369,0.05642579672944298,0.9435742032705571
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,2493.5820000000003,79.63600000000001,387.03299999999996,1986.184,39381.348000000005,6734.476,836.4390000000001,1252.855,2960.251,50191.30200000001,53151.553000000014,0.046914565224462954,0.0014982817153056654,0.007281687517201987,0.03736831546577763,0.7409256320318617,0.12670327807731221,0.01573686849752066,0.023571371470557025,0.055694534456970604,0.9443054655430293
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,2490.064,79.03999999999999,386.899,1986.079,39643.085999999996,7045.916,772.2099999999999,1266.4479999999999,2956.0029999999997,50713.73899999999,53669.741999999984,0.04639604937918279,0.0014727106383332347,0.007208885036190413,0.03700556265018007,0.7386487156953355,0.1312828371710824,0.014388181705811073,0.02359705772388472,0.05507764505370644,0.9449223549462936
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,2496.959,79.30199999999999,386.27299999999997,1985.3700000000001,41754.342000000004,6299.799,313.473,1273.357,2962.534,51626.341,54588.875,0.04574116978963204,0.0014527135794610165,0.007076038844911165,0.036369498363906565,0.7648873877690281,0.11540444825067378,0.005742433783440307,0.023326309618947084,0.05426992221400423,0.9457300777859958
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,2504.748,79.562,386.681,1985.123,45661.467000000004,5790.009999999999,13.904,1270.719,2970.991,54721.223000000005,57692.21400000001,0.04341570250710087,0.0013790769062875623,0.006702481551496705,0.034408854546646446,0.7914667133419424,0.1003603363185195,0.00024100305805563292,0.022025831769950793,0.05149726096488513,0.9485027390351148
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,2506.7470000000003,79.662,386.73199999999997,1984.6090000000002,51292.034,6118.12,0.0,1272.932,2973.141,60667.695,63640.836,0.039388970314594866,0.001251743456041338,0.0060767900660513,0.03118452120899229,0.8059610342013734,0.09613512933739587,0.0,0.02000181141555086,0.0467175038366875,0.9532824961633124
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,2506.487,79.476,386.777,1984.7440000000001,52654.638,6758.636,0.0,1279.04,2972.7400000000002,62677.058,65649.798,0.03817966050710469,0.0012106054004918645,0.0058915185085565685,0.030232294088703825,0.80205331324858,0.1029498369515166,0.0,0.019482771295046483,0.045281784416153124,0.954718215583847
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,2512.519,79.166,386.96999999999997,1984.7189999999998,52212.492,7253.624000000001,0.0,1294.643,2978.6549999999997,62745.478,65724.133,0.03822825627840537,0.0012045195027525124,0.005887791627468102,0.030197720523753427,0.7944188780702516,0.11036469663281828,0.0,0.019698137364550703,0.045320567408625986,0.954679432591374
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,2513.9680000000003,78.78999999999999,387.015,1984.781,50170.681000000004,7731.442999999999,0.0,1277.904,2979.773,61164.80900000001,64144.58200000001,0.0391922111208083,0.0012283188625346407,0.006033479179893946,0.03094230156492406,0.7821499405826667,0.12053150490558966,0.0,0.019922243783582528,0.04645400916323689,0.9535459908367631
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,2755.3450000000003,78.95,378.871,1984.979,46029.856,8642.011,0.0,1294.49,3213.166,57951.335999999996,61164.50199999999,0.045048106498112264,0.0012907813751185289,0.0061942955082018,0.03245312125650921,0.7525583384950965,0.1412912836272255,0.0,0.021164073239736344,0.05253318338143259,0.9474668166185675
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,3334.645,79.21799999999999,378.84799999999996,1985.321,42792.06,8663.092,0.0,1297.063,3792.711,54737.536,58530.247,0.05697302114580176,0.001353454052568751,0.006472687531969581,0.033919573242190484,0.7311101899159933,0.1480105149735657,0.0,0.022160559137910353,0.06479916273034009,0.9352008372696599
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,3500.4649999999997,79.44200000000001,378.805,1985.4019999999998,41061.439,8285.083,0.0,1310.578,3958.7119999999995,52642.502,56601.214,0.061844344893379845,0.001403538800422196,0.0066925242981537465,0.03507702149286056,0.72545156010258,0.1463764187107365,0.0,0.023154591701867032,0.06994040799195578,0.9300595920080442
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,3604.16,78.256,378.645,1985.633,39880.846,8128.144000000001,0.0,1301.002,4061.0609999999997,51295.625,55356.686,0.06510794378117216,0.001413668441062386,0.006840095160320832,0.03586979538478875,0.7204341314796192,0.1468322001790353,0.0,0.023502165574001303,0.07336170738255537,0.9266382926174446
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,3577.816,79.13,378.93299999999994,1985.59,39921.17,7750.117,0.0,1297.969,4035.879,50954.84599999999,54990.72499999999,0.06506217184807075,0.0014389699353845582,0.006890852957476011,0.03610772543915361,0.7259618781167189,0.1409349849451885,0.0,0.023603416758007832,0.07339199474093132,0.9266080052590686
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,3576.029,79.372,378.938,1985.5910000000001,40403.713,7778.473,0.0,1290.3229999999999,4034.339,51458.1,55492.439,0.06444173412525624,0.001430320984810201,0.006828642006526331,0.035781289050928186,0.7280940201601159,0.14017176285944108,0.0,0.023252230812922096,0.07270069711659277,0.9272993028834072
Mwh,2019-01-02 06:00:00,2019-01-02,2019,1,01-02,Wednesday,6,3652.2250000000004,77.786,378.79799999999994,1985.659,40596.75399999999,7615.276,18.085,1289.67,4108.809,51505.44399999999,55614.25299999999,0.06567066539579343,0.0013986702293744737,0.006811167633592058,0.03570413864949333,0.729970318939643,0.13693029375041685,0.0003251864229840506,0.023189558978702823,0.07388050325875996,0.9261194967412401
Mwh,2019-01-02 07:00:00,2019-01-02,2019,1,01-02,Wednesday,7,3448.7960000000003,79.666,378.81299999999993,1985.665,42731.649,7036.873,470.96,1288.649,3907.2750000000005,53513.795999999995,57421.070999999996,0.06006150599315712,0.0013874001061387378,0.006597107880485196,0.034580772622649275,0.7441806336214105,0.12254861982633518,0.008201867220484271,0.02244209272933972,0.06804601397978106,0.931953986020219
