unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,68.209065,3.2080520000000003,9.260907999999999,47.672071,995.325601,147.406074,11.48607,30.789215,80.67802499999999,1232.6790310000001,1313.357056,0.05193489819725002,0.002442635066636441,0.007051325424180763,0.03629787557177444,0.7578484437669933,0.11223610009675844,0.008745580607746016,0.023443141268660452,0.061428858688067224,0.9385711413119329
Gwh,2019-01-02,2019,1,01-02,Wednesday,85.095283,1.902548,9.092704,47.683405,1225.957472,184.36846,12.613946,29.788279,96.09053499999999,1500.4115620000002,1596.502097,0.05330107812567439,0.0011916977770183284,0.005695391203736076,0.029867423969941707,0.7679021996298699,0.11548275467125803,0.00790098930887906,0.018658465313622447,0.06018816710642879,0.9398118328935713
Gwh,2019-01-03,2019,1,01-03,Thursday,82.768663,1.8706120000000002,8.782309999999999,47.702252,1346.143078,167.421993,13.500395,30.172831,93.421585,1604.9405490000001,1698.362134,0.048734402011814996,0.0011014211648691882,0.005171046753919208,0.028087208873204896,0.7926125124030822,0.09857850080870914,0.00794906735715058,0.017765840627249875,0.055006869930603386,0.9449931300693967
Gwh,2019-01-04,2019,1,01-04,Friday,73.525259,1.91686,8.941163999999999,47.726403,1390.141313,123.207911,9.753454,29.192459,84.383283,1600.02154,1684.404823,0.04365058683995469,0.0011380043406584333,0.00530820375120714,0.028334283034761886,0.8253011948304069,0.07314625873640115,0.005790445305558235,0.017331023161051586,0.05009679493182026,0.9499032050681797
Gwh,2019-01-05,2019,1,01-05,Saturday,80.439567,1.7970160000000002,7.375858999999999,47.79132,1205.90852,151.482286,8.792703,31.326406,89.612442,1445.3012350000001,1534.9136770000002,0.052406573871450354,0.0011707603019814644,0.004805390107941555,0.031136161411636176,0.7856523386754601,0.0986910783778233,0.005728467425728722,0.02040922982797813,0.05838272428137337,0.9416172757186265
Gwh,2019-01-06,2019,1,01-06,Sunday,79.145668,6.074636,7.943206999999999,47.906987,1119.236261,128.688237,9.772928,31.260240000000003,93.163511,1336.8646529999999,1430.0281639999998,0.05534553094298359,0.004247913539694454,0.005554580811738474,0.03350072971010381,0.7826672852857184,0.08999000176334988,0.00683408078667743,0.021859877159734042,0.06514802529441652,0.9348519747055835
Gwh,2019-01-07,2019,1,01-07,Monday,74.418747,2.062216,7.270736,47.847308,1384.1001489999999,135.041581,9.989011,33.216446000000005,83.751699,1610.194495,1693.9461939999999,0.04393217875726695,0.0012174034850129366,0.004292188279505648,0.028246061279559156,0.8170862533311374,0.079720112408718,0.005896888009419265,0.01960891444938068,0.04944177052178554,0.9505582294782146
Gwh,2019-01-08,2019,1,01-08,Tuesday,77.73843099999999,2.17267,6.60924,47.718014000000004,1445.845774,128.635756,10.043548000000001,32.881949999999996,86.520341,1665.125042,1751.6453829999998,0.04438023343906476,0.001240359504889581,0.0037731609743294715,0.02724182329546323,0.8254215082756851,0.07343709934010086,0.005733779278314121,0.018772035892152948,0.04939375391828382,0.9506062460817162
Gwh,2019-01-09,2019,1,01-09,Wednesday,79.973172,2.076184,6.982171,47.735212999999995,1438.558448,152.21917,10.8745,30.887302,89.031527,1680.274633,1769.3061599999999,0.04520030156906254,0.00117344530129257,0.003946276318848062,0.02697962290483406,0.8130636068095757,0.08603325610984139,0.006146194619025121,0.017457296367520702,0.050320023189203165,0.9496799768107969
Gwh,2019-01-10,2019,1,01-10,Thursday,81.6131,1.611582,6.215841999999999,47.706309000000005,1464.147088,130.542341,9.672726999999998,33.25006,89.44052400000001,1685.318525,1774.7590489999998,0.04598545365692625,0.0009080567871498146,0.0035023582516749857,0.02688044274341379,0.8249835879552121,0.07355496571410917,0.005450163505547507,0.018734971385966435,0.05039586869575106,0.949604131304249
