datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-07-04 22:00:00,3979,FLA,36,1026,2736,0,3769,26624
2020-07-04 23:00:00,3602,FLA,30,609,2720,0,3767,25339
2020-07-05 00:00:00,3148,FLA,31,254,2688,0,3776,23872
2020-07-05 01:00:00,2862,FLA,31,14,2585,0,3776,22851
2020-07-05 02:00:00,2576,FLA,32,0,2490,0,3774,22300
2020-07-05 03:00:00,2425,FLA,31,0,2584,0,3779,21203
2020-07-05 04:00:00,2363,FLA,32,0,2496,0,3778,19677
2020-07-05 05:00:00,2334,FLA,31,-1,2334,0,3778,17911
2020-07-05 06:00:00,2151,FLA,32,0,2290,0,3782,16289
2020-07-05 07:00:00,2042,FLA,32,0,2302,0,3782,15133
2020-07-05 08:00:00,2046,FLA,31,0,2306,0,3778,14233
2020-07-05 09:00:00,2051,FLA,32,0,2296,0,3777,13656
2020-07-05 10:00:00,2051,FLA,32,0,2302,0,3781,13397
2020-07-05 11:00:00,2065,FLA,31,6,2307,0,3784,13318
2020-07-05 12:00:00,2069,FLA,32,230,2291,0,3779,13610
2020-07-05 13:00:00,2071,FLA,32,667,2400,0,3785,15328
2020-07-05 14:00:00,2441,FLA,32,1343,2648,0,3784,17493
2020-07-05 15:00:00,3239,FLA,31,1816,2802,0,3783,19823
2020-07-05 16:00:00,3877,FLA,32,2045,2979,0,3786,22242
2020-07-05 17:00:00,4317,FLA,32,2154,2991,0,3778,24491
2020-07-05 18:00:00,4764,FLA,32,2023,2934,0,3784,25927
2020-07-05 19:00:00,4813,FLA,32,1683,2891,0,3786,26210
2020-07-05 20:00:00,4261,FLA,31,1563,2967,0,3784,25375
2020-07-05 21:00:00,4090,FLA,32,1332,3046,0,3783,24469
2020-07-05 22:00:00,4246,FLA,37,895,3075,0,3785,23933
2020-07-05 23:00:00,4233,FLA,32,484,3035,0,3788,23651
2020-07-06 00:00:00,3952,FLA,31,182,2993,0,3784,22187
2020-07-06 01:00:00,3666,FLA,32,10,2882,0,3792,21619
2020-07-06 02:00:00,3409,FLA,31,0,2611,21,3060,21570
2020-07-06 03:00:00,2755,FLA,32,0,2545,0,2962,20238
2020-07-06 04:00:00,2323,FLA,32,0,2484,0,2963,18516
2020-07-06 05:00:00,2243,FLA,31,0,2370,0,2965,16327
2020-07-06 06:00:00,2134,FLA,32,0,2332,0,2963,14893
2020-07-06 07:00:00,2060,FLA,32,0,2293,0,2963,14156
2020-07-06 08:00:00,2018,FLA,32,-1,2160,0,2966,13647
2020-07-06 09:00:00,1996,FLA,32,0,2118,0,2966,13638
2020-07-06 10:00:00,2022,FLA,32,0,2302,0,2967,14099
2020-07-06 11:00:00,2141,FLA,32,5,2393,0,2955,14932
2020-07-06 12:00:00,2325,FLA,32,280,2422,0,2961,16063
2020-07-06 13:00:00,2529,FLA,32,939,2565,0,2958,18099
2020-07-06 14:00:00,2997,FLA,32,1532,2794,0,2958,20255
2020-07-06 15:00:00,3705,FLA,31,1874,2816,0,2965,22350
2020-07-06 16:00:00,4169,FLA,32,1917,2890,0,2958,24189
2020-07-06 17:00:00,4581,FLA,32,1743,2854,0,2960,25907
2020-07-06 18:00:00,4557,FLA,32,1619,2895,0,2960,26774
2020-07-06 19:00:00,4575,FLA,32,1254,2947,0,2959,26984
2020-07-06 20:00:00,4398,FLA,31,963,3006,0,2960,26365
2020-07-06 21:00:00,4301,FLA,32,585,3001,0,2962,25724
2020-07-06 22:00:00,4279,FLA,37,397,2961,0,2961,25172
2020-07-06 23:00:00,4095,FLA,27,269,2955,0,2961,24417
2020-07-07 00:00:00,3701,FLA,32,129,2936,0,2964,23606
2020-07-07 01:00:00,3410,FLA,31,7,2902,0,2962,22958
2020-07-07 02:00:00,3255,FLA,31,-1,2731,0,2965,22302
2020-07-07 03:00:00,2918,FLA,32,0,2683,0,2969,20571
2020-07-07 04:00:00,2707,FLA,31,0,2480,0,2969,18630
2020-07-07 05:00:00,2434,FLA,32,0,2391,0,2967,17014
2020-07-07 06:00:00,2286,FLA,31,0,2376,0,2971,15623
2020-07-07 07:00:00,2119,FLA,32,0,2317,0,2972,14703
2020-07-07 08:00:00,2021,FLA,31,0,2181,0,2970,14222
2020-07-07 09:00:00,2022,FLA,32,0,2104,0,2972,14140
2020-07-07 10:00:00,2051,FLA,33,0,2251,0,2968,14531
2020-07-07 11:00:00,2238,FLA,35,2,2415,0,2971,15322
2020-07-07 12:00:00,2393,FLA,36,288,2479,0,2969,16447
2020-07-07 13:00:00,2764,FLA,35,1022,2678,0,2970,18061
2020-07-07 14:00:00,3329,FLA,37,1649,2878,0,2968,20144
2020-07-07 15:00:00,4077,FLA,39,1843,2882,0,2973,22481
2020-07-07 16:00:00,4720,FLA,39,1909,2942,40,2968,24544
2020-07-07 17:00:00,4936,FLA,37,1640,2920,0,2967,26650
2020-07-07 18:00:00,4831,FLA,37,1548,2939,0,2966,27115
2020-07-07 19:00:00,4735,FLA,34,1583,2977,0,2969,26976
2020-07-07 20:00:00,4794,FLA,36,1569,3022,0,2963,27170
2020-07-07 21:00:00,4797,FLA,36,1437,3057,0,2968,27252
2020-07-07 22:00:00,4911,FLA,36,1129,3023,0,2964,27822
2020-07-07 23:00:00,4655,FLA,36,678,2985,0,2965,27780
2020-07-08 00:00:00,4317,FLA,35,207,2997,0,2969,27177
2020-07-08 01:00:00,4070,FLA,35,5,3047,0,2968,26295
2020-07-08 02:00:00,3840,FLA,35,-1,2772,0,2968,25200
2020-07-08 03:00:00,3484,FLA,35,0,2641,0,2967,22792
2020-07-08 04:00:00,3223,FLA,35,0,2480,0,2969,20551
2020-07-08 05:00:00,2982,FLA,36,0,2444,0,2970,18427
2020-07-08 06:00:00,2739,FLA,35,0,2412,0,2974,16985
2020-07-08 07:00:00,2623,FLA,35,0,2348,0,2968,15916
2020-07-08 08:00:00,2529,FLA,36,0,2190,0,2972,15369
2020-07-08 09:00:00,2551,FLA,35,0,2130,0,2968,15205
2020-07-08 10:00:00,2631,FLA,35,0,2162,0,2968,15469
2020-07-08 11:00:00,2655,FLA,37,4,2377,0,2967,16129
2020-07-08 12:00:00,2832,FLA,38,263,2448,0,2970,17212
2020-07-08 13:00:00,3229,FLA,37,941,2528,0,2972,18753
2020-07-08 14:00:00,3415,FLA,35,1389,2724,0,2972,20966
2020-07-08 15:00:00,3964,FLA,35,1805,2730,0,2969,22993
2020-07-08 16:00:00,4246,FLA,35,2036,2889,0,2965,24946
2020-07-08 17:00:00,4420,FLA,35,2089,2958,0,2967,26231
2020-07-08 18:00:00,4450,FLA,35,1967,2995,11,2963,27415
2020-07-08 19:00:00,4593,FLA,35,1821,3056,0,2964,27736
2020-07-08 20:00:00,4863,FLA,35,1706,3080,0,2964,27867
2020-07-08 21:00:00,5188,FLA,36,1604,3074,0,2961,28180
2020-07-08 22:00:00,5171,FLA,37,1298,3056,0,2960,28677
2020-07-08 23:00:00,5070,FLA,34,893,3034,0,2960,28653
2020-07-09 00:00:00,5010,FLA,35,296,3021,0,2961,27784
2020-07-09 01:00:00,4623,FLA,35,16,2949,0,2962,26984
2020-07-09 02:00:00,4082,FLA,36,0,2820,0,2961,26063
2020-07-09 03:00:00,3746,FLA,35,0,2777,0,2966,23763
2020-07-09 04:00:00,3296,FLA,35,0,2554,0,2965,21620
2020-07-09 05:00:00,2793,FLA,35,0,2428,0,2959,19694
2020-07-09 06:00:00,2530,FLA,36,0,2419,0,2965,18039
2020-07-09 07:00:00,2434,FLA,35,0,2404,0,2968,16860
2020-07-09 08:00:00,2339,FLA,36,0,2385,0,2964,16188
2020-07-09 09:00:00,2362,FLA,35,0,2372,5,2970,15768
2020-07-09 10:00:00,2467,FLA,36,0,2390,4,2970,15994
2020-07-09 11:00:00,2593,FLA,35,4,2401,0,2972,16816
2020-07-09 12:00:00,2702,FLA,36,287,2417,0,2973,17768
2020-07-09 13:00:00,3046,FLA,35,1010,2580,0,2966,19077
2020-07-09 14:00:00,3484,FLA,36,1628,2800,13,2971,21147
2020-07-09 15:00:00,4120,FLA,40,2001,2843,12,2972,23495
2020-07-09 16:00:00,4710,FLA,40,2300,2972,0,2970,25412
2020-07-09 17:00:00,5134,FLA,40,2265,3058,0,2961,27647
2020-07-09 18:00:00,5313,FLA,40,2386,3120,0,2969,29110
2020-07-09 19:00:00,5306,FLA,40,2363,3100,0,2965,30445
2020-07-09 20:00:00,5371,FLA,39,2341,3099,0,2967,31111
2020-07-09 21:00:00,5431,FLA,40,2027,3110,0,2958,31845
2020-07-09 22:00:00,5430,FLA,39,1675,3194,0,2961,32045
2020-07-09 23:00:00,5365,FLA,39,1222,3188,0,2955,31448
2020-07-10 00:00:00,5232,FLA,39,417,3141,0,2958,30312
2020-07-10 01:00:00,5251,FLA,39,14,3076,0,2957,28728
2020-07-10 02:00:00,5198,FLA,39,0,2938,0,2951,27850
2020-07-10 03:00:00,4871,FLA,39,-1,2788,0,2958,25720
2020-07-10 04:00:00,4083,FLA,39,0,2665,0,2955,23559
2020-07-10 05:00:00,3484,FLA,40,0,2736,0,2956,21411
2020-07-10 06:00:00,3160,FLA,39,0,2661,0,2962,19789
2020-07-10 07:00:00,3053,FLA,39,0,2634,0,2963,18449
2020-07-10 08:00:00,3049,FLA,39,0,2619,0,2956,17434
2020-07-10 09:00:00,3018,FLA,40,0,2625,0,2962,16932
2020-07-10 10:00:00,3044,FLA,39,0,2663,0,2960,17005
2020-07-10 11:00:00,3016,FLA,39,1,2653,0,2958,17628
2020-07-10 12:00:00,3036,FLA,39,238,2673,0,2950,18378
2020-07-10 13:00:00,3275,FLA,39,984,2779,0,2960,19639
2020-07-10 14:00:00,3698,FLA,39,1437,2846,0,2957,21739
2020-07-10 15:00:00,4011,FLA,39,1864,2869,0,2960,23820
2020-07-10 16:00:00,4205,FLA,38,2138,2986,0,2957,25823
2020-07-10 17:00:00,4572,FLA,40,2132,3085,0,2957,27929
2020-07-10 18:00:00,4959,FLA,38,2169,3099,43,2957,29296
2020-07-10 19:00:00,5332,FLA,37,1999,3038,126,2957,30270
2020-07-10 20:00:00,5372,FLA,37,1735,3072,296,2958,30751
2020-07-10 21:00:00,5466,FLA,38,1425,3123,49,2957,30575
2020-07-10 22:00:00,5457,FLA,38,1322,3093,34,2956,30148
2020-07-10 23:00:00,5350,FLA,38,831,3056,0,2954,29483
2020-07-11 00:00:00,5275,FLA,38,293,3019,0,2953,27776
2020-07-11 01:00:00,5126,FLA,39,18,2985,0,2954,26551
2020-07-11 02:00:00,4825,FLA,38,0,2831,0,2949,25502
2020-07-11 03:00:00,4482,FLA,38,0,2798,0,2954,24264
2020-07-11 04:00:00,4129,FLA,38,0,2795,0,2952,21927
2020-07-11 05:00:00,3778,FLA,39,0,2751,0,2950,20032
2020-07-11 06:00:00,3527,FLA,38,-1,2699,0,2950,18357
2020-07-11 07:00:00,3126,FLA,39,0,2677,0,2958,17374
2020-07-11 08:00:00,2936,FLA,38,0,2597,0,2955,16726
2020-07-11 09:00:00,2843,FLA,39,0,2521,0,2957,16366
2020-07-11 10:00:00,2786,FLA,38,0,2484,0,2960,16305
2020-07-11 11:00:00,2907,FLA,39,4,2522,0,2960,16380
2020-07-11 12:00:00,2923,FLA,38,244,2607,0,2962,16941
2020-07-11 13:00:00,3115,FLA,38,878,2732,0,2962,18627
2020-07-11 14:00:00,3670,FLA,39,1502,2774,0,2962,20839
2020-07-11 15:00:00,4207,FLA,38,1827,2825,0,2950,23340
2020-07-11 16:00:00,4935,FLA,39,2204,2996,0,2958,23988
2020-07-11 17:00:00,5412,FLA,38,2222,3043,0,2956,25105
2020-07-11 18:00:00,5371,FLA,38,2345,3024,0,2956,25963
2020-07-11 19:00:00,5392,FLA,39,2102,3057,0,2955,26160
2020-07-11 20:00:00,5458,FLA,40,1893,3105,0,2957,26231
2020-07-11 21:00:00,5532,FLA,39,1476,3104,0,2961,26059
2020-07-11 22:00:00,5492,FLA,39,1101,3070,0,2956,25638
2020-07-11 23:00:00,5344,FLA,40,661,3044,0,2956,24852
2020-07-12 00:00:00,4772,FLA,39,259,3009,0,2959,24198
2020-07-12 01:00:00,4349,FLA,40,21,2941,0,2956,23291
2020-07-12 02:00:00,3959,FLA,39,0,2807,0,2955,23035
2020-07-12 03:00:00,3485,FLA,39,0,2734,0,2951,21314
2020-07-12 04:00:00,3174,FLA,40,0,2670,0,2959,19487
2020-07-12 05:00:00,2796,FLA,39,0,2492,0,2962,18078
2020-07-12 06:00:00,2622,FLA,39,0,2408,0,2960,16711
2020-07-12 07:00:00,2254,FLA,39,0,2217,0,2962,16099
2020-07-12 08:00:00,2122,FLA,39,0,2034,0,2959,15617
2020-07-12 09:00:00,2079,FLA,39,0,1916,0,2968,15287
2020-07-12 10:00:00,2040,FLA,38,0,1875,0,2966,15160
2020-07-12 11:00:00,2032,FLA,37,1,1916,0,2967,15117
2020-07-12 12:00:00,2053,FLA,38,239,1949,0,2966,15590
2020-07-12 13:00:00,2335,FLA,37,996,2156,0,2966,17299
2020-07-12 14:00:00,2940,FLA,38,1532,2659,0,2964,19570
2020-07-12 15:00:00,3537,FLA,37,1912,2758,0,2967,22104
2020-07-12 16:00:00,4140,FLA,38,2150,2951,0,2960,23866
2020-07-12 17:00:00,4613,FLA,38,2192,3030,0,2961,25330
2020-07-12 18:00:00,4679,FLA,38,2137,3032,0,2964,26400
2020-07-12 19:00:00,4686,FLA,37,2096,3021,0,2927,27334
2020-07-12 20:00:00,4659,FLA,38,2003,3002,0,2963,27698
2020-07-12 21:00:00,4649,FLA,38,1756,3024,0,2965,27633
2020-07-12 22:00:00,4606,FLA,37,1542,3043,0,2964,28374
2020-07-12 23:00:00,4561,FLA,38,936,3059,0,2966,27718
2020-07-13 00:00:00,4531,FLA,38,310,3047,0,2952,26670
2020-07-13 01:00:00,4487,FLA,37,14,2957,0,2963,25503
2020-07-13 02:00:00,4220,FLA,37,0,2837,0,2955,24834
2020-07-13 03:00:00,3900,FLA,38,0,2802,0,2964,22665
2020-07-13 04:00:00,3491,FLA,37,0,2669,0,2956,20570
2020-07-13 05:00:00,3114,FLA,38,0,2682,0,2959,18493
2020-07-13 06:00:00,2822,FLA,37,0,2561,0,2960,16882
2020-07-13 07:00:00,2492,FLA,37,-1,2377,0,2961,15971
2020-07-13 08:00:00,2324,FLA,37,0,2208,0,2955,15430
2020-07-13 09:00:00,2227,FLA,38,0,2171,0,2959,15305
2020-07-13 10:00:00,2339,FLA,37,0,2194,0,2964,15597
2020-07-13 11:00:00,2509,FLA,37,3,2162,0,2965,16355
2020-07-13 12:00:00,2672,FLA,38,275,2254,0,2966,17387
2020-07-13 13:00:00,2840,FLA,37,989,2660,0,2964,19136
2020-07-13 14:00:00,3414,FLA,37,1575,2723,0,2963,21329
2020-07-13 15:00:00,3789,FLA,37,2016,2795,0,2966,23914
2020-07-13 16:00:00,3986,FLA,35,2349,2980,0,2958,25883
2020-07-13 17:00:00,4159,FLA,35,2455,3043,0,2962,28334
2020-07-13 18:00:00,4291,FLA,35,2458,3069,0,2952,30259
2020-07-13 19:00:00,4473,FLA,36,2457,3042,0,2960,31095
2020-07-13 20:00:00,4470,FLA,35,2439,3042,0,2963,31378
2020-07-13 21:00:00,4509,FLA,36,1981,3050,85,2958,31398
2020-07-13 22:00:00,4573,FLA,37,1562,3052,44,2960,31457
2020-07-13 23:00:00,4558,FLA,37,1066,3021,0,2960,31290
2020-07-14 00:00:00,4484,FLA,37,341,3049,0,2963,30466
2020-07-14 01:00:00,4494,FLA,36,13,2986,0,2963,29268
2020-07-14 02:00:00,4268,FLA,37,0,2851,0,2951,28273
2020-07-14 03:00:00,4115,FLA,37,0,2806,0,2959,25722
2020-07-14 04:00:00,3737,FLA,37,0,2651,0,2959,22859
2020-07-14 05:00:00,3135,FLA,37,0,2625,0,2951,21089
2020-07-14 06:00:00,2815,FLA,37,0,2568,0,2961,19262
2020-07-14 07:00:00,2543,FLA,37,0,2521,0,2954,18015
2020-07-14 08:00:00,2354,FLA,37,0,2515,0,2956,17258
2020-07-14 09:00:00,2308,FLA,37,0,2522,0,2957,16875
2020-07-14 10:00:00,2432,FLA,36,6,2546,0,2962,17043
2020-07-14 11:00:00,2693,FLA,36,7,2572,0,2959,17466
2020-07-14 12:00:00,2917,FLA,36,214,2626,0,2960,18480
2020-07-14 13:00:00,3206,FLA,36,832,2718,0,2958,20235
2020-07-14 14:00:00,3632,FLA,36,1417,2790,0,2955,22335
2020-07-14 15:00:00,4020,FLA,36,1889,2802,0,2951,24919
2020-07-14 16:00:00,4197,FLA,36,2107,2987,10,2951,27438
2020-07-14 17:00:00,4326,FLA,36,2155,3058,0,2952,29688
2020-07-14 18:00:00,4481,FLA,37,2094,3131,23,2950,31301
2020-07-14 19:00:00,4463,FLA,36,2191,3144,224,2947,31700
2020-07-14 20:00:00,4422,FLA,34,1793,3142,259,2948,32106
2020-07-14 21:00:00,4338,FLA,33,1485,3182,263,2941,32337
2020-07-14 22:00:00,4332,FLA,37,1209,3184,317,2940,32083
2020-07-14 23:00:00,4389,FLA,35,839,3141,253,2945,30806
2020-07-15 00:00:00,4427,FLA,34,295,3085,2,2940,29194
2020-07-15 01:00:00,4321,FLA,33,11,3020,0,2947,27847
2020-07-15 02:00:00,4131,FLA,33,0,2891,0,2945,26269
2020-07-15 03:00:00,3927,FLA,34,-1,2823,0,2951,23786
2020-07-15 04:00:00,3531,FLA,33,0,2766,0,2953,21432
2020-07-15 05:00:00,3091,FLA,34,0,2648,0,2951,19596
2020-07-15 06:00:00,2617,FLA,34,0,2572,0,2953,18203
2020-07-15 07:00:00,2443,FLA,34,0,2541,0,2956,16966
2020-07-15 08:00:00,2327,FLA,35,0,2524,0,2955,16140
2020-07-15 09:00:00,2283,FLA,34,0,2515,0,2956,15803
2020-07-15 10:00:00,2298,FLA,35,6,2532,0,2956,16094
2020-07-15 11:00:00,2390,FLA,34,7,2612,0,2953,16757
2020-07-15 12:00:00,2617,FLA,35,257,2672,0,2957,17542
2020-07-15 13:00:00,3034,FLA,34,994,2771,0,2954,19332
2020-07-15 14:00:00,3653,FLA,35,1675,2779,0,2959,21537
2020-07-15 15:00:00,4085,FLA,35,2001,2815,0,2953,24429
2020-07-15 16:00:00,4326,FLA,35,2215,2966,24,2951,27320
2020-07-15 17:00:00,4411,FLA,34,2276,3033,0,2951,29600
2020-07-15 18:00:00,4480,FLA,35,2116,3007,0,2949,30708
2020-07-15 19:00:00,4419,FLA,35,1657,3113,0,2951,31901
2020-07-15 20:00:00,4518,FLA,34,1205,3149,0,2940,31894
2020-07-15 21:00:00,4648,FLA,35,805,3114,37,2944,31100
2020-07-15 22:00:00,4597,FLA,36,511,3013,9,2944,29575
2020-07-15 23:00:00,4510,FLA,35,281,2946,0,2945,28124
2020-07-16 00:00:00,4048,FLA,34,122,2927,0,2937,26369
2020-07-16 01:00:00,3754,FLA,34,6,2818,0,2951,25306
2020-07-16 02:00:00,3234,FLA,35,1,2673,0,2945,24110
2020-07-16 03:00:00,2984,FLA,34,0,2608,0,2949,21980
2020-07-16 04:00:00,2716,FLA,35,0,2607,0,2950,19962
2020-07-16 05:00:00,2476,FLA,35,0,2320,0,2947,18100
2020-07-16 06:00:00,2321,FLA,34,0,2264,0,2952,16519
2020-07-16 07:00:00,2108,FLA,35,0,2159,0,2959,15446
2020-07-16 08:00:00,2028,FLA,35,-1,1856,0,2956,14956
2020-07-16 09:00:00,2049,FLA,34,0,1694,0,2959,14824
2020-07-16 10:00:00,2098,FLA,35,6,1873,0,2956,15067
2020-07-16 11:00:00,2299,FLA,35,7,2291,0,2956,15439
2020-07-16 12:00:00,2410,FLA,34,218,2384,0,2958,16404
2020-07-16 13:00:00,2714,FLA,35,957,2495,0,2958,17787
2020-07-16 14:00:00,3079,FLA,31,1668,2636,13,2957,19637
2020-07-16 15:00:00,3513,FLA,23,2068,2713,33,2960,22176
2020-07-16 16:00:00,4212,FLA,23,2269,2908,0,2955,24770
2020-07-16 17:00:00,4706,FLA,22,2376,3016,7,2956,27187
2020-07-16 18:00:00,4864,FLA,22,2411,3031,46,2952,29476
2020-07-16 19:00:00,4982,FLA,25,2398,3081,35,2949,30048
2020-07-16 20:00:00,5008,FLA,32,2184,3134,1,2952,30776
2020-07-16 21:00:00,5014,FLA,32,2017,3137,42,2944,30946
2020-07-16 22:00:00,5010,FLA,37,1686,3074,8,2950,30942
2020-07-16 23:00:00,4887,FLA,32,867,3046,0,2949,30252
2020-07-17 00:00:00,4627,FLA,32,224,3033,0,2946,28720
2020-07-17 01:00:00,4296,FLA,31,6,2979,0,2948,27564
2020-07-17 02:00:00,4033,FLA,32,0,2814,0,2954,26208
2020-07-17 03:00:00,3764,FLA,33,-1,2741,0,2948,23772
2020-07-17 04:00:00,3571,FLA,32,0,2496,0,2951,21318
2020-07-17 05:00:00,3215,FLA,32,0,2454,0,2951,19327
2020-07-17 06:00:00,2807,FLA,32,0,2384,0,2952,17721
2020-07-17 07:00:00,2545,FLA,32,0,2335,0,2953,16574
2020-07-17 08:00:00,2376,FLA,33,0,2316,0,2953,15858
