datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-07-01 00:00:00,0,NY,165,3436,0,177,935,4305,9359
2020-07-01 01:00:00,0,NY,77,3240,0,178,923,4315,9025
2020-07-01 02:00:00,0,NY,107,3227,0,177,935,4315,8994
2020-07-01 03:00:00,0,NY,118,3165,0,174,876,4304,8463
2020-07-01 04:00:00,0,NY,84,3076,0,177,869,4288,7047
2020-07-01 05:00:00,0,NY,31,2826,0,180,636,4283,6233
2020-07-01 06:00:00,0,NY,28,2726,0,176,592,4269,5630
2020-07-01 07:00:00,0,NY,20,2562,0,173,554,4163,5367
2020-07-01 08:00:00,0,NY,29,2547,0,178,389,4151,5128
2020-07-01 09:00:00,0,NY,32,2521,0,184,389,4151,4877
2020-07-01 10:00:00,0,NY,18,2534,0,188,389,4160,5349
2020-07-01 11:00:00,0,NY,15,2746,0,190,547,4187,5833
2020-07-01 12:00:00,0,NY,17,2972,0,197,592,4288,6588
2020-07-01 13:00:00,0,NY,29,3080,0,202,595,4276,6836
2020-07-01 14:00:00,0,NY,49,3131,0,210,635,4286,7362
2020-07-01 15:00:00,0,NY,96,3227,0,214,656,4303,7820
2020-07-01 16:00:00,0,NY,107,3213,0,211,595,4304,8495
2020-07-01 17:00:00,0,NY,97,3326,0,217,593,4317,8660
2020-07-01 18:00:00,0,NY,86,3372,0,219,687,4351,8749
2020-07-01 19:00:00,0,NY,99,3467,0,214,726,4357,9129
2020-07-01 20:00:00,0,NY,127,3707,0,216,685,4350,9550
2020-07-01 21:00:00,0,NY,121,3771,0,209,684,4343,10218
2020-07-01 22:00:00,0,NY,151,3769,0,194,793,4334,10422
2020-07-01 23:00:00,0,NY,114,3630,0,191,748,4332,9882
2020-07-02 00:00:00,0,NY,81,3575,0,191,700,4320,9398
2020-07-02 01:00:00,0,NY,84,3225,0,196,687,4312,9175
2020-07-02 02:00:00,0,NY,123,3256,0,194,661,4314,8990
2020-07-02 03:00:00,0,NY,188,3273,0,190,659,4293,8065
2020-07-02 04:00:00,0,NY,248,3147,0,192,600,4285,7081
2020-07-02 05:00:00,0,NY,280,2538,0,194,595,4294,6219
2020-07-02 06:00:00,0,NY,294,2374,0,197,587,4272,5595
2020-07-02 07:00:00,0,NY,324,2451,0,186,525,4163,5081
2020-07-02 08:00:00,0,NY,323,2346,0,187,511,4156,4888
2020-07-02 09:00:00,0,NY,317,2323,0,184,495,4158,4928
2020-07-02 10:00:00,0,NY,315,2448,0,185,573,4164,5110
2020-07-02 11:00:00,0,NY,284,2673,0,186,566,4193,5649
2020-07-02 12:00:00,0,NY,200,2879,0,198,591,4302,6606
2020-07-02 13:00:00,0,NY,103,3205,0,201,599,4309,7420
2020-07-02 14:00:00,0,NY,61,3296,0,208,651,4306,7777
2020-07-02 15:00:00,0,NY,41,3340,0,213,704,4301,8461
2020-07-02 16:00:00,0,NY,65,3528,0,224,704,4298,9255
2020-07-02 17:00:00,0,NY,158,3611,0,227,704,4311,10076
2020-07-02 18:00:00,0,NY,219,3800,0,226,730,4320,10798
2020-07-02 19:00:00,0,NY,309,3823,0,222,779,4314,11399
