datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-07-01 00:00:00,0,NE,219,542,10,535,1,3292,8369
2020-07-01 01:00:00,0,NE,236,546,1,544,4,3323,8042
2020-07-01 02:00:00,0,NE,231,492,0,505,10,3296,7652
2020-07-01 03:00:00,0,NE,207,472,0,493,11,3285,6628
2020-07-01 04:00:00,0,NE,184,469,0,507,7,3309,5748
2020-07-01 05:00:00,0,NE,148,452,0,529,10,3315,4963
2020-07-01 06:00:00,0,NE,107,452,0,542,10,3284,4345
2020-07-01 07:00:00,0,NE,98,438,0,542,10,3296,3862
2020-07-01 08:00:00,0,NE,68,428,0,538,8,3311,3701
2020-07-01 09:00:00,0,NE,51,420,0,541,11,3326,3671
2020-07-01 10:00:00,0,NE,60,430,0,543,11,3365,3785
2020-07-01 11:00:00,0,NE,72,434,8,555,11,3410,4497
2020-07-01 12:00:00,0,NE,63,441,29,560,4,3371,5663
2020-07-01 13:00:00,0,NE,41,528,60,562,0,3381,7184
2020-07-01 14:00:00,0,NE,32,553,80,558,0,3349,7549
2020-07-01 15:00:00,0,NE,16,604,105,559,0,3346,8072
2020-07-01 16:00:00,0,NE,19,553,139,556,0,3348,8379
2020-07-01 17:00:00,0,NE,14,538,130,561,0,3350,8897
2020-07-01 18:00:00,0,NE,21,563,133,557,0,3349,9441
2020-07-01 19:00:00,0,NE,20,556,109,554,0,3336,9865
2020-07-01 20:00:00,0,NE,22,670,85,555,0,3319,9783
2020-07-01 21:00:00,0,NE,33,943,70,561,0,3340,9791
2020-07-01 22:00:00,0,NE,25,1069,53,550,0,3337,9997
2020-07-01 23:00:00,0,NE,21,896,38,557,0,3313,9795
2020-07-02 00:00:00,0,NE,32,835,23,575,0,3316,9351
2020-07-02 01:00:00,0,NE,46,694,18,595,0,3320,8825
2020-07-02 02:00:00,0,NE,71,645,17,587,0,3309,8436
2020-07-02 03:00:00,0,NE,92,618,17,585,0,3288,7225
2020-07-02 04:00:00,0,NE,77,614,17,582,0,3257,6049
2020-07-02 05:00:00,0,NE,80,584,16,582,0,3231,4935
2020-07-02 06:00:00,0,NE,86,566,17,568,0,3328,4072
2020-07-02 07:00:00,0,NE,107,553,17,535,0,3320,4301
2020-07-02 08:00:00,0,NE,129,553,17,535,0,3334,3986
2020-07-02 09:00:00,0,NE,122,512,17,530,0,3333,3946
2020-07-02 10:00:00,0,NE,138,507,18,527,0,3337,3970
2020-07-02 11:00:00,1,NE,146,559,28,546,0,3364,4902
2020-07-02 12:00:00,5,NE,121,587,59,551,0,3377,6108
2020-07-02 13:00:00,1,NE,89,668,105,573,0,3358,6942
2020-07-02 14:00:00,0,NE,55,676,149,587,0,3348,7339
2020-07-02 15:00:00,1,NE,32,788,180,580,0,3365,8256
2020-07-02 16:00:00,0,NE,38,837,190,572,0,3350,9151
2020-07-02 17:00:00,0,NE,56,822,181,587,0,3346,9884
2020-07-02 18:00:00,2,NE,75,782,186,588,0,3337,10610
