date,mw,region
2015-08-23 0:00,8500,ОЭС ЮГА
2015-08-23 1:00,8014,ОЭС ЮГА
2015-08-23 2:00,8136,ОЭС ЮГА
2015-08-23 3:00,7589,ОЭС ЮГА
2015-08-23 4:00,7793,ОЭС ЮГА
2015-08-23 5:00,7466,ОЭС ЮГА
2015-08-23 6:00,7542,ОЭС ЮГА
2015-08-23 7:00,7850,ОЭС ЮГА
2015-08-23 8:00,8392,ОЭС ЮГА
2015-08-23 9:00,8580,ОЭС ЮГА
2015-08-23 10:00,8683,ОЭС ЮГА
2015-08-23 11:00,8792,ОЭС ЮГА
2015-08-23 12:00,9328,ОЭС ЮГА
2015-08-23 13:00,9450,ОЭС ЮГА
2015-08-23 14:00,9347,ОЭС ЮГА
2015-08-23 15:00,9202,ОЭС ЮГА
2015-08-23 16:00,9188,ОЭС ЮГА
2015-08-23 17:00,9264,ОЭС ЮГА
2015-08-23 18:00,9190,ОЭС ЮГА
2015-08-23 19:00,9631,ОЭС ЮГА
2015-08-23 20:00,10534,ОЭС ЮГА
2015-08-23 21:00,10769,ОЭС ЮГА
2015-08-23 22:00,9696,ОЭС ЮГА
2015-08-23 23:00,8643,ОЭС ЮГА
