unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,0.144,0.0,0.0,0.048,1.223508,0.0,1.08,0.144,2.351508,2.4955079999999996,0.0,0.05770368197577407,0.0,0.0,0.01923456065859136,0.4902841425473291,0.0,0.4327776148183056,0.05770368197577407,0.9422963180242261
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,0.144,0.0,0.0,0.048,1.232897,0.0,1.08,0.144,2.360897,2.504897,0.0,0.057487393693233683,0.0,0.0,0.01916246456441123,0.4921946890431023,0.0,0.4311554526992527,0.057487393693233683,0.9425126063067663
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,0.144,0.0,0.0,0.048,1.242285,0.0,1.08,0.144,2.370285,2.5142849999999997,0.0,0.057272743543393054,0.0,0.0,0.019090914514464354,0.49409076536669483,0.0,0.42954557657544795,0.057272743543393054,0.942727256456607
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,0.144,0.0,0.0,0.048,1.2516749999999999,0.0,1.08,0.144,2.379675,2.5236750000000003,0.0,0.05705964516033165,0.0,0.0,0.01901988172011055,0.49597313441707025,0.0,0.4279473387024874,0.05705964516033165,0.9429403548396683
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,0.144,0.0,0.0,0.048,1.261063,0.0,1.08,0.144,2.389063,2.5330630000000003,0.0,0.0568481715614653,0.0,0.0,0.018949390520488434,0.4978411512070564,0.0,0.4263612867109898,0.0568481715614653,0.9431518284385346
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,0.144,0.0,0.0,0.048,1.270452,0.0,1.08,0.144,2.3984520000000003,2.5424520000000004,0.0,0.05663823741805154,0.0,0.0,0.01887941247268385,0.4996955694738779,0.0,0.4247867806353866,0.05663823741805154,0.9433617625819484
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,0.144,0.0,0.0,0.048,1.2798409999999998,0.0,1.08,0.144,2.407841,2.551841,0.0,0.05642984809790265,0.0,0.0,0.01880994936596755,0.5015363418018598,0.0,0.42322386073426993,0.05642984809790265,0.9435701519020973
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,0.144,0.0,0.0,0.048,1.289229,0.0,1.08,0.144,2.4172290000000003,2.5612290000000004,0.0,0.05622300856346698,0.0,0.0,0.018741002854488993,0.5033634243560414,0.0,0.4216725642260024,0.05622300856346698,0.9437769914365329
Gwh,2022-01-09,2022,1,01-09,Sunday,0.0,0.144,0.0,0.0,0.048,1.298619,0.0,1.08,0.144,2.4266189999999996,2.5706189999999998,0.0,0.05601763621913632,0.0,0.0,0.018672545406378777,0.5051775467309625,0.0,0.4201322716435225,0.05601763621913632,0.9439823637808636
Gwh,2022-01-10,2022,1,01-10,Monday,0.0,0.144,0.0,0.0,0.048,1.3080070000000001,0.0,1.08,0.144,2.436007,2.580007,0.0,0.05581380205557581,0.0,0.0,0.01860460068519194,0.5069780818424137,0.0,0.4186035154168186,0.05581380205557581,0.9441861979444242
Gwh,2022-01-11,2022,1,01-11,Tuesday,0.0,0.144,0.0,0.0,0.048,1.3173949999999999,0.0,1.08,0.144,2.445395,2.589395,0.0,0.05561144591690336,0.0,0.0,0.018537148638967788,0.5087655610673535,0.0,0.41708584437677526,0.05561144591690336,0.9443885540830966
Gwh,2022-01-12,2022,1,01-12,Wednesday,0.0,0.144,0.0,0.0,0.048,1.326782,0.0,1.08,0.144,2.4547820000000002,2.5987820000000004,0.0,0.055410573106940086,0.0,0.0,0.018470191035646698,0.5105399375553623,0.0,0.4155792983020507,0.055410573106940086,0.9445894268930599
Gwh,2022-01-13,2022,1,01-13,Thursday,0.0,0.144,0.0,0.0,0.048,1.336171,0.0,1.08,0.144,2.4641710000000003,2.6081710000000005,0.0,0.05521110387317395,0.0,0.0,0.018403701291057985,0.5123019157869633,0.0,0.41408327904880465,0.05521110387317395,0.944788896126826
Gwh,2022-01-14,2022,1,01-14,Friday,0.0,0.144,0.0,0.0,0.048,1.3455599999999999,0.0,1.08,0.144,2.47356,2.61756,0.0,0.055013065603080724,0.0,0.0,0.018337688534360245,0.5140512538394535,0.0,0.4125979920231055,0.055013065603080724,0.9449869343969193
Gwh,2022-01-15,2022,1,01-15,Saturday,0.0,0.144,0.0,0.0,0.048,1.354949,0.0,1.08,0.144,2.482949,2.626949,0.0,0.05481644295340335,0.0,0.0,0.01827214765113445,0.515788087244937,0.0,0.41112332215052516,0.05481644295340335,0.9451835570465966
Gwh,2022-01-16,2022,1,01-16,Sunday,0.0,0.144,0.0,0.0,0.048,1.364338,0.0,1.08,0.144,2.4923379999999997,2.636338,0.0,0.05462122079945743,0.0,0.0,0.018207073599819143,0.5175125496047928,0.0,0.4096591559959308,0.05462122079945743,0.9453787792005425
Gwh,2022-01-17,2022,1,01-17,Monday,0.0,0.144,0.0,0.0,0.048,1.373726,0.0,1.08,0.144,2.501726,2.6457260000000002,0.0,0.05442740480306728,0.0,0.0,0.018142468267689095,0.519224590906239,0.0,0.40820553602300463,0.05442740480306728,0.9455725951969327
Gwh,2022-01-18,2022,1,01-18,Tuesday,0.0,0.144,0.0,0.0,0.048,1.383115,0.0,1.08,0.144,2.5111149999999998,2.655115,0.0,0.05423493897627786,0.0,0.0,0.018078312992092622,0.5209247057095456,0.0,0.406762042322084,0.05423493897627786,0.945765061023722
Gwh,2022-01-19,2022,1,01-19,Wednesday,0.0,0.144,0.0,0.0,0.048,1.392504,0.0,1.08,0.144,2.520504,2.664504,0.0,0.05404382954576161,0.0,0.0,0.018014609848587205,0.522612839012439,0.0,0.40532872159321215,0.05404382954576161,0.9459561704542383
Gwh,2022-01-20,2022,1,01-20,Thursday,0.0,0.144,0.0,0.0,0.048,1.401893,0.0,1.08,0.144,2.529893,2.673893,0.0,0.05385406222313308,0.0,0.0,0.017951354074377694,0.5242891170289911,0.0,0.4039054666734982,0.05385406222313308,0.9461459377768668
Gwh,2022-01-21,2022,1,01-21,Friday,0.0,0.144,0.0,0.0,0.048,1.411282,0.0,1.08,0.144,2.539282,2.683282,0.0,0.05366562291999126,0.0,0.0,0.01788854097333042,0.5259536642067437,0.0,0.40249217189993447,0.05366562291999126,0.9463343770800087
Gwh,2022-01-22,2022,1,01-22,Saturday,0.0,0.144,0.0,0.0,0.048,1.42067,0.0,1.08,0.144,2.54867,2.69267,0.0,0.053478517605202266,0.0,0.0,0.017826172535067422,0.5276064278207133,0.0,0.40108888203901705,0.053478517605202266,0.9465214823947977
Gwh,2022-01-23,2022,1,01-23,Sunday,0.0,0.144,0.0,0.0,0.048,1.430059,0.0,1.08,0.144,2.558059,2.702059,0.0,0.053292692720625263,0.0,0.0,0.017764230906875088,0.5292478809678101,0.0,0.3996951954046895,0.053292692720625263,0.9467073072793747
Gwh,2022-01-24,2022,1,01-24,Monday,0.0,0.144,0.0,0.0,0.048,1.439448,0.0,1.08,0.144,2.567448,2.7114480000000003,0.0,0.053108154757162955,0.0,0.0,0.01770271825238765,0.5308779663117271,0.0,0.3983111606787222,0.053108154757162955,0.946891845242837
Gwh,2022-01-25,2022,1,01-25,Tuesday,0.0,0.144,0.0,0.0,0.048,1.448837,0.0,1.08,0.144,2.576837,2.720837,0.0,0.05292489039218446,0.0,0.0,0.017641630130728156,0.5324968015357039,0.0,0.3969366779413835,0.05292489039218446,0.9470751096078155
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.0,0.144,0.0,0.0,0.048,1.4582249999999999,0.0,1.08,0.144,2.5862249999999998,2.730225,0.0,0.05274290580446666,0.0,0.0,0.01758096860148889,0.5341043320605444,0.0,0.3955717935335,0.05274290580446666,0.9472570941955333
Gwh,2022-01-27,2022,1,01-27,Thursday,0.0,0.144,0.0,0.0,0.048,1.4676120000000001,0.0,1.08,0.144,2.595612,2.739612,0.0,0.0525621876382495,0.0,0.0,0.017520729212749834,0.5357006758621294,0.0,0.3942164072868713,0.0525621876382495,0.9474378123617504
Gwh,2022-01-28,2022,1,01-28,Friday,0.0,0.144,0.0,0.0,0.048,1.477001,0.0,1.08,0.144,2.605001,2.7490010000000002,0.0,0.05238266555741521,0.0,0.0,0.017460888519138407,0.5372864542428322,0.0,0.39286999168061415,0.05238266555741521,0.9476173344425848
Gwh,2022-01-29,2022,1,01-29,Saturday,0.0,0.144,0.0,0.0,0.048,1.486389,0.0,1.08,0.144,2.614389,2.758389,0.0,0.05220438451574451,0.0,0.0,0.01740146150524817,0.5388612701109234,0.0,0.3915328838680839,0.05220438451574451,0.9477956154842554
Gwh,2022-01-30,2022,1,01-30,Sunday,0.0,0.144,0.0,0.0,0.048,1.495779,0.0,1.08,0.144,2.623779,2.767779,0.0,0.05202727529907554,0.0,0.0,0.017342425099691847,0.540425734858166,0.0,0.3902045647430666,0.05202727529907554,0.9479727247009244
Gwh,2022-01-31,2022,1,01-31,Monday,0.0,0.144,0.0,0.0,0.048,1.505167,0.0,1.08,0.144,2.633167,2.777167,0.0,0.0518514010860708,0.0,0.0,0.017283800362023604,0.5419792904063745,0.0,0.3888855081455311,0.0518514010860708,0.9481485989139291
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.0,0.144,0.0,0.0,0.048,1.514556,0.0,1.08,0.144,2.642556,2.786556,0.0,0.05167669338064621,0.0,0.0,0.017225564460215406,0.5435225418042917,0.0,0.38757520035484666,0.05167669338064621,0.9483233066193537
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.0,0.144,0.0,0.0,0.048,1.5239449999999999,0.0,1.08,0.144,2.6519449999999996,2.7959449999999997,0.0,0.05150315903925149,0.0,0.0,0.017167719679750497,0.5450554284866119,0.0,0.3862736927943862,0.05150315903925149,0.9484968409607485
Gwh,2022-02-03,2022,2,02-03,Thursday,0.0,0.144,0.0,0.0,0.048,1.533333,0.0,1.08,0.144,2.661333,2.805333,0.0,0.05133080457828001,0.0,0.0,0.017110268192760004,0.5465778928918599,0.0,0.3849810343371001,0.05133080457828001,0.9486691954217199
Gwh,2022-02-04,2022,2,02-04,Friday,0.0,0.144,0.0,0.0,0.048,1.542723,0.0,1.08,0.144,2.6707229999999997,2.814723,0.0,0.05115956348102459,0.0,0.0,0.0170531878270082,0.5480905225842828,0.0,0.3836967261076845,0.05115956348102459,0.9488404365189753
Gwh,2022-02-05,2022,2,02-05,Saturday,0.0,0.144,0.0,0.0,0.048,1.5521109999999998,0.0,1.08,0.144,2.6801109999999997,2.824111,0.0,0.050989497225852665,0.0,0.0,0.016996499075284225,0.5495927745049681,0.0,0.38242122919389504,0.050989497225852665,0.9490105027741473
Gwh,2022-02-06,2022,2,02-06,Sunday,0.0,0.144,0.0,0.0,0.048,1.5615,0.0,1.08,0.144,2.6895,2.8335,0.0,0.05082053996823716,0.0,0.0,0.01694017998941239,0.5510852302805718,0.0,0.38115404976177875,0.05082053996823716,0.9491794600317628
Gwh,2022-02-07,2022,2,02-07,Monday,0.0,0.144,0.0,0.0,0.048,1.5708890000000002,0.0,1.08,0.144,2.6988890000000003,2.842889,0.0,0.05065269871598926,0.0,0.0,0.016884232905329755,0.5525678280087616,0.0,0.3798952403699195,0.05065269871598926,0.9493473012840109
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.0,0.144,0.0,0.0,0.048,1.5802770000000002,0.0,1.08,0.144,2.708277,2.852277,0.0,0.050485980148491885,0.0,0.0,0.016828660049497297,0.5540405086883217,0.0,0.3786448511136892,0.050485980148491885,0.9495140198515081
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.0,0.144,0.0,0.0,0.048,1.589667,0.0,1.08,0.144,2.717667,2.8616669999999997,0.0,0.05032032028883864,0.0,0.0,0.016773440096279547,0.5555038374485921,0.0,0.37740240216628984,0.05032032028883864,0.9496796797111615
Gwh,2022-02-10,2022,2,02-10,Thursday,0.0,0.144,0.0,0.0,0.048,1.5990550000000001,0.0,1.08,0.144,2.7270550000000005,2.871055,0.0,0.050155778973234574,0.0,0.0,0.016718592991078193,0.5569572857364279,0.0,0.37616834229925933,0.050155778973234574,0.9498442210267656
Gwh,2022-02-11,2022,2,02-11,Friday,0.0,0.144,0.0,0.0,0.048,1.608443,0.0,1.08,0.144,2.7364430000000004,2.880443,0.0,0.049992310210616904,0.0,0.0,0.01666410340353897,0.5584012598062174,0.0,0.37494232657962684,0.049992310210616904,0.9500076897893832
Gwh,2022-02-12,2022,2,02-12,Saturday,0.0,0.144,0.0,0.0,0.048,1.6178299999999999,0.0,1.08,0.144,2.7458299999999998,2.88983,0.0,0.049829920791188406,0.0,0.0,0.016609973597062806,0.5598356996778358,0.0,0.3737244059339131,0.049829920791188406,0.9501700792088116
Gwh,2022-02-13,2022,2,02-13,Sunday,0.0,0.144,0.0,0.0,0.048,1.627219,0.0,1.08,0.144,2.755219,2.899219,0.0,0.0496685486677619,0.0,0.0,0.016556182889253968,0.5612611534347698,0.0,0.3725141150082143,0.0496685486677619,0.9503314513322381
Gwh,2022-02-14,2022,2,02-14,Monday,0.0,0.144,0.0,0.0,0.048,1.6366079999999998,0.0,1.08,0.144,2.764608,2.908608,0.0,0.04950821836424846,0.0,0.0,0.016502739454749487,0.5626774044491385,0.0,0.3713116377318635,0.04950821836424846,0.9504917816357515
Gwh,2022-02-15,2022,2,02-15,Tuesday,0.0,0.144,0.0,0.0,0.048,1.6459970000000002,0.0,1.08,0.144,2.7739970000000005,2.917997,0.0,0.04934891982411222,0.0,0.0,0.01644963994137074,0.5640845415536754,0.0,0.3701168986808417,0.04934891982411222,0.9506510801758878
Gwh,2022-02-16,2022,2,02-16,Wednesday,0.0,0.144,0.0,0.0,0.048,1.655386,0.0,1.08,0.144,2.783386,2.927386,0.0,0.04919064311983456,0.0,0.0,0.01639688103994485,0.5654826524414615,0.0,0.36892982339875924,0.04919064311983456,0.9508093568801655
Gwh,2022-02-17,2022,2,02-17,Thursday,0.0,0.144,0.0,0.0,0.048,1.664774,0.0,1.08,0.144,2.792774,2.9367739999999998,0.0,0.04903339514719212,0.0,0.0,0.016344465049064043,0.5668716761998029,0.0,0.367750463603941,0.04903339514719212,0.9509666048528079
Gwh,2022-02-18,2022,2,02-18,Friday,0.0,0.144,0.0,0.0,0.048,1.674163,0.0,1.08,0.144,2.802163,2.946163,0.0,0.04887713273162415,0.0,0.0,0.016292377577208052,0.5682519942039868,0.0,0.3665784954871812,0.04887713273162415,0.9511228672683759
Gwh,2022-02-19,2022,2,02-19,Saturday,0.0,0.144,0.0,0.0,0.048,1.683552,0.0,1.08,0.144,2.811552,2.9555519999999995,0.0,0.04872186312404587,0.0,0.0,0.016240621041348623,0.5696235424042616,0.0,0.36541397343034404,0.04872186312404587,0.9512781368759542
Gwh,2022-02-20,2022,2,02-20,Sunday,0.0,0.144,0.0,0.0,0.048,1.692941,0.0,1.08,0.144,2.820941,2.9649409999999996,0.0,0.04856757689276111,0.0,0.0,0.016189192297587036,0.5709864041139436,0.0,0.36425682669570836,0.04856757689276111,0.951432423107239
Gwh,2022-02-21,2022,2,02-21,Monday,0.0,0.144,0.0,0.0,0.048,1.70233,0.0,1.08,0.144,2.83033,2.97433,0.0,0.04841426472516499,0.0,0.0,0.016138088241721665,0.5723406615943758,0.0,0.3631069854387375,0.04841426472516499,0.9515857352748349
Gwh,2022-02-22,2022,2,02-22,Tuesday,0.0,0.144,0.0,0.0,0.048,1.711718,0.0,1.08,0.144,2.839718,2.9837179999999996,0.0,0.04826193360096363,0.0,0.0,0.01608731120032121,0.573686253191488,0.0,0.3619645020072273,0.04826193360096363,0.9517380663990365
Gwh,2022-02-23,2022,2,02-23,Wednesday,0.0,0.144,0.0,0.0,0.048,1.721107,0.0,1.08,0.144,2.849107,2.993107,0.0,0.04811054198864256,0.0,0.0,0.016036847329547525,0.5750235457669906,0.0,0.3608290649148193,0.04811054198864256,0.9518894580113574
Gwh,2022-02-24,2022,2,02-24,Thursday,0.0,0.144,0.0,0.0,0.048,1.730496,0.0,1.08,0.144,2.858496,3.0024960000000003,0.0,0.04796009719913032,0.0,0.0,0.015986699066376772,0.5763524747410155,0.0,0.35970072899347744,0.04796009719913032,0.9520399028008696
Gwh,2022-02-25,2022,2,02-25,Friday,0.0,0.144,0.0,0.0,0.048,1.739885,0.0,1.08,0.144,2.8678850000000002,3.0118850000000004,0.0,0.047810590377786656,0.0,0.0,0.01593686345926222,0.577673118329551,0.0,0.35857942783339997,0.047810590377786656,0.9521894096222133
Gwh,2022-02-26,2022,2,02-26,Saturday,0.0,0.144,0.0,0.0,0.048,1.749274,0.0,1.08,0.144,2.877274,3.021274,0.0,0.04766201278003915,0.0,0.0,0.015887337593346384,0.5789855537763209,0.0,0.3574650958502936,0.04766201278003915,0.9523379872199608
Gwh,2022-02-27,2022,2,02-27,Sunday,0.0,0.144,0.0,0.0,0.048,1.7586600000000001,0.0,1.08,0.144,2.88666,3.0306599999999997,0.0,0.047514402803349766,0.0,0.0,0.015838134267783258,0.5802894419037439,0.0,0.3563580210251233,0.047514402803349766,0.9524855971966504
