unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,86.536,9.71,0.0,291.34,7.47,16.379,1.164,0.559,96.246,316.912,413.158,0.20945013771971013,0.023501904840279024,0.0,0.7051539604703284,0.0180802501706369,0.039643429390209074,0.0028173241229747454,0.0013529932858615834,0.23295204255998914,0.7670479574400108
Gwh,2022-01-02,2022,1,01-02,Sunday,89.019,10.872,0.0,283.765,11.618,7.981,6.627,0.385,99.891,310.376,410.267,0.21697821174990922,0.026499815973500183,0.0,0.6916593340434399,0.02831814403790702,0.019453185364652775,0.016152895553383527,0.0009384132772072821,0.2434780277234094,0.7565219722765906
Gwh,2022-01-03,2022,1,01-03,Monday,108.555,11.896,0.0,286.114,13.516,21.538,3.224,0.587,120.451,324.979,445.43,0.24370832678535348,0.026706777720405004,0.0,0.64233212850504,0.030343712816828683,0.048353276609119276,0.007237949846216016,0.0013178277170374693,0.27041510450575845,0.7295848954942414
Gwh,2022-01-04,2022,1,01-04,Tuesday,113.924,11.215,0.0,292.996,12.008,16.945,5.338,0.593,125.139,327.88,453.019,0.25147731110615673,0.024756136056103606,0.0,0.6467631600440599,0.026506614512857074,0.03740461216858454,0.011783170242307718,0.0013089958699304001,0.2762334471622603,0.7237665528377397
Gwh,2022-01-05,2022,1,01-05,Wednesday,110.068,11.591,0.0,292.989,12.419,24.225,3.996,0.238,121.659,333.867,455.526,0.2416283593033109,0.025445309378608463,0.0,0.6431883141686753,0.027262988281678762,0.053180279501060315,0.008772276445252301,0.0005224729214139258,0.2670736686819194,0.7329263313180807
Gwh,2022-01-06,2022,1,01-06,Thursday,111.264,12.363,0.0,292.869,16.747,20.727,4.502,0.333,123.627,335.178,458.805,0.242508255141073,0.026946088207408375,0.0,0.6383300094811521,0.03650134588768649,0.04517605518684408,0.00981244755397173,0.0007257985418641907,0.26945434334848134,0.7305456566515186
Gwh,2022-01-07,2022,1,01-07,Friday,97.333,9.708,0.0,289.578,10.22,10.337,3.166,0.183,107.041,313.484,420.525,0.23145591819749123,0.02308542892812556,0.0,0.6886106652398787,0.024302954640033295,0.024581178289043458,0.0075286843826169675,0.0004351703228107723,0.25454134712561677,0.7454586528743832
Gwh,2022-01-08,2022,1,01-08,Saturday,97.048,10.875,0.0,289.689,12.805,20.317,6.291,0.259,107.923,329.361,437.284,0.22193357177486486,0.0248694212456893,0.0,0.6624733582751714,0.029283028878257608,0.046461795995279956,0.014386531407506335,0.0005922924232306694,0.24680299302055417,0.7531970069794458
Gwh,2022-01-09,2022,1,01-09,Sunday,108.504,12.926,0.0,289.624,21.098,19.756,2.083,0.072,121.43,332.633,454.063,0.23896243472822054,0.028467415314614934,0.0,0.6378498137923593,0.046464917863820655,0.04350938085684145,0.004587469139744926,0.00015856830439828833,0.2674298500428355,0.7325701499571645
Gwh,2022-01-10,2022,1,01-10,Monday,139.311,16.325,0.0,289.306,27.002,10.67,1.348,0.017,155.636,328.343,483.979,0.28784513377646553,0.0337308023695243,0.0,0.5977656055324715,0.055791676911601536,0.022046411104614045,0.0027852448143411185,3.512549098204675e-05,0.3215759361459898,0.6784240638540102
Gwh,2022-01-11,2022,1,01-11,Tuesday,144.616,18.548,0.0,289.507,19.661,23.586,1.218,0.0,163.164,333.972,497.136,0.29089826526342893,0.037309710018988765,0.0,0.5823496990763091,0.03954853400276785,0.047443757844935784,0.0024500337935695663,0.0,0.32820797528241763,0.6717920247175823
Gwh,2022-01-12,2022,1,01-12,Wednesday,146.767,18.54,0.0,290.131,22.266,24.31,4.85,0.006,165.307,341.563,506.87,0.28955550732929547,0.03657742616449977,0.0,0.5723972616252687,0.043928423461637105,0.047961015645037186,0.00956852841951585,1.1837354745792807e-05,0.32613293349379524,0.6738670665062048
Gwh,2022-01-13,2022,1,01-13,Thursday,154.653,18.853,0.0,290.328,25.25,13.273,9.693,0.428,173.506,338.972,512.478,0.3017749054593563,0.03678792065220361,0.0,0.5665179773570768,0.04927040770530638,0.025899648375149763,0.018913982649011275,0.0008351578018958863,0.33856282611155997,0.6614371738884401
Gwh,2022-01-14,2022,1,01-14,Friday,135.68,18.259,0.0,290.065,19.006,24.619,16.806,0.648,153.939,351.144,505.083,0.26862911640265064,0.03615049407721107,0.0,0.5742917500688005,0.03762945892061305,0.04874248390858532,0.033273739167621955,0.0012829574545173764,0.3047796104798617,0.6952203895201382
Gwh,2022-01-15,2022,1,01-15,Saturday,111.582,13.829,0.0,289.963,16.855,28.007,6.337,0.494,125.411,341.656,467.067,0.23889934420543518,0.029608171846865653,0.0,0.6208167136620657,0.0360868997381532,0.05996355983188707,0.01356764661172808,0.0010576641038651843,0.26850751605230083,0.7314924839476992
Gwh,2022-01-16,2022,1,01-16,Sunday,123.344,13.494,0.0,290.13,15.718,18.634,4.735,0.508,136.838,329.725,466.563,0.2643672987356477,0.028922139132335826,0.0,0.6218452813446416,0.033688912322665965,0.03993887213516717,0.010148683028872844,0.0010888133006689343,0.2932894378679835,0.7067105621320166
Gwh,2022-01-17,2022,1,01-17,Monday,138.753,16.833,0.0,290.303,18.445,21.721,4.726,0.725,155.586,335.92,491.506,0.2823017419929767,0.03424780165450676,0.0,0.5906397887309616,0.037527517466724725,0.04419274637542574,0.009615345489170021,0.0014750582902345038,0.3165495436474835,0.6834504563525167
Gwh,2022-01-18,2022,1,01-18,Tuesday,138.7605,17.8695,0.0,292.239,19.9885,23.8705,4.7325,0.6205,156.63,341.451,498.081,0.2785902293000536,0.03587669475446764,0.0,0.5867298692381359,0.04013102286575878,0.04792493590399955,0.009501466628921802,0.0012457813086626474,0.31446692405452126,0.6855330759454787
Gwh,2022-01-19,2022,1,01-19,Wednesday,139.478,16.9815,0.0,295.7545,18.726,17.9915,6.993,0.413,156.4595,339.878,496.3375,0.2810144307049135,0.03421361472788174,0.0,0.5958737754048405,0.037728360238748836,0.03624852041201803,0.014089203415014986,0.0008320950965824666,0.3152280454327952,0.6847719545672047
Gwh,2022-01-20,2022,1,01-20,Thursday,138.077,16.906,0.0,296.024,18.203,11.115,10.245,0.729,154.983,336.316,491.299,0.2810447405754948,0.03441081703809696,0.0,0.6025332842118547,0.03705075727815445,0.022623697585380798,0.02085288184995288,0.0014838214610654612,0.31545555761359173,0.6845444423864082
Gwh,2022-01-21,2022,1,01-21,Friday,137.72,17.797,0.0,295.967,19.304,17.073,8.6965,0.652,155.517,341.6925,497.2095,0.2769858580739105,0.035793765002478835,0.0,0.5952561244304463,0.038824680542105486,0.0343376383596854,0.01749061512300147,0.0013113184683719841,0.31277962307638935,0.6872203769236107
Gwh,2022-01-22,2022,1,01-22,Saturday,124.508,18.314,0.0,286.621,29.321,7.282,9.154,0.446,142.822,332.824,475.646,0.26176610336258477,0.03850342481593454,0.0,0.6025931049562069,0.06164458441782334,0.015309705116830583,0.01924540519630145,0.0009376721343183796,0.3002695281785193,0.6997304718214807
Gwh,2022-01-23,2022,1,01-23,Sunday,145.081,17.66,0.0,276.489,21.013,11.608,6.191,0.335,162.741,315.636,478.377,0.3032775405172071,0.036916490550340006,0.0,0.5779730212781968,0.04392560679129641,0.024265380651661766,0.012941675707653168,0.0007002845036446151,0.34019403106754714,0.6598059689324529
Gwh,2022-01-24,2022,1,01-24,Monday,140.988,20.735,0.0,295.662,23.639,20.069,2.779,0.012,161.723,342.161,503.884,0.27980249422486125,0.041150344126822835,0.0,0.5867660016988037,0.04691357534670678,0.039828611347056064,0.005515158250708496,2.3815005040842735e-05,0.32095283835168414,0.6790471616483159
Gwh,2022-01-25,2022,1,01-25,Tuesday,171.721,22.028,0.0,264.167,42.8085,3.845,2.138,0.323,193.749,313.2815,507.0305,0.338679823008675,0.043445118193087,0.0,0.5210081050351014,0.08442983213041425,0.007583370231179387,0.0042167088567650265,0.0006370425447778783,0.382124941201762,0.6178750587982379
Gwh,2022-01-26,2022,1,01-26,Wednesday,182.579,21.535,0.0,264.48,36.956,0.923,1.46,0.219,204.114,304.038,508.152,0.3592999732363545,0.04237905193721564,0.0,0.5204741888253909,0.07272627087957935,0.0018163856483886713,0.002873156063540043,0.00043097340953100646,0.4016790251735701,0.5983209748264299
Gwh,2022-01-27,2022,1,01-27,Thursday,158.199,19.722,0.0,295.838,31.025,2.212,2.943,0.506,177.921,332.524,510.445,0.30992369403167824,0.038636875667309896,0.0,0.579568807609047,0.060780299542556,0.004333473733702946,0.005765557503746731,0.000991291911959173,0.34856056969898813,0.6514394303010119
Gwh,2022-01-28,2022,1,01-28,Friday,142.172,15.905,0.0,298.308,23.517,17.162,3.936,0.716,158.077,343.639,501.716,0.28337146911798705,0.03170120147653254,0.0,0.5945754171682784,0.04687313141299061,0.03420660293871433,0.007845075700196925,0.0014271021853000502,0.3150726705945196,0.6849273294054804
Gwh,2022-01-29,2022,1,01-29,Saturday,111.407,13.462,0.0,298.41,19.708,24.628,5.628,0.611,124.869,348.985,473.854,0.235108282297923,0.028409594516454435,0.0,0.6297509359422946,0.04159086976157213,0.05197381471930173,0.01187707606140288,0.0012894267010513786,0.26351787681437744,0.7364821231856227
Gwh,2022-01-30,2022,1,01-30,Sunday,101.685,13.419,0.0,309.7,14.585,23.739,5.34,0.766,115.104,354.13,469.234,0.21670424564289886,0.028597671950455424,0.0,0.6600118490987439,0.031082572874088412,0.05059096314418819,0.01138024951303614,0.0016324477765890793,0.2453019175933543,0.7546980824066457
Gwh,2022-01-31,2022,1,01-31,Monday,110.953,14.5,0.0,317.065,14.588,20.113,8.566,0.474,125.453,360.806,486.259,0.2281767535408085,0.02981949948484244,0.0,0.6520496278732115,0.030000472998957344,0.04136273056128524,0.017616126385321403,0.00097478915557347,0.25799625302565093,0.742003746974349
Gwh,2022-02-01,2022,2,02-01,Tuesday,105.863,13.653,0.0,316.95,19.918,14.703,9.862,0.276,119.516,361.709,481.225,0.21998649280482102,0.028371343965920306,0.0,0.6586316172268689,0.041390202088420175,0.030553275494830896,0.0204935321315393,0.0005735362875993558,0.24835783677074133,0.7516421632292586
Gwh,2022-02-02,2022,2,02-02,Wednesday,114.065,16.282,0.0,318.016,24.189,6.021,5.088,0.629,130.347,353.943,484.29,0.23553036403807634,0.03362035144231762,0.0,0.6566643953003366,0.049947345598711515,0.012432633339527968,0.010506101715914018,0.0012988085651159428,0.269150715480394,0.730849284519606
Gwh,2022-02-03,2022,2,02-03,Thursday,126.649,15.298,0.0,314.302,20.038,7.775,5.198,0.315,141.947,347.628,489.575,0.2586917224122964,0.031247510595925038,0.0,0.6419894806720114,0.04092937752131951,0.01588112138078946,0.010617372210590819,0.0006434152070673544,0.28993923300822144,0.7100607669917786
Gwh,2022-02-04,2022,2,02-04,Friday,114.786,14.114,0.0,309.169,19.776,16.012,8.626,0.744,128.9,354.327,483.227,0.2375405347797205,0.02920780502745087,0.0,0.6398007561663566,0.04092486553938418,0.03313556568652,0.017850823732945387,0.0015396490676224633,0.2667483398071714,0.7332516601928286
Gwh,2022-02-05,2022,2,02-05,Saturday,125.972,15.203,0.0,284.628,25.88,6.137,8.133,0.576,141.175,325.354,466.529,0.27001965579846054,0.0325874704466389,0.0,0.6100971215079877,0.05547350754186771,0.013154594891207192,0.017432999877821098,0.0012346499360168391,0.3026071262450995,0.6973928737549006
Gwh,2022-02-06,2022,2,02-06,Sunday,122.282,12.071,0.0,283.589,16.69,18.162,13.326,0.599,134.353,332.366,466.719,0.26200347532455287,0.025863528161484746,0.0,0.607622573754229,0.035760275454824,0.03891420747816138,0.02855251232540351,0.0012834275013444921,0.28786700348603766,0.7121329965139623
Gwh,2022-02-07,2022,2,02-07,Monday,126.886,14.341,0.0,283.965,22.739,26.937,7.066,0.616,141.227,341.323,482.55,0.2629489172106517,0.02971920008289296,0.0,0.5884675163195523,0.04712257797119469,0.05582219459123407,0.014643042171795668,0.0012765516526784789,0.2926681172935447,0.7073318827064552
