unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,9.402245,0.0,0.0,0.0,2.2078360000000004,0.337808,0.0,0.0,9.402245,2.5456440000000002,11.947889000000002,0.7869377594652912,0.0,0.0,0.0,0.18478879407065132,0.02827344646405737,0.0,0.0,0.7869377594652912,0.21306224053470868
Gwh,2022-01-02,2022,1,01-02,Sunday,8.553,0.0,0.0,0.0,4.827,0.378818,0.0,0.0,8.553,5.205818,13.758818,0.6216377017269944,0.0,0.0,0.0,0.3508295552713903,0.0275327430016154,0.0,0.0,0.6216377017269944,0.3783622982730057
Gwh,2022-01-03,2022,1,01-03,Monday,11.464,0.0,0.0,0.0,4.385,0.2575,0.0,0.0,11.464,4.6425,16.1065,0.7117623319777729,0.0,0.0,0.0,0.2722503337162015,0.015987334306025516,0.0,0.0,0.7117623319777729,0.28823766802222706
Gwh,2022-01-04,2022,1,01-04,Tuesday,11.821,0.0,0.0,0.0,4.144,0.256,0.0,0.0,11.821,4.4,16.221,0.7287466863941804,0.0,0.0,0.0,0.2554713026323901,0.015782010973429506,0.0,0.0,0.7287466863941804,0.2712533136058196
Gwh,2022-01-05,2022,1,01-05,Wednesday,11.734,0.0,0.0,0.0,4.98,0.076,0.0,0.0,11.734,5.056,16.79,0.6988683740321621,0.0,0.0,0.0,0.29660512209648604,0.004526503871351995,0.0,0.0,0.6988683740321621,0.301131625967838
Gwh,2022-01-06,2022,1,01-06,Thursday,11.614,0.0,0.0,0.0,5.286,0.054,0.0,0.0,11.614,5.34,16.954,0.6850300813967205,0.0,0.0,0.0,0.31178482953875186,0.003185089064527545,0.0,0.0,0.6850300813967205,0.31496991860327944
Gwh,2022-01-07,2022,1,01-07,Friday,11.465,0.0,0.0,0.0,4.14,0.494,0.0,0.0,11.465,4.634,16.099,0.7121560345363066,0.0,0.0,0.0,0.2571588297409777,0.030685135722715695,0.0,0.0,0.7121560345363066,0.2878439654636934
Gwh,2022-01-08,2022,1,01-08,Saturday,8.698,0.0,0.0,0.0,4.078,0.02,0.0,0.0,8.698,4.098,12.796,0.6797436698968429,0.0,0.0,0.0,0.3186933416692717,0.0015629884338855893,0.0,0.0,0.6797436698968429,0.32025633010315724
Gwh,2022-01-09,2022,1,01-09,Sunday,8.945,0.0,0.0,0.0,5.255,0.033,0.0,0.0,8.945,5.288,14.233,0.6284690507974425,0.0,0.0,0.0,0.3692123937328743,0.002318555469683131,0.0,0.0,0.6284690507974425,0.3715309492025574
Gwh,2022-01-10,2022,1,01-10,Monday,12.236,0.0,0.0,0.0,4.669,0.25827300000000003,0.0,0.0,12.236,4.9272730000000005,17.163273,0.7129176352319281,0.0,0.0,0.0,0.2720343608121831,0.015048003955888834,0.0,0.0,0.7129176352319281,0.2870823647680719
