unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,83.43,0.0,163.178,17.4585,287.9245,6.7782370499999995,40.227,83.43,515.56623705,598.99623705,0.0,0.13928301187814618,0.0,0.27241907362162454,0.029146259893019475,0.4806783118004231,0.011315992707036322,0.0671573500997505,0.13928301187814618,0.8607169881218539
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,92.5125,0.0,162.679,18.5825,300.465,7.935078150000001,43.0825,92.5125,532.74407815,625.25657815,0.0,0.14795925901927276,0.0,0.26017958976350514,0.02971979927821252,0.48054672353709804,0.012690915101570293,0.06890371330034123,0.14795925901927276,0.8520407409807271
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,150.97,0.0,162.6525,25.2785,275.8495,6.72502675,42.2155,150.97,512.72102675,663.69102675,0.0,0.22747030457723452,0.0,0.24507262181392753,0.03808775315794941,0.41562939512802444,0.010132767325379542,0.06360715799748455,0.22747030457723452,0.7725296954227654
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,222.4105,0.0,162.111,27.2075,257.886,12.9154232125,57.977,222.4105,518.0969232125,740.5074232125,0.0,0.30034877845670954,0.0,0.21891880475245382,0.03674169785087001,0.3482557931441501,0.017441314978950212,0.07829361081686631,0.30034877845670954,0.6996512215432904
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,296.5325,0.0,159.6085,25.2835,238.477,19.952681263425003,59.4955,296.5325,502.81718126342497,799.3496812634249,0.0,0.37096718363771763,0.0,0.19967293881662432,0.03163008704780836,0.29833876911425217,0.024961142452560276,0.07442987893103734,0.37096718363771763,0.6290328163622825
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,323.175,0.0,141.9825,17.7505,235.802,4.9866719320105,62.6035,323.175,463.1251719320105,786.3001719320105,0.0,0.41100715927090525,0.0,0.180570353496345,0.022574712092947175,0.2998880178553353,0.006341944349010884,0.07961781293545638,0.41100715927090525,0.5889928407290949
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,264.2245,0.0,132.494,23.101,264.996,10.407742563535,71.2015,264.2245,502.20024256353497,766.424742563535,0.0,0.3447494389549882,0.0,0.1728728114346028,0.030141250297755065,0.3457560609455825,0.013579601473620511,0.09290083689345081,0.3447494389549882,0.6552505610450117
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,183.3775,0.0,128.195,15.93,265.6155,1.99351183512,71.609,183.3775,483.34301183511997,666.72051183512,0.0,0.2750440353113799,0.0,0.19227697022122311,0.02389307021041448,0.3983910728483583,0.0029900262549789314,0.10740482515364536,0.2750440353113799,0.7249559646886201
Gwh,2022-01-09,2022,1,01-09,Sunday,5.757,261.353,0.0,131.7665,19.982,179.397,15.2504907295,67.251,267.11,413.64699072950003,680.7569907295001,0.008456762219703085,0.3839152642706376,0.0,0.1935587908672063,0.029352618147317534,0.26352575506827763,0.02240225357532877,0.09878855585152896,0.3923720264903407,0.6076279735096592
Gwh,2022-01-10,2022,1,01-10,Monday,27.033,437.2275,0.0,133.652,17.0765,173.5385,2.7874665745,79.912,464.2605,406.96646657450003,871.2269665745001,0.03102865388371603,0.5018525789199294,0.0,0.15340663814102817,0.019600518183156765,0.19918862323823677,0.0031994723320603723,0.09172351530187237,0.5328812328036454,0.4671187671963545
Gwh,2022-01-11,2022,1,01-11,Tuesday,31.0295,449.5995,0.0,133.94,20.6005,146.755,5.3723337,68.2435,480.629,374.9113337,855.5403337,0.03626889204136653,0.5255152589423733,0.0,0.1565560321636067,0.024078934900600115,0.17153487009235552,0.006279462800737854,0.07976654905895993,0.5617841509837399,0.4382158490162601
Gwh,2022-01-12,2022,1,01-12,Wednesday,28.4265,490.5285,0.0,131.035,21.174,149.3995,20.702570750000003,56.372,518.955,378.68307075,897.63807075,0.03166810870248509,0.5464657928224352,0.0,0.145977542920519,0.0235885717083151,0.16643623401041002,0.023063383143612063,0.06280036669222343,0.5781339015249204,0.42186609847507966
Gwh,2022-01-13,2022,1,01-13,Thursday,30.2985,454.5935,0.0,128.015,19.602,149.913,22.7709794,62.581,484.892,382.88197940000003,867.7739794,0.034915197642765364,0.5238616400025234,0.0,0.14752113227514918,0.022588831268659723,0.1727558137934183,0.02624068010859741,0.07211670490888655,0.5587768376452887,0.4412231623547112
Gwh,2022-01-14,2022,1,01-14,Friday,35.491,481.7745,0.0,128.042,26.9215,41.8415,22.306160099999996,70.5735,517.2655,289.6846601,806.9501601,0.04398165060851074,0.5970312961339482,0.0,0.15867398797483678,0.033362035638810454,0.05185140553762932,0.027642549940427228,0.08745707416583733,0.6410129467424589,0.35898705325754104
Gwh,2022-01-15,2022,1,01-15,Saturday,27.906,423.591,0.0,128.7665,24.605,69.2305,5.47582035,56.3835,451.497,284.46132035,735.9583203499999,0.03791790815915871,0.5755638441570342,0.0,0.17496439192203506,0.03343259980850355,0.0940685064435117,0.007440394650876239,0.07661235485888071,0.613481752316193,0.3865182476838072
Gwh,2022-01-16,2022,1,01-16,Sunday,12.8495,280.565,0.0,128.1805,14.9945,189.9245,11.96317786,70.0915,293.4145,415.15417786,708.56867786,0.018134445398867636,0.3959602064931163,0.0,0.18090060145916595,0.0211616748926667,0.26803964941493724,0.01688358268408204,0.09891983965716415,0.4140946518919839,0.5859053481080161
Gwh,2022-01-17,2022,1,01-17,Monday,32.9785,428.697,0.0,121.7825,21.783,118.5735,24.2819737,72.37,461.6755,358.7909737,820.4664736999999,0.04019481728641412,0.5225039824805214,0.0,0.14843080601551703,0.026549530904982306,0.1445196163412716,0.029595327144200413,0.08820591982709312,0.5626987997669356,0.43730120023306446
Gwh,2022-01-18,2022,1,01-18,Tuesday,21.137,463.899,0.0,121.227,16.9015,145.9925,14.038902899999998,66.1775,485.036,364.3374029,849.3734029,0.024885403672674857,0.5461661483819933,0.0,0.1427252131819726,0.019898786496367227,0.171882589567251,0.01652854074788218,0.07791331795185884,0.5710515520546682,0.4289484479453318
Gwh,2022-01-19,2022,1,01-19,Wednesday,4.156,355.887,0.0,122.373,13.308,275.78,15.898401250000001,45.436,360.043,472.79540125,832.83840125,0.0049901637505694926,0.4273181921797221,0.0,0.14693486733600591,0.015979090277328876,0.33113266581618256,0.019089419059133476,0.05455560158105762,0.4323083559302916,0.5676916440697084
Gwh,2022-01-20,2022,1,01-20,Thursday,19.829,438.865,0.0,122.75,16.2805,194.081,19.98436465,48.8575,458.694,401.95336465,860.64736465,0.023039633669318063,0.5099242942299295,0.0,0.1426251970804777,0.01891657450972478,0.22550583197210744,0.02322015435221492,0.05676831418622761,0.5329639278992475,0.4670360721007525
Gwh,2022-01-21,2022,1,01-21,Friday,17.4905,457.405,0.0,123.1365,12.146,167.247,10.1876626,67.3045,474.8955,380.02166259999996,854.9171625999999,0.020458707305404146,0.535028444871695,0.0,0.14403325302946726,0.014207224432202552,0.19562948004384823,0.01191654939879435,0.07872634091858857,0.5554871521770992,0.4445128478229009
Gwh,2022-01-22,2022,1,01-22,Saturday,5.052,367.8645,0.0,123.41,10.6435,131.969,11.070023800000001,72.1925,372.9165,349.28502380000003,722.2015238000001,0.006995277403207272,0.5093654442383495,0.0,0.17088028193384985,0.01473757621556544,0.18273154466030492,0.015328164556830308,0.09996171099189251,0.5163607216415568,0.4836392783584431
Gwh,2022-01-23,2022,1,01-23,Sunday,18.3325,359.5665,0.0,123.3975,11.405,121.8495,2.672205357723075,72.8355,377.899,332.15970535772306,710.058705357723,0.025818287786168615,0.5063898200062947,0.0,0.1737849266108682,0.01606205221335077,0.1716048251793674,0.0037633583498942317,0.10257672985405614,0.5322081077924633,0.4677918922075367
Gwh,2022-01-24,2022,1,01-24,Monday,41.033,479.583,0.0,123.391,26.5755,74.226,3.737766277411,82.805,520.616,310.73526627741103,831.351266277411,0.049356994647684616,0.5768716780181934,0.0,0.1484222193496077,0.031966632009834586,0.08928355920159477,0.004496013212498983,0.09960290356058599,0.626228672665878,0.373771327334122
Gwh,2022-01-25,2022,1,01-25,Tuesday,43.3215,511.9935,0.0,122.6675,21.0225,84.671,1.9487820135279998,82.8845,555.315,313.194282013528,868.509282013528,0.04988029592448871,0.5895083801672313,0.0,0.141239135309655,0.024205268078726822,0.09749003465305643,0.0022438240487309444,0.09543306181811075,0.6393886760917201,0.36061132390827993
Gwh,2022-01-26,2022,1,01-26,Wednesday,39.2815,355.0575,0.0025,121.844,11.8925,239.0805,15.936346369999999,76.4385,394.3415,465.19184637,859.5333463699999,0.04570096106904345,0.4130817047407022,2.90855498574669e-06,0.14175598947332788,0.013835996067197006,0.27815151210792466,0.018540695875619868,0.08893023211119935,0.4587855743647314,0.5412144256352688
Gwh,2022-01-27,2022,1,01-27,Thursday,31.4125,306.7625,0.0,122.0765,17.8215,266.918,14.68381495,46.892,338.175,468.39181495,806.56681495,0.03894593655201063,0.3803311694878205,0.0,0.15135323910836532,0.02209550364541687,0.330931046321992,0.018205329896829773,0.05813777498756491,0.41927710603983115,0.580722893960169
Gwh,2022-01-28,2022,1,01-28,Friday,31.8975,341.235,0.0,121.9935,17.18,216.825,11.857592675,64.0085,373.1325,431.86459267500004,804.997092675,0.03962436670920738,0.42389594087362276,0.0,0.15154526781533634,0.02134169198414242,0.2693487988627288,0.014729981987384946,0.07951395176757742,0.46352030758283014,0.53647969241717
Gwh,2022-01-29,2022,1,01-29,Saturday,9.9825,125.837,0.0,123.108,13.5345,327.285,14.745544084999999,42.202,135.8195,520.875044085,656.694544085,0.015201131317314407,0.19162181433277167,0.0,0.18746615318927545,0.020610038749230338,0.49838239551086866,0.022454190030687073,0.0642642768698525,0.20682294565008608,0.793177054349914
Gwh,2022-01-30,2022,1,01-30,Sunday,28.1285,226.6965,0.0,123.934,19.952,185.5755,25.805001295,45.0265,254.825,400.293001295,655.1180012950001,0.042936539591947064,0.34603918614948637,0.0,0.18917813242044074,0.030455581987611422,0.2832703415768837,0.03938985227697932,0.06873036599665124,0.3889757257414334,0.6110242742585664
Gwh,2022-01-31,2022,1,01-31,Monday,21.4595,232.4305,0.0,118.9665,17.658,304.055,22.743999955,45.8775,253.89,509.300999955,763.190999955,0.028118125084369852,0.30455089225856274,0.0,0.15588037595702073,0.023137065296945546,0.3983996142747071,0.029801189946345084,0.06011273718204888,0.3326690173429326,0.6673309826570674
Gwh,2022-02-01,2022,2,02-01,Tuesday,16.5215,179.2685,0.0,120.3905,12.9985,324.4455,20.775121,39.4045,195.79,518.0141209999999,713.804121,0.023145705542935636,0.25114522979897447,0.0,0.16866041601348503,0.018210177859144076,0.45453015814124165,0.029104792741873227,0.05520351990234587,0.2742909353419101,0.7257090646580897
