unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2022-01-23,2022,1,01-23,Sunday,0.0,0.0,40.895,0.0,18.703,33.419,0.006,10.423,40.895,62.551,103.446,0.0,0.0,0.395327030528005,0.0,0.18079964425884035,0.32305744059702646,5.800127602807262e-05,0.10075788334010015,0.395327030528005,0.6046729694719951,9.619
Gwh,2022-01-24,2022,1,01-24,Monday,0.0,0.0,60.912,0.0,32.5755,16.052,0.006,10.122,60.912,58.7555,119.6675,0.0,0.0,0.5090103829360519,0.0,0.27221676729270683,0.1341383416550024,5.0138926609146176e-05,0.0845843691896296,0.5090103829360519,0.490989617063948,9.376
Gwh,2022-01-25,2022,1,01-25,Tuesday,0.0,0.0,66.821,0.0,34.969,25.211,0.012,9.753,66.821,69.945,136.766,0.0,0.0,0.4885790328005499,0.0,0.25568489244402853,0.18433675036193206,8.774110524545575e-05,0.07131158328824416,0.4885790328005499,0.5114209671994502,9.078
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.0,0.0,64.722,0.0,26.506,37.819,0.006,9.853,64.722,74.184,138.906,0.0,0.0,0.4659409960692842,0.0,0.19081969101406707,0.27226325716671707,4.3194678415619194e-05,0.07093286107151599,0.4659409960692842,0.5340590039307157,9.194
Gwh,2022-01-27,2022,1,01-27,Thursday,0.0,0.0,61.465,0.0,20.9365,50.618,0.012,9.892,61.465,81.4585,142.9235,0.0,0.0,0.430055239341326,0.0,0.14648745657642026,0.3541614919869721,8.396100011544638e-05,0.0692118510951663,0.430055239341326,0.569944760658674,9.22
Gwh,2022-01-28,2022,1,01-28,Friday,0.0,0.0,54.342,0.0,17.901818,70.247,0.018,9.797,54.342,97.963818,152.305818,0.0,0.0,0.35679529983549285,0.0,0.11753863532645877,0.46122335261020697,0.00011818327255233284,0.06432452895528916,0.35679529983549285,0.6432047001645073,9.132
Gwh,2022-01-29,2022,1,01-29,Saturday,0.0,0.0,41.575,0.0,15.607182,60.857,0.018,9.747,41.575,86.229182,127.804182,0.0,0.0,0.3253023441752477,0.0,0.1221179288170711,0.47617377653573184,0.00014084046169944578,0.0762651100102499,0.3253023441752477,0.6746976558247523,9.082
Gwh,2022-01-30,2022,1,01-30,Sunday,0.0,0.0,37.547,0.0,15.437,24.898,0.018,9.679,37.547,50.032,87.579,0.0,0.0,0.4287214971625618,0.0,0.17626371618767056,0.28429189645919684,0.0002055287226389888,0.11051736146793183,0.4287214971625618,0.5712785028374382,9.044
Gwh,2022-01-31,2022,1,01-31,Monday,0.0,0.0,50.429,0.0,17.133,21.802667,0.024,9.996,50.429,48.955667,99.38466700000001,0.0,0.0,0.5074122751752038,0.0,0.17239077734194147,0.21937656640737144,0.00024148594269576815,0.10057889513278744,0.5074122751752038,0.4925877248247961,9.32
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.0,0.0,46.983,0.0,9.4209,70.656333,0.042,10.005,46.983,90.12423299999999,137.107233,0.0,0.0,0.34267338762499855,0.0,0.0687119110630728,0.51533629155801,0.00030632957197816106,0.07297208018194051,0.34267338762499855,0.6573266123750012,9.349
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.0,0.0,57.452,0.0,9.780100000000001,40.635,0.042,9.486,57.452,59.9431,117.3951,0.0,0.0,0.4893901023126178,0.0,0.08330926929658905,0.34613880817853554,0.00035776621000365436,0.08080405400225393,0.4893901023126178,0.5106098976873822,8.834
Gwh,2022-02-03,2022,2,02-03,Thursday,0.0,0.0,64.295,0.0,12.44,9.208,0.024,9.839,64.295,31.511,95.806,0.0,0.0,0.6710957560069307,0.0,0.12984572991253157,0.09611089075840762,0.00025050623134250467,0.10269711709078765,0.6710957560069307,0.32890424399306933,9.189
Gwh,2022-02-04,2022,2,02-04,Friday,0.0,0.0,56.208,0.0,15.235,21.724,0.012,10.048,56.208,47.019,103.227,0.0,0.0,0.5445087041181086,0.0,0.147587356021196,0.21044881668555707,0.00011624865587491645,0.09733887451926337,0.5445087041181086,0.45549129588189136,9.258
Gwh,2022-02-05,2022,2,02-05,Saturday,0.0,0.0,47.721,0.0,8.694,37.137,0.024,10.192,47.721,56.047,103.768,0.0,0.0,0.4598816590856526,0.0,0.08378305450620616,0.3578848970780973,0.00023128517462030684,0.09821910415542363,0.4598816590856526,0.5401183409143474,9.392
Gwh,2022-02-06,2022,2,02-06,Sunday,0.0,0.0,28.705,0.0,8.3135,34.069,0.048,10.272,28.705,52.7025,81.4075,0.0,0.0,0.35260878911648186,0.0,0.10212204035254736,0.41849952399963153,0.0005896262629364617,0.1261800202684028,0.35260878911648186,0.6473912108835181,9.483
Gwh,2022-02-07,2022,2,02-07,Monday,0.0,0.0,56.294,0.0,5.6852219999999996,38.4675,0.06,9.762,56.294,53.974722,110.26872200000001,0.0,0.0,0.5105164817272481,0.0,0.0515578842021947,0.348852324596634,0.0005441252869512716,0.0885291841869719,0.5105164817272481,0.4894835182727518,9.107
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.0,0.0,62.655,0.0,8.0545,44.6465,0.072,9.757,62.655,62.53,125.185,0.0,0.0,0.5004992610935814,0.0,0.064340775652035,0.3566441666333826,0.0005751487798058872,0.07794064784119503,0.5004992610935814,0.4995007389064185,9.115
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.0,0.0,62.43,0.0,12.702278,17.445,0.078,10.085,62.43,40.310278,102.74027799999999,0.0,0.0,0.6076487353869142,0.0,0.12363484163435884,0.16979708775948613,0.000759195921194607,0.0981601392980463,0.6076487353869142,0.39235126461308584,9.32
Gwh,2022-02-10,2022,2,02-10,Thursday,0.0,0.0,62.329,0.0,13.771,13.385,0.066,9.867,62.329,37.089,99.418,0.0,0.0,0.6269387837212577,0.0,0.13851616407491602,0.1346335673620471,0.0006638636866563399,0.09924762115512281,0.6269387837212577,0.3730612162787422,9.06
Gwh,2022-02-11,2022,2,02-11,Friday,0.0,0.0,63.382,0.0,14.0505,6.112,0.042,10.074,63.382,30.2785,93.6605,0.0,0.0,0.6767207093705457,0.0,0.15001521452479968,0.06525696531622188,0.0004484280993588546,0.10755868268907383,0.6767207093705457,0.32327929062945426,9.253
Gwh,2022-02-12,2022,2,02-12,Saturday,0.0,0.0,54.006,0.0,11.173,5.778,0.042,10.392,54.006,27.385,81.391,0.0,0.0,0.663537737587694,0.0,0.13727562015456254,0.07099065007187526,0.0005160275706159158,0.12767996461525227,0.663537737587694,0.33646226241230603,9.578
Gwh,2022-02-13,2022,2,02-13,Sunday,0.0,0.0,9.247,0.0,10.419272999999999,53.013,0.054,10.064,9.247,73.550273,82.797273,0.0,0.0,0.11168242219764894,0.0,0.12584077497334964,0.6402747104968058,0.0006521953929569637,0.12154989693923857,0.11168242219764894,0.8883175778023511,9.274
Gwh,2022-02-14,2022,2,02-14,Monday,0.0,0.0,34.23,0.0,8.603727,55.256,0.102,10.39,34.23,74.351727,108.581727,0.0,0.0,0.31524641342276677,0.0,0.0792373379730827,0.5088885720154368,0.0009393845798750281,0.09568829200883866,0.31524641342276677,0.6847535865772332,9.599
Gwh,2022-02-15,2022,2,02-15,Tuesday,0.0,0.0,48.165,0.0,13.273667,30.095,0.0,10.218,48.165,53.586667,101.751667,0.0,0.0,0.4733583381980366,0.0,0.1304515925031479,0.295769110102147,0.0,0.10042095919666849,0.4733583381980366,0.5266416618019634,9.418
Gwh,2022-02-16,2022,2,02-16,Wednesday,0.0,0.0,33.231,0.0,7.4907330000000005,48.91,0.0,10.224,33.231,66.624733,99.855733,0.0,0.0,0.33279010630265965,0.0,0.07501555268739553,0.4898066293299354,0.0,0.1023877116800094,0.33279010630265965,0.6672098936973404,9.425
Gwh,2022-02-17,2022,2,02-17,Thursday,0.0,0.0,47.342,0.0,9.6336,20.53,0.06,10.412,47.342,40.6356,87.97760000000001,0.0,0.0,0.5381142472629395,0.0,0.10950060015276614,0.2333548539628269,0.0006819917797257482,0.11834830684174152,0.5381142472629395,0.46188575273706023,9.599
Gwh,2022-02-18,2022,2,02-18,Friday,0.0,0.0,55.661,0.0,13.180136000000001,34.6768,0.048,10.267,55.661,58.171936,113.832936,0.0,0.0,0.4889709600391929,0.0,0.11578490780559328,0.30462888175000596,0.0004216705787154607,0.09019357982649238,0.4889709600391929,0.5110290399608072,9.439
Gwh,2022-02-19,2022,2,02-19,Saturday,0.0,0.0,20.352,0.0,13.361364,70.2817,0.108,10.32,20.352,94.07106399999999,114.423064,0.0,0.0,0.1778662385758172,0.0,0.11677159772613675,0.6142266912202247,0.0009438656528197847,0.09019160682500164,0.1778662385758172,0.8221337614241828,9.504
Gwh,2022-02-20,2022,2,02-20,Sunday,0.0,0.0,15.096,0.0,8.956,25.333,0.013,10.486,15.096,44.788,59.884,0.0,0.0,0.25208736891323225,0.0,0.14955580789526418,0.4230345334313005,0.00021708636697615388,0.1751052033932269,0.25208736891323225,0.7479126310867676,9.673
Gwh,2022-02-21,2022,2,02-21,Monday,0.0,0.0,26.506,0.0,10.106,33.7045,0.0195,10.163,26.506,53.993,80.499,0.0,0.0,0.3292711710704481,0.0,0.1255419321979155,0.418694642169468,0.0002422390340252674,0.12625001552814322,0.3292711710704481,0.670728828929552,9.419
Gwh,2022-02-22,2022,2,02-22,Tuesday,0.0,0.0,34.1,0.0,7.8585,36.957,0.013,9.935,34.1,54.7635,88.8635,0.0,0.0,0.3837346041963236,0.0,0.08843338378524367,0.41588503716373987,0.0001462917845909738,0.1118006830701019,0.3837346041963236,0.6162653958036765,9.251
Gwh,2022-02-23,2022,2,02-23,Wednesday,0.0,0.0,52.106,0.0,13.973,27.511,0.013,10.251,52.106,51.748,103.854,0.0,0.0,0.501723573478152,0.0,0.13454464921909604,0.26490072601921927,0.0001251757274635546,0.09870587555606909,0.501723573478152,0.49827642652184795,9.491
Gwh,2022-02-24,2022,2,02-24,Thursday,0.0,0.0,57.372,0.0,16.5667,15.17069,0.054,10.202,57.372,41.99339,99.36539,0.0,0.0,0.577384137474829,0.0,0.16672505386432843,0.1526757958681589,0.0005434487803046916,0.10267156401237895,0.577384137474829,0.42261586252517097,9.378
Gwh,2022-02-25,2022,2,02-25,Friday,0.0,0.0,43.655,0.0,15.4123,60.82431,0.0325,10.654,43.655,86.92311,130.57811,0.0,0.0,0.33432096696758745,0.0,0.11803126879382769,0.46580786013827274,0.0002488931720638321,0.08159101092824823,0.33432096696758745,0.6656790330324125,9.855
Gwh,2022-02-26,2022,2,02-26,Saturday,0.0,0.0,39.678,0.0,9.601375,28.604,0.026,10.729,39.678,48.960375,88.638375,0.0,0.0,0.44763907280565557,0.0,0.10832074708048293,0.3227044719626234,0.0002933266770741228,0.12104238147416398,0.44763907280565557,0.5523609271943445,9.93
Gwh,2022-02-27,2022,2,02-27,Sunday,0.0,0.0,21.855,0.0,6.881625,6.183,0.039,10.58,21.855,23.683625,45.538625,0.0,0.0,0.4799222637925497,0.0,0.15111622276693684,0.13577485047034246,0.0008564158447910976,0.2323302471253798,0.4799222637925497,0.5200777362074502,9.796
Gwh,2022-02-28,2022,2,02-28,Monday,0.0,0.0,54.352,0.0,13.1455,6.085,0.039,9.854,54.352,29.1235,83.4755,0.0,0.0,0.6511132008792999,0.0,0.15747734365173016,0.07289564003809501,0.00046720295176429016,0.11804661247911064,0.6511132008792999,0.3488867991207001,9.106
Gwh,2022-03-01,2022,3,03-01,Tuesday,0.0,0.0,54.135,0.0,10.1712,28.34,0.0585,9.895,54.135,48.4647,102.5997,0.0,0.0,0.527633121734274,0.0,0.0991347927917918,0.2762191312450231,0.0005701771057810111,0.09644277712312999,0.527633121734274,0.47236687826572593,9.11
Gwh,2022-03-02,2022,3,03-02,Wednesday,0.0,0.0,54.941,0.0,13.9108,32.3,0.039,10.744,54.941,56.9938,111.93480000000001,0.0,0.0,0.4908303762547483,0.0,0.12427591776641402,0.2885608407751655,0.0003484171142486519,0.09598444808942347,0.4908303762547483,0.5091696237452517,9.951
Gwh,2022-03-03,2022,3,03-03,Thursday,0.0,0.0,65.66,0.0,19.675667,75.964019,0.052,10.911,65.66,106.602686,172.26268599999997,0.0,0.0,0.3811620585087127,0.0,0.11421897252896662,0.440977792486064,0.0003018645605003512,0.06333931191575638,0.3811620585087127,0.6188379414912875,10.114
Gwh,2022-03-04,2022,3,03-04,Friday,0.0,0.0,48.538,0.0,16.714333,55.096481,0.052,10.944,48.538,82.806814,131.344814,0.0,0.0,0.36954637584701283,0.0,0.1272553707373631,0.4194796834536611,0.0003959044778121197,0.08332266548415075,0.36954637584701283,0.6304536241529871,10.145
Gwh,2022-03-05,2022,3,03-05,Saturday,0.0,0.0,43.644,0.0,11.879,13.5175,0.026,10.911,43.644,36.3335,79.9775,0.0,0.0,0.5457034791034978,0.0,0.1485292738582726,0.16901628583038977,0.00032509143196524017,0.13642586977587445,0.5457034791034978,0.45429652089650213,10.11
Gwh,2022-03-06,2022,3,03-06,Sunday,0.0,0.0,17.488,0.0,7.769,39.63,0.091,10.439,17.488,57.929,75.417,0.0,0.0,0.2318840579710145,0.0,0.10301390933078748,0.5254783404272246,0.0012066245011071773,0.1384170677698662,0.2318840579710145,0.7681159420289855,9.657
Gwh,2022-03-07,2022,3,03-07,Monday,0.0,0.0,63.272,0.0,20.569944,20.6625,0.0585,10.071,63.272,51.361944,114.633944,0.0,0.0,0.5519482082898587,0.0,0.17944025375241385,0.18024765858182462,0.0005103200497053473,0.08785355932619748,0.5519482082898587,0.4480517917101413,9.264
Gwh,2022-03-08,2022,3,03-08,Tuesday,0.0,0.0,60.339,0.0,21.575056,38.5556,0.065,10.045,60.339,70.240656,130.579656,0.0,0.0,0.4620857631911666,0.0,0.16522524764500834,0.295264983697001,0.0004977804505779982,0.07692622501624602,0.4620857631911666,0.5379142368088334,9.25
Gwh,2022-03-09,2022,3,03-09,Wednesday,0.0,0.0,55.224,0.0,15.188,55.2984,0.039,9.802,55.224,80.3274,135.5514,0.0,0.0,0.4074026531633019,0.0,0.11204605780537863,0.4079515224483111,0.00028771373810967645,0.07231205284489868,0.4074026531633019,0.5925973468366981,9.058
Gwh,2022-03-10,2022,3,03-10,Thursday,0.0,0.0,51.496,0.0,15.019200000000001,63.885667,0.052,9.737,51.496,88.693867,140.189867,0.0,0.0,0.36733040056311633,0.0,0.10713470467876257,0.4557081646992361,0.0003709255248811956,0.06945580453400388,0.36733040056311633,0.6326695994368837,9.093
Gwh,2022-03-11,2022,3,03-11,Friday,0.0,0.0,43.475,0.0,24.5723,61.569333,0.0,9.684,43.475,95.825633,139.300633,0.0,0.0,0.3120947770567561,0.0,0.17639761909768203,0.44198889605907243,0.0,0.06951870778648937,0.3120947770567561,0.6879052229432439,9.011
Gwh,2022-03-12,2022,3,03-12,Saturday,0.0,0.0,21.353,0.0,16.651143,54.518,0.013,9.788,21.353,80.970143,102.323143,0.0,0.0,0.2086820182996138,0.0,0.16273095715990663,0.5328022420108811,0.0001270484820819079,0.0956577340475165,0.2086820182996138,0.7913179817003861,9.021
Gwh,2022-03-13,2022,3,03-13,Sunday,0.0,0.0,21.365,0.0,20.799857,33.632,0.0845,9.965,21.365,64.481357,85.846357,0.0,0.0,0.24887485906944193,0.0,0.24229166765923452,0.39176968220095815,0.0009843166670427262,0.11607947440332267,0.24887485906944193,0.7511251409305582,9.182
Gwh,2022-03-14,2022,3,03-14,Monday,0.0,0.0,29.058,0.0,25.711,55.52,0.078,9.788,29.058,91.097,120.155,0.0,0.0,0.2418376263992343,0.0,0.21398193999417417,0.4620698264741376,0.000649161499729516,0.0814614456327244,0.2418376263992343,0.7581623736007657,9.007
Gwh,2022-03-15,2022,3,03-15,Tuesday,0.0,0.0,34.042,0.0,29.4225,38.0865,0.039,10.083,34.042,77.631,111.673,0.0,0.0,0.3048364421122384,0.0,0.26347013154477805,0.3410537909790191,0.00034923392404609887,0.09029040143991833,0.3048364421122384,0.6951635578877616,9.31
Gwh,2022-03-16,2022,3,03-16,Wednesday,0.0,0.0,43.255,0.0,40.044110999999994,40.168312,0.013,10.399,43.255,90.624423,133.879423,0.0,0.0,0.3230892323161566,0.0,0.2991057931284929,0.30003350104070886,9.710230077702082e-05,0.07767437121386457,0.3230892323161566,0.6769107676838433,9.607
Gwh,2022-03-17,2022,3,03-17,Thursday,0.0,0.0,25.217,0.0,17.678789000000002,73.274188,0.052,10.516,25.217,101.520977,126.737977,0.0,0.0,0.19896956379538863,0.0,0.13949085679346138,0.578154944038597,0.0004102953292366344,0.0829743400433163,0.19896956379538863,0.8010304362046113,9.724
Gwh,2022-03-18,2022,3,03-18,Friday,0.0,0.0,45.351,0.0,22.065009,53.515,0.007,10.68,45.351,86.26700899999999,131.618009,0.0,0.0,0.3445653094478887,0.0,0.16764430010485876,0.40659329529897387,5.318421128828958e-05,0.08114391093699039,0.3445653094478887,0.6554346905521112,9.869
Gwh,2022-03-19,2022,3,03-19,Saturday,0.0,0.0,28.399,0.0,11.890091,53.568,0.091,10.292,28.399,75.841091,104.240091,0.0,0.0,0.2724383653886104,0.0,0.11406447256459129,0.513890572102436,0.0008729846561626658,0.09873360528819952,0.2724383653886104,0.7275616346113896,9.611
Gwh,2022-03-20,2022,3,03-20,Sunday,0.0,0.0,23.933,0.0,11.913,66.9925,0.078,10.118,23.933,89.1015,113.0345,0.0,0.0,0.2117318163923404,0.0,0.10539260137391682,0.5926730334543879,0.00069005480627596,0.08951249397307902,0.2117318163923404,0.7882681836076597,9.573
Gwh,2022-03-21,2022,3,03-21,Monday,0.0,0.0,49.009,0.0,16.4545,42.158,0.007,10.008,49.009,68.6275,117.6365,0.0,0.0,0.4166138910967259,0.0,0.13987580385339585,0.35837516417098436,5.950534060431924e-05,0.08507563553828955,0.4166138910967259,0.583386108903274,9.493
Gwh,2022-03-22,2022,3,03-22,Tuesday,0.0,0.0,54.708,0.0,19.3485,29.391,0.065,8.791,54.708,57.5955,112.3035,0.0,0.0,0.4871442118901014,0.0,0.17228759566709853,0.26171045426010764,0.0005787887287573406,0.0782789494539351,0.4871442118901014,0.5128557881098986,8.2
Gwh,2022-03-23,2022,3,03-23,Wednesday,0.0,0.0,47.398,0.0,28.6085,70.3975,0.026,7.655,47.398,106.687,154.085,0.0,0.0,0.30760943635006655,0.0,0.18566700197942693,0.4568744524126293,0.00016873803420190152,0.049680371223675246,0.30760943635006655,0.6923905636499335,7.276
Gwh,2022-03-24,2022,3,03-24,Thursday,0.0,0.0,50.241,0.0,35.93,77.848,0.065,8.963,50.241,122.806,173.047,0.0,0.0,0.2903315284286928,0.0,0.20763145272671588,0.44986622131559634,0.0003756204961657816,0.05179517703282923,0.2903315284286928,0.7096684715713072,8.521
Gwh,2022-03-25,2022,3,03-25,Friday,0.0,0.0,52.466,0.0,32.018,52.837,0.1105,9.755,52.466,94.7205,147.1865,0.0,0.0,0.35645932201662517,0.0,0.21753353738284423,0.3589799336216297,0.000750748200412402,0.06627645877848852,0.35645932201662517,0.6435406779833749,9.148
Gwh,2022-03-26,2022,3,03-26,Saturday,0.0,0.0,36.999,0.0,24.458405,30.031,0.084,10.061,36.999,64.634405,101.633405,0.0,0.0,0.36404369213055493,0.0,0.24065320846034824,0.2954835568089055,0.0008264999091588047,0.09899304269103254,0.36404369213055493,0.6359563078694451,9.445
Gwh,2022-03-27,2022,3,03-27,Sunday,0.0,0.0,27.583,0.0,12.420762,47.745,0.063,10.009,27.583,70.237762,97.820762,0.0,0.0,0.2819749042641888,0.0,0.1269747009331209,0.488086567961922,0.0006440350566886813,0.10231979178407954,0.2819749042641888,0.7180250957358112,9.381
Gwh,2022-03-28,2022,3,03-28,Monday,0.0,0.0,51.935,0.0,20.842333,42.992,0.028,10.017,51.935,73.879333,125.814333,0.0,0.0,0.4127908065927592,0.0,0.1656594483555383,0.3417098749790296,0.00022255016048131814,0.07961731991219155,0.4127908065927592,0.5872091934072408,9.451
Gwh,2022-03-29,2022,3,03-29,Tuesday,0.0,0.0,53.246,0.0,30.517,21.88509,0.021,9.775,53.246,62.19808999999999,115.44409,0.0,0.0,0.46122759510686084,0.0,0.2643444112210508,0.18957306519545522,0.0001819062370364737,0.08467302223959668,0.46122759510686084,0.5387724048931392,9.217
Gwh,2022-03-30,2022,3,03-30,Wednesday,0.0,0.0,49.14,0.0,31.147333,55.436910000000005,0.07,10.021,49.14,96.67524300000001,145.815243,0.0,0.0,0.3370018043998322,0.0,0.2136082096711933,0.38018597273811766,0.0004800595504271114,0.06872395364042976,0.3370018043998322,0.6629981956001678,9.455
