unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,6.57075,0.0,12.018,46.68125,0.48,4.15,0.018,5.47775,18.58875,56.807,75.39575,0.08715013777301771,0.0,0.1593989051106992,0.6191496205024818,0.006366406594536163,0.05504289034859392,0.0002387402472951061,0.07265329942337598,0.2465490428837169,0.7534509571162831
Gwh,2022-01-02,2022,1,01-02,Sunday,5.4765,0.0,12.41325,46.4135,0.4595,1.158,0.0225,5.5755,17.88975,53.629,71.51875,0.07657432491479507,0.0,0.17356637245477585,0.6489696757843223,0.0064248885781700606,0.016191558157825744,0.0003146028139473914,0.0779585772961636,0.2501406973695709,0.7498593026304291
Gwh,2022-01-03,2022,1,01-03,Monday,7.68425,0.0,18.084,46.7245,0.3415,3.287,0.0175,5.44925,25.76825,55.81975,81.588,0.09418358091876257,0.0,0.22165024268274747,0.5726883855468942,0.0041856645585135075,0.040287787419718585,0.0002144923273030348,0.0667898465460607,0.31583382360151,0.68416617639849
Gwh,2022-01-04,2022,1,01-04,Tuesday,7.781,0.0,22.025,44.7905,0.26825,3.436375,0.0135,5.6235,29.806,54.132125,83.938125,0.09269923529981161,0.0,0.2623956634723494,0.5336133014646205,0.003195806434799443,0.04093938243199976,0.0001608327562713606,0.06699577814014787,0.35509489877216105,0.644905101227839
Gwh,2022-01-05,2022,1,01-05,Wednesday,7.74325,0.0,22.62025,46.7805,0.17875,3.0295,0.03325,5.6275,30.3635,55.6495,86.013,0.09002418239103391,0.0,0.2629864090311929,0.5438770883471103,0.0020781742294769395,0.03522142001790427,0.0003865694720565496,0.06542615651122505,0.35301059142222685,0.6469894085777731
Gwh,2022-01-06,2022,1,01-06,Thursday,7.2425,0.0,24.17775,46.6505,0.10325,3.52425,0.021875,5.52,31.42025,55.819875,87.240125,0.0830179920076914,0.0,0.2771402493978545,0.5347367395450201,0.0011835150396678133,0.04039712231040476,0.00025074471179402824,0.06327363698756736,0.36015824140554586,0.6398417585944541
Gwh,2022-01-07,2022,1,01-07,Friday,8.01725,0.0,24.406,46.6805,0.096,0.86425,0.00925,4.78775,32.42325,52.43775,84.861,0.09447508278243245,0.0,0.28759972189816285,0.5500818986342372,0.0011312617103262984,0.010184301386973993,0.00010900177938039853,0.05641873180848682,0.38207480468059535,0.6179251953194047
Gwh,2022-01-08,2022,1,01-08,Saturday,7.79225,0.0,21.57725,46.62475,0.0815,0.7295,0.018,5.4565,29.3695,52.91025,82.27975,0.09470434705987803,0.0,0.26224253233632816,0.5666612988007377,0.000990523184623191,0.008866094026780586,0.00021876585672659429,0.06631643873492567,0.3569468793962062,0.6430531206037937
Gwh,2022-01-09,2022,1,01-09,Sunday,7.618,0.0,20.7085,46.73125,0.07225,1.029,0.018,5.459,28.3265,53.3095,81.636,0.09331667401636534,0.0,0.25366872458229217,0.5724343426919497,0.000885026213925229,0.012604733205938556,0.00022049095987064529,0.06687000832965849,0.34698539859865746,0.6530146014013426
Gwh,2022-01-10,2022,1,01-10,Monday,7.87,0.0,34.82925,46.688,0.072,1.805,0.039375,5.193,42.69925,53.797375,96.496625,0.0815572565361742,0.0,0.3609374939278965,0.4838303930318807,0.000746140085210234,0.018705317413951008,0.0004080453590993468,0.05381535364578813,0.44249475046407066,0.5575052495359294
