unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,6.598,9.3245,0.0,0.0,4.5,51.2165,0.0,0.0,15.9225,55.7165,71.639,0.09210067142199081,0.13015954996580076,0.0,0.0,0.06281494716565,0.7149248314465585,0.0,0.0,0.22226022138779158,0.7777397786122086
Gwh,2022-01-02,2022,1,01-02,Sunday,6.269,4.963,2.684,0.0,4.172,54.381,0.0,0.0,13.916,58.553,72.469,0.0865059542701017,0.06848445542231851,0.03703652596282549,0.0,0.057569443486180295,0.750403620858574,0.0,0.0,0.1920269356552457,0.8079730643447544
Gwh,2022-01-03,2022,1,01-03,Monday,6.917,8.483,4.1275,0.0,4.1755,56.421,0.0,0.0,19.5275,60.5965,80.124,0.086328690529679,0.10587339623583447,0.051513903449653044,0.0,0.05211297488892218,0.7041710348959114,0.0,0.0,0.24371599021516652,0.7562840097848336
Gwh,2022-01-04,2022,1,01-04,Tuesday,12.419,27.027,2.897,0.0,4.5255,35.214,0.0,0.0,42.343,39.7395,82.0825,0.15129899795937016,0.3292662869673804,0.035293759327505864,0.0,0.05513355465537721,0.4290074010903664,0.0,0.0,0.5158590442542564,0.4841409557457436
Gwh,2022-01-05,2022,1,01-05,Wednesday,15.338,31.3585,11.614,0.0,4.216,13.8025,0.0,0.0,58.3105,18.0185,76.329,0.20094590522606087,0.4108333660862844,0.15215710935555296,0.0,0.05523457663535485,0.180829042696747,0.0,0.0,0.7639363806678983,0.23606361933210185
Gwh,2022-01-06,2022,1,01-06,Thursday,10.1755,14.9185,0.003,0.0,3.948,71.9875,0.0,0.0,25.097,75.9355,101.0325,0.10071511642293321,0.14766040630490188,2.9693415485116176e-05,0.0,0.039076534778412886,0.7125182490782669,0.0,0.0,0.24840521614332023,0.7515947838566799
Gwh,2022-01-07,2022,1,01-07,Friday,13.8015,16.4735,6.9725,0.0,4.0695,49.8315,0.0,0.0,37.2475,53.901,91.1485,0.15141774137808084,0.1807325408536619,0.07649604765849137,0.0,0.044646922330043824,0.5467067477797221,0.0,0.0,0.4086463298902341,0.591353670109766
Gwh,2022-01-08,2022,1,01-08,Saturday,10.359,12.769,0.0,0.0,4.249,66.401,0.0,0.0,23.128,70.65,93.778,0.11046300838149672,0.13616199961611464,0.0,0.0,0.045309134338544214,0.7080658576638443,0.0,0.0,0.24662500799761136,0.7533749920023887
Gwh,2022-01-09,2022,1,01-09,Sunday,14.121,19.818,5.1195,0.0,4.47175,39.71,0.0,0.0,39.0585,44.18175,83.24025,0.16964148954382044,0.23808193752421455,0.06150269851424041,0.0,0.05372100636410871,0.4770528680536159,0.0,0.0,0.4692261255822754,0.5307738744177246
Gwh,2022-01-10,2022,1,01-10,Monday,15.339,24.0575,5.988,0.0,4.147,35.1075,0.0,0.0,45.3845,39.2545,84.639,0.18122851167901324,0.2842365812450525,0.07074752773544112,0.0,0.04899632557095429,0.4147910537695389,0.0,0.0,0.5362126206595069,0.4637873793404932
