unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-21,2022,1,01-21,Friday,0.631,0.048,9.566,0.0,0.072,5.427,0.022,1.746,10.245,7.267,17.512,0.03603243490178164,0.002740977615349475,0.5462539972590225,0.0,0.004111466423024211,0.30990178163544996,0.0012562814070351757,0.09970306075833714,0.5850274097761534,0.4149725902238465
Gwh,2022-01-22,2022,1,01-22,Saturday,0.626,0.048,16.82,0.0,0.072,2.648,0.027,1.709,17.494,4.456,21.95,0.028519362186788157,0.0021867881548974944,0.7662870159453303,0.0,0.003280182232346241,0.12063781321184511,0.0012300683371298405,0.07785876993166288,0.796993166287016,0.20300683371298409
Gwh,2022-01-23,2022,1,01-23,Sunday,0.912,0.048,16.641,0.0,0.072,1.781,0.021,1.882,17.601,3.756,21.357,0.042702626773423236,0.0022475066722854333,0.7791824694479561,0.0,0.0033712600084281497,0.0833918621529241,0.0009832841691248771,0.08812099077585803,0.8241326028936649,0.17586739710633514
Gwh,2022-01-24,2022,1,01-24,Monday,1.203,0.048,16.431,0.0,0.072,4.68,0.026,1.911,17.682,6.689,24.371,0.04936194657584835,0.001969553978088712,0.6742029461244923,0.0,0.002954330967133068,0.19203151286364942,0.0010668417381313857,0.07841286775265685,0.7255344466784293,0.27446555332157074
Gwh,2022-01-25,2022,1,01-25,Tuesday,1.275,0.048,20.108,0.0,0.072,1.778,0.0135,1.868,21.431,3.7315,25.1625,0.05067064083457525,0.0019076005961251863,0.7991256830601092,0.0,0.002861400894187779,0.07066070541480378,0.0005365126676602086,0.0742374565325385,0.8517039244908097,0.14829607550919024
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.978,0.048,20.768,0.0,0.072,2.668,0.0135,1.872,21.794,4.6255,26.4195,0.03701811162209732,0.0018168398342133653,0.786086034936316,0.0,0.0027252597513200477,0.10098601411835956,0.000510986203372509,0.07085675353432125,0.8249209863926267,0.17507901360737332
Gwh,2022-01-27,2022,1,01-27,Thursday,1.028,0.048,15.105,0.0,0.072,2.071,0.029,1.901,16.181,4.073,20.254,0.050755406339488496,0.0023699022415325367,0.7457786116322701,0.0,0.003554853362298805,0.1022514071294559,0.0014318159375925742,0.0938580033573615,0.7989039202132912,0.2010960797867088
Gwh,2022-01-28,2022,1,01-28,Friday,0.835,0.048,10.925,0.0,0.072,3.535,0.0175,1.919,11.808,5.5435,17.3515,0.04812264069388813,0.002766331441085785,0.6296285623721292,0.0,0.004149497161628677,0.20372878425496355,0.0010085583378958592,0.11059562573840878,0.6805175345071031,0.3194824654928968
Gwh,2022-01-29,2022,1,01-29,Saturday,0.856,0.048,11.675,0.0,0.072,4.100636000000001,0.016,1.945,12.579,6.133636,18.712636,0.04574449051432412,0.0025651116176256517,0.6239099611620725,0.0,0.003847667426438477,0.21913727173445796,0.0008550372058752172,0.10394046033920609,0.6722195632940223,0.32778043670597773
Gwh,2022-01-30,2022,1,01-30,Sunday,0.852,0.048,9.018,0.0,0.072,4.166364,0.0335,1.889,9.918,6.160863999999999,16.078864,0.05298881811550866,0.0029852855276342907,0.5608605185042924,0.0,0.004477928291451436,0.2591205448345107,0.0020834805244947653,0.11748342420210782,0.6168346221474352,0.38316537785256466
Gwh,2022-01-31,2022,1,01-31,Monday,0.818,0.048,18.912,0.0,0.072,3.193,0.014,1.892,19.778,5.171,24.949,0.032786885245901634,0.0019239248066054752,0.7580263738025571,0.0,0.0028858872099082125,0.12798108140606837,0.0005611447352599303,0.07583470279369914,0.7927371838550642,0.20726281614493566
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.849,0.048,23.347,0.0,0.072,0.59,0.015,1.924,24.244,2.601,26.845,0.031626001117526545,0.0017880424660085678,0.8696964052896257,0.0,0.0026820636990128517,0.021978021978021976,0.0005587632706276774,0.07167070217917676,0.9031104488731607,0.09688955112683927
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.687,0.048,21.954,0.0,0.072,0.325,0.0245,1.915,22.689,2.3365,25.0255,0.02745199896105972,0.0019180435955325568,0.8772651895067032,0.0,0.0028770653932988347,0.012986753511418354,0.0009790014185530758,0.0765219476134343,0.9066352320632954,0.09336476793670456
Gwh,2022-02-03,2022,2,02-03,Thursday,0.737,0.048,24.007,0.0,0.072,0.365,0.019,1.933,24.792,2.389,27.181,0.027114528530959126,0.0017659394429932673,0.8832272543320702,0.0,0.002648909164489901,0.013428497847761303,0.000699017696184835,0.07111585298554136,0.9121077223060227,0.0878922776939774
Gwh,2022-02-04,2022,2,02-04,Friday,0.666,0.048,15.624,0.0,0.072,3.837429,0.021,1.921,16.338,5.851429,22.189429,0.030014291940545203,0.0021631922119311857,0.704119064983601,0.0,0.0032447883178967785,0.1729395109716433,0.0009463965927198938,0.08657275498166267,0.7362965491360773,0.26370345086392266
Gwh,2022-02-05,2022,2,02-05,Saturday,0.727,0.048,9.502,0.0,0.072,4.016571,0.0285,1.868,10.277,5.985071,16.262071,0.04470525310091193,0.0029516535747507195,0.5843044222350279,0.0,0.004427480362126078,0.24699012813312649,0.0017525443100082395,0.11486851828404883,0.6319613289106905,0.3680386710893096
Gwh,2022-02-06,2022,2,02-06,Sunday,0.895,0.048,7.157,0.0,0.072,3.684,0.025,1.89,8.1,5.671,13.771,0.06499164911771113,0.0034855856510057365,0.5197153438385012,0.0,0.005228378476508604,0.2675186987146903,0.0018154091932321545,0.13724493500835086,0.588192578607218,0.4118074213927819
Gwh,2022-02-07,2022,2,02-07,Monday,0.853,0.048,11.015,0.0,0.072,1.031,0.02,1.912,11.916,3.035,14.951,0.057053039930439434,0.003210487592803157,0.7367400173901412,0.0,0.004815731389204735,0.06895859808708447,0.0013377031636679821,0.12788442244665907,0.7970035449133838,0.2029964550866163
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.976,0.048,10.848,0.0,0.072,2.497,0.009,1.921,11.872,4.499,16.371,0.05961761651701179,0.0029320139270661537,0.6626351475169509,0.0,0.0043980208905992305,0.15252580783092054,0.0005497526113249038,0.1173416407061267,0.7251847779610286,0.27481522203897135
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.866,0.048,10.621,0.0,0.072,3.3495,0.018,2.039,11.535,5.4785,17.0135,0.050900755282569723,0.002821288976401093,0.624268962882417,0.0,0.0042319334646016395,0.19687307138448878,0.0010579833661504099,0.11984600464337145,0.6779910071413877,0.3220089928586123
Gwh,2022-02-10,2022,2,02-10,Thursday,1.231,0.048,10.765,0.0,0.072,4.728,0.0,2.353,12.044,7.153,19.197,0.06412460280252123,0.0025003906860446945,0.5607647028181487,0.0,0.0037505860290670415,0.2462884825754024,0.0,0.12257123508881598,0.6273896963067146,0.3726103036932854
Gwh,2022-02-11,2022,2,02-11,Friday,1.189,0.048,11.4,0.0,0.072,2.89,0.025,2.37,12.637,5.357,17.994,0.06607758141602757,0.0026675558519506505,0.6335445148382794,0.0,0.004001333777925975,0.16060909191952874,0.001389352006224297,0.13171057019006335,0.7022896521062577,0.2977103478937424
Gwh,2022-02-12,2022,2,02-12,Saturday,1.279,0.048,7.83,0.0,0.072,4.813,0.025,2.144,9.157,7.054,16.211,0.07889704521621121,0.002960952439701438,0.483005366726297,0.0,0.004441428659552156,0.29689716858922954,0.0015421627290111656,0.13225587563999755,0.5648633643822096,0.4351366356177904
Gwh,2022-02-13,2022,2,02-13,Sunday,1.323,0.048,6.346,0.0,0.072,5.617647,0.0315,2.116,7.717,7.837147,15.554147,0.08505770197491383,0.003085993722445853,0.4079940867216955,0.0,0.0046289905836687795,0.36116715368576624,0.002025183380355091,0.1360408899311547,0.49613778241905515,0.5038622175809447
Gwh,2022-02-14,2022,2,02-14,Monday,1.325,0.048,10.042,0.0,0.072,5.305353,0.0055,2.259,11.415,7.641853,19.056853,0.06952879365758868,0.002518778940048496,0.5269495440826457,0.0,0.0037781684100727437,0.2783960709567314,0.0002886100868805568,0.11854003386603233,0.5989971166802829,0.40100288331971706
Gwh,2022-02-15,2022,2,02-15,Tuesday,1.322,0.048,9.741,0.0,0.072,4.909,0.0,2.347,11.111,7.328,18.439,0.07169586203156354,0.0026031780465318077,0.5282824448180486,0.0,0.003904767069797711,0.2662291881338467,0.0,0.1272845599002115,0.602581484896144,0.39741851510385595
Gwh,2022-02-16,2022,2,02-16,Wednesday,1.106,0.047,7.626,0.0,0.072,4.658,0.015,2.329,8.779,7.074,15.853,0.06976597489434178,0.0029647385352930045,0.481044597237116,0.0,0.004541727117895666,0.293824512710528,0.0009461931495615972,0.146912256355264,0.5537753106667508,0.4462246893332492
Gwh,2022-02-17,2022,2,02-17,Thursday,1.181,0.048,3.127,0.0,0.072,4.198,0.02,2.041,4.356,6.331,10.687,0.11050809394591561,0.004491438195938992,0.29259848413960887,0.0,0.006737157293908487,0.3928136988864977,0.0018714325816412466,0.1909796949564892,0.40759801628146347,0.5924019837185366
Gwh,2022-02-18,2022,2,02-18,Friday,0.65,0.048,4.261,0.0,0.072,4.475,0.011,2.025,4.959,6.583,11.542,0.056316063073990646,0.004158724657771617,0.3691734534742679,0.0,0.0062380869866574245,0.38771443424016633,0.0009530410674059955,0.17544619649974008,0.4296482412060301,0.5703517587939698
Gwh,2022-02-19,2022,2,02-19,Saturday,0.654,0.048,3.774,0.0,0.072,2.74,0.0235,2.028,4.476,4.8635,9.3395,0.07002516194657102,0.0051394614272712675,0.4040901547192034,0.0,0.007709192140906901,0.2933775898067349,0.0025161946571015583,0.21714224530221105,0.47925477809304573,0.5207452219069544
Gwh,2022-02-20,2022,2,02-20,Sunday,0.642,0.048,3.916,0.0,0.072,1.663,0.031,2.056,4.606,3.822,8.428,0.07617465590887518,0.005695301376364498,0.464641670621737,0.0,0.008542952064546748,0.19731846226862837,0.0036782154722354056,0.2439487422876127,0.5465116279069767,0.45348837209302323
Gwh,2022-02-21,2022,2,02-21,Monday,0.639,0.048,4.803,0.0,0.072,3.461,0.031,2.032,5.49,5.596,11.086,0.057640267003427746,0.004329785314811474,0.43324914306332307,0.0,0.00649467797221721,0.31219556197005227,0.0027963196824824102,0.18329424499368574,0.49521919538156234,0.5047808046184377
Gwh,2022-02-22,2022,2,02-22,Tuesday,0.591,0.048,7.686,0.0,0.072,2.516,0.011,2.172,8.325,4.771,13.096,0.045128283445326815,0.0036652412950519244,0.5868967623701894,0.0,0.005497861942577886,0.19211973121563836,0.000839951130116066,0.16585216860109958,0.6356902871105681,0.36430971288943187
Gwh,2022-02-23,2022,2,02-23,Wednesday,0.543,0.048,10.339,0.0,0.072,0.894,0.0165,2.35,10.93,3.3325,14.2625,0.03807186678352323,0.00336546888694128,0.7249079754601228,0.0,0.005048203330411919,0.06268185801928133,0.001156879929886065,0.1647677475898335,0.7663453111305872,0.23365468886941282
Gwh,2022-02-24,2022,2,02-24,Thursday,0.596,0.048,5.043,0.0,0.072,5.4435,0.011,2.081,5.687,7.6075,13.2945,0.044830569032306596,0.0036105156267629474,0.3793297980367822,0.0,0.0054157734401444205,0.4094550377975855,0.0008274098311331754,0.15653089623528527,0.42777088269585173,0.5722291173041484
Gwh,2022-02-25,2022,2,02-25,Friday,0.653,0.048,7.519,0.0,0.072,5.24,0.011,2.313,8.22,7.636,15.856,0.041183148335015136,0.003027245206861756,0.4742053481331988,0.0,0.004540867810292633,0.3304742684157417,0.0006937436932391523,0.14587537840565087,0.5184157416750758,0.48158425832492435
Gwh,2022-02-26,2022,2,02-26,Saturday,0.606,0.048,9.316,0.0,0.072,2.266,0.012,2.39,9.97,4.74,14.71,0.04119646498980285,0.0032630863358259687,0.6333106730115567,0.0,0.004894629503738953,0.1540448674371176,0.0008157715839564922,0.16247450713800135,0.6777702243371856,0.3222297756628144
Gwh,2022-02-27,2022,2,02-27,Sunday,0.59,0.048,9.804,0.0,0.072,2.35,0.0,2.468,10.442,4.89,15.332,0.03848160709626924,0.0031307070180015655,0.6394469084268197,0.0,0.004696060527002347,0.15327419775632664,0.0,0.16097051917558047,0.6810592225410905,0.3189407774589094
Gwh,2022-02-28,2022,2,02-28,Monday,0.607,0.048,12.751,0.0,0.072,2.857,0.0,2.396,13.406,5.325,18.731,0.03240617158720837,0.0025625967647215846,0.6807431530617691,0.0,0.003843895147082376,0.15252789493353264,0.0,0.12791628850568573,0.7157119214136992,0.2842880785863008
Gwh,2022-03-01,2022,3,03-01,Tuesday,0.521,0.048,11.786,0.0,0.072,2.893,0.0,2.387,12.355,5.352,17.707,0.029423391878917942,0.002710792342011634,0.6656124696447732,0.0,0.004066188513017451,0.1633817134466595,0.0,0.1348054441746202,0.6977466538657028,0.30225334613429716
Gwh,2022-03-02,2022,3,03-02,Wednesday,0.664,0.048,18.075,0.0,0.072,1.661,0.0495,2.395,18.787,4.1775,22.9645,0.02891419364671558,0.002090182673256548,0.7870844128981689,0.0,0.0031352740098848217,0.07232902958914847,0.0021555008817958155,0.10429140630102984,0.818088789218141,0.18191121078185896
Gwh,2022-03-03,2022,3,03-03,Thursday,0.671,0.048,19.803,0.0,0.072,1.437,0.024,2.407,20.522,3.94,24.462,0.027430300057231627,0.0019622271277900416,0.8095413294088791,0.0,0.0029433406916850625,0.05874417463821437,0.0009811135638950208,0.0983975145123048,0.8389338565939007,0.16106614340609926
Gwh,2022-03-04,2022,3,03-04,Friday,0.571,0.048,20.874,0.0,0.072,2.436,0.013,2.426,21.493,4.947,26.44,0.021596066565809376,0.001815431164901664,0.7894856278366111,0.0,0.002723146747352496,0.09213313161875945,0.000491679273827534,0.09175491679273828,0.8128971255673222,0.18710287443267776
Gwh,2022-03-05,2022,3,03-05,Saturday,0.572,0.048,17.443,0.0,0.072,1.111,0.013,2.482,18.063,3.678,21.741,0.026309737362586814,0.002207810128328964,0.8023090014258775,0.0,0.0033117151924934455,0.05110160526194747,0.0005979485764224276,0.1141621820523435,0.8308265489167931,0.16917345108320683
Gwh,2022-03-06,2022,3,03-06,Sunday,0.61,0.048,13.319,0.0,0.072,3.12,0.0065,2.413,13.977,5.6115,19.5885,0.03114072032059627,0.0024504173367026574,0.6799397605738061,0.0,0.0036756260050539854,0.15927712688567272,0.00033182734767848483,0.12318452153048982,0.713530898231105,0.28646910176889506
Gwh,2022-03-07,2022,3,03-07,Monday,0.548,0.048,20.171,0.0,0.072,1.815,0.044,2.354,20.767,4.285,25.052,0.021874501037841294,0.0019160146894459525,0.8051652562669647,0.0,0.0028740220341689285,0.07244930544467508,0.0017563467986587897,0.09396455372824526,0.828955771994252,0.17104422800574806
Gwh,2022-03-08,2022,3,03-08,Tuesday,0.483,0.048,23.477,0.0,0.072,0.953,0.03,2.403,24.008,3.458,27.466,0.017585378285880724,0.0017476152333794509,0.8547658923760285,0.0,0.002621422850069176,0.03469744411272118,0.0010922595208621567,0.08748998762105877,0.8740988858952886,0.12590111410471128
Gwh,2022-03-09,2022,3,03-09,Wednesday,0.523,0.048,24.13,0.0,0.072,0.792,0.0065,2.414,24.701,3.2845,27.9855,0.0186882492719444,0.001715173929356274,0.8622322274034768,0.0,0.0025727608940344106,0.02830036983437852,0.0002322631362669954,0.08625895553054261,0.8826356506047776,0.11736434939522253
Gwh,2022-03-10,2022,3,03-10,Thursday,0.508,0.048,19.729,0.0,0.072,2.547,0.013,2.398,20.285,5.03,25.315,0.020067153861347026,0.0018961090262690104,0.7793403120679439,0.0,0.002844163539403515,0.10061228520639937,0.000513529527947857,0.09472644677068931,0.8013035749555599,0.19869642504444004
Gwh,2022-03-11,2022,3,03-11,Friday,0.667,0.048,13.741,0.0,0.072,3.12,0.013,2.407,14.456,5.612,20.068,0.033236994219653176,0.002391867649990034,0.6847219453856886,0.0,0.0035878014749850503,0.1554713972493522,0.0006477974885389674,0.1199421965317919,0.7203508072553318,0.2796491927446681
Gwh,2022-03-12,2022,3,03-12,Saturday,0.666,0.048,12.174,0.0,0.072,0.736,0.013,2.387,12.888,3.208,16.096,0.041376739562624255,0.002982107355864811,0.7563369781312127,0.0,0.0044731610337972166,0.04572564612326044,0.0008076540755467197,0.14829771371769385,0.8006958250497018,0.19930417495029823
Gwh,2022-03-13,2022,3,03-13,Sunday,0.718,0.048,10.965,0.0,0.072,0.793,0.026,2.417,11.731,3.308,15.039,0.047742536072877186,0.003191701575902653,0.7291043287452623,0.0,0.0047875523638539795,0.05272956978522508,0.001728838353613937,0.16071547310326484,0.7800385663940421,0.21996143360595782
Gwh,2022-03-14,2022,3,03-14,Monday,0.659,0.048,19.089,0.0,0.072,1.177,0.026,2.344,19.796,3.619,23.415,0.028144351911168056,0.0020499679692504804,0.8152466367713004,0.0,0.0030749519538757204,0.050266922912662826,0.0011103993166773436,0.10010676916506513,0.845440956651719,0.15455904334828102
Gwh,2022-03-15,2022,3,03-15,Tuesday,0.406,0.047,21.64,0.0,0.07,0.729,0.0325,2.338,22.093,3.1695,25.2625,0.016071251855517072,0.0018604651162790699,0.8566056407718952,0.0,0.00277090549233053,0.028857001484413655,0.0012864918357248887,0.09254824344383969,0.8745373577436912,0.12546264225630877
Gwh,2022-03-16,2022,3,03-16,Wednesday,0.722,0.048,19.274,0.0,0.072,0.749,0.0325,2.539,20.044,3.3925,23.4365,0.030806647750304013,0.002048087385061763,0.8223924220766754,0.0,0.0030721310775926438,0.03195869690440126,0.0013867258336355687,0.1083352889723295,0.8552471572120411,0.14475284278795897
Gwh,2022-03-17,2022,3,03-17,Thursday,0.782,0.048,16.24,0.0,0.072,1.404,0.039,2.802,17.07,4.317,21.387,0.0365642680132791,0.002244354046850891,0.759339785851218,0.0,0.003366531070276336,0.06564735587038854,0.0018235376630663486,0.13101416748492076,0.798148407911348,0.201851592088652
Gwh,2022-03-18,2022,3,03-18,Friday,0.751,0.048,15.534,0.0,0.072,3.614,0.0325,2.786,16.333,6.5045,22.8375,0.032884510125889437,0.002101806239737274,0.6801970443349754,0.0,0.003152709359605911,0.15824849480021894,0.001423097974822113,0.12199233716475097,0.7151833607006021,0.28481663929939793
Gwh,2022-03-19,2022,3,03-19,Saturday,0.787,0.048,10.694,0.0,0.072,0.817,0.0325,2.669,11.529,3.5905,15.1195,0.052051985846092795,0.0031747081583385693,0.7072985217765139,0.0,0.004762062237507854,0.05403617844505439,0.0021495419822084062,0.1765270015542842,0.7625252157809451,0.23747478421905485
Gwh,2022-03-20,2022,3,03-20,Sunday,0.827,0.048,7.178,0.0,0.072,2.22,0.052,2.564,8.053,4.908,12.961,0.06380680503047603,0.0037034179461461307,0.553815292029936,0.0,0.005555126919219195,0.17128308000925854,0.004012036108324975,0.19782424195663914,0.6213255150065582,0.37867448499344186
Gwh,2022-03-21,2022,3,03-21,Monday,0.779,0.048,13.136,0.0,0.072,1.714,0.028,2.628,13.963,4.442,18.405,0.04232545503939147,0.0026079869600651997,0.7137190980711762,0.0,0.003911980440097799,0.09312686769899484,0.0015213257267046997,0.1427872860635697,0.7586525400706329,0.24134745992936701
Gwh,2022-03-22,2022,3,03-22,Tuesday,0.543,0.048,17.494,0.0,0.072,1.633,0.028,2.623,18.085,4.356,22.441,0.024196782674568873,0.002138942114879016,0.7795552782852815,0.0,0.003208413172318524,0.07276859319994652,0.0012477162336794261,0.11688427431932624,0.8058910030747294,0.19410899692527073
Gwh,2022-03-23,2022,3,03-23,Wednesday,0.785,0.048,18.032,0.0,0.072,2.044,0.021,2.615,18.865,4.752,23.617,0.03323876868357539,0.0020324342634542914,0.7635178049709954,0.0,0.003048651395181437,0.0865478257187619,0.0008891899902612525,0.11072532497777025,0.7987890079180251,0.20121099208197482
Gwh,2022-03-24,2022,3,03-24,Thursday,0.867,0.048,16.163,0.0,0.072,1.582,0.035,2.618,17.078,4.307,21.385,0.04054243628711714,0.002244563946691606,0.7558101472995089,0.0,0.003366845920037409,0.0739770867430442,0.0016366612111292963,0.12242225859247134,0.7985971475333177,0.20140285246668227
Gwh,2022-03-25,2022,3,03-25,Friday,0.793,0.048,13.085,0.0,0.072,2.422,0.052,2.619,13.926,5.165,19.091,0.041537897438583625,0.0025142737415536115,0.6854014980881044,0.0,0.003771410612330417,0.12686606254255933,0.0027237965533497455,0.13718506102351893,0.7294536692682415,0.27054633073175843
Gwh,2022-03-26,2022,3,03-26,Saturday,0.667,0.048,4.324,0.0,0.072,5.814363999999999,0.028,2.642,5.039,8.556364,13.595364,0.049060841622188274,0.003530615289152979,0.31804959396453086,0.0,0.005295922933729468,0.4276725507312639,0.0020595255853392376,0.1943309498737952,0.37064105087587207,0.6293589491241279
Gwh,2022-03-27,2022,3,03-27,Sunday,0.681,0.048,4.819,0.0,0.072,3.712136,0.021,2.68969,5.548,6.494826,12.042826000000002,0.056548188938377084,0.003985775431779882,0.4001552459530678,0.0,0.005978663147669823,0.3082445930880343,0.0017437767514036986,0.22334375668966733,0.46068921032322474,0.5393107896767751
Gwh,2022-03-28,2022,3,03-28,Monday,0.678,0.048,4.275,0.0,0.072,5.345,0.052,2.6147579999999997,5.001,8.083758,13.084757999999999,0.05181601371611153,0.0036683903515831173,0.3267160156878714,0.0,0.005502585527374675,0.4084905506085783,0.0039740895475483765,0.19983235456093265,0.382200419755566,0.617799580244434
