datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-02-01 00:00:00,466,CAL,289,1120,1612,427,87,2020,9125
2021-02-01 01:00:00,571,CAL,356,1503,183,464,86,2020,10836
2021-02-01 02:00:00,697,CAL,448,2073,108,452,87,2018,12111
2021-02-01 03:00:00,759,CAL,432,1937,22,451,87,2018,11919
2021-02-01 04:00:00,771,CAL,431,1302,22,426,86,2020,11498
2021-02-01 05:00:00,768,CAL,362,1064,22,432,87,2020,11286
2021-02-01 06:00:00,745,CAL,401,908,22,497,87,2019,10234
2021-02-01 07:00:00,583,CAL,325,488,22,512,88,2020,10031
2021-02-01 08:00:00,395,CAL,170,610,22,512,87,2020,9477
2021-02-01 09:00:00,362,CAL,239,475,20,425,87,2020,9341
2021-02-01 10:00:00,362,CAL,190,453,19,414,88,2019,9000
2021-02-01 11:00:00,364,CAL,243,408,19,424,87,2020,9140
2021-02-01 12:00:00,416,CAL,236,517,19,421,87,2019,8861
2021-02-01 13:00:00,517,CAL,315,737,19,428,86,2021,9359
2021-02-01 14:00:00,547,CAL,352,882,19,509,86,2019,10275
2021-02-01 15:00:00,614,CAL,346,1394,93,566,86,2019,11059
2021-02-01 16:00:00,735,CAL,189,1418,1032,658,86,2020,11128
2021-02-01 17:00:00,768,CAL,265,1079,3404,658,86,2022,10949
2021-02-01 18:00:00,786,CAL,288,892,4840,435,84,2019,10095
2021-02-01 19:00:00,855,CAL,297,762,5629,473,85,2020,8746
2021-02-01 20:00:00,724,CAL,336,423,6885,473,85,2020,8582
2021-02-01 21:00:00,664,CAL,423,433,7063,459,87,2019,8583
2021-02-01 22:00:00,606,CAL,552,452,6773,417,87,2018,8357
2021-02-01 23:00:00,603,CAL,841,650,6374,488,47,2019,8554
2021-02-02 00:00:00,609,CAL,951,1536,3559,486,47,2018,9318
2021-02-02 01:00:00,806,CAL,807,2051,528,413,47,2017,11165
2021-02-02 02:00:00,876,CAL,815,2471,323,429,46,2018,12797
2021-02-02 03:00:00,875,CAL,740,2537,20,469,46,2017,12791
2021-02-02 04:00:00,876,CAL,858,1927,20,467,46,2017,12409
2021-02-02 05:00:00,875,CAL,979,1202,20,438,46,2016,12065
2021-02-02 06:00:00,800,CAL,891,1158,20,429,49,2017,11106
2021-02-02 07:00:00,612,CAL,854,882,20,473,86,2022,9541
2021-02-02 08:00:00,572,CAL,650,820,20,460,87,2022,8388
2021-02-02 09:00:00,650,CAL,482,500,19,468,87,2021,8426
2021-02-02 10:00:00,570,CAL,483,494,18,472,87,2021,8026
2021-02-02 11:00:00,570,CAL,505,500,18,415,88,2020,8114
2021-02-02 12:00:00,570,CAL,529,467,18,417,87,2019,8351
2021-02-02 13:00:00,568,CAL,594,461,18,434,87,2018,8737
2021-02-02 14:00:00,654,CAL,652,1096,18,474,87,2019,9154
2021-02-02 15:00:00,772,CAL,527,1403,272,458,87,2018,10021
2021-02-02 16:00:00,802,CAL,248,1175,4077,502,86,2020,8917
2021-02-02 17:00:00,729,CAL,185,792,8361,457,85,2020,7558
2021-02-02 18:00:00,614,CAL,177,347,9557,444,87,2023,6594
2021-02-02 19:00:00,606,CAL,274,282,9784,445,87,2022,6028
2021-02-02 20:00:00,602,CAL,459,273,9786,414,87,2021,5794
2021-02-02 21:00:00,576,CAL,757,369,9351,449,41,2020,5823
2021-02-02 22:00:00,583,CAL,831,303,9306,410,38,2019,6093
2021-02-02 23:00:00,617,CAL,1025,287,8126,419,38,2017,6713
2021-02-03 00:00:00,618,CAL,1703,948,4722,454,39,2017,8264
2021-02-03 01:00:00,630,CAL,1666,2013,575,451,39,2019,10446
2021-02-03 02:00:00,704,CAL,1997,2573,334,422,39,2018,12060
2021-02-03 03:00:00,709,CAL,2320,2191,22,461,39,2017,11799
2021-02-03 04:00:00,709,CAL,2499,1544,22,410,38,2019,11333
2021-02-03 05:00:00,683,CAL,3037,1126,22,431,39,2018,10577
2021-02-03 06:00:00,642,CAL,2302,984,22,432,39,2022,9726
2021-02-03 07:00:00,595,CAL,2110,907,22,466,39,2024,9110
2021-02-03 08:00:00,631,CAL,2260,909,22,456,39,2019,7648
2021-02-03 09:00:00,588,CAL,2347,556,20,428,39,2019,7365
2021-02-03 10:00:00,577,CAL,2173,619,19,429,39,2024,7014
2021-02-03 11:00:00,573,CAL,2919,606,19,414,38,2022,6730
2021-02-03 12:00:00,578,CAL,3472,618,19,419,39,2019,6308
2021-02-03 13:00:00,576,CAL,3631,745,19,516,38,2019,6961
2021-02-03 14:00:00,582,CAL,3213,1581,19,467,38,2018,8205
2021-02-03 15:00:00,653,CAL,3425,2166,450,624,39,2019,8843
2021-02-03 16:00:00,667,CAL,3441,1744,3759,630,39,2019,7685
2021-02-03 17:00:00,698,CAL,3301,599,7924,453,39,2021,6027
2021-02-03 18:00:00,608,CAL,3461,549,8859,443,39,2020,5797
2021-02-03 19:00:00,587,CAL,3428,532,9191,543,39,2021,5342
2021-02-03 20:00:00,583,CAL,4015,484,9558,427,39,2021,5318
2021-02-03 21:00:00,580,CAL,3911,387,9017,427,39,2003,5376
2021-02-03 22:00:00,580,CAL,3517,305,8604,399,39,1840,5802
2021-02-03 23:00:00,577,CAL,3812,416,6589,403,39,1680,6353
2021-02-04 00:00:00,600,CAL,3913,1204,3487,401,39,1562,7828
2021-02-04 01:00:00,639,CAL,3862,2217,785,412,38,1403,9827
2021-02-04 02:00:00,647,CAL,3802,2798,349,506,39,1284,11671
2021-02-04 03:00:00,649,CAL,3830,2827,20,529,39,1202,11864
2021-02-04 04:00:00,569,CAL,4045,2248,20,417,38,1203,11898
2021-02-04 05:00:00,567,CAL,3370,1604,20,426,38,1143,11679
2021-02-04 06:00:00,616,CAL,3851,1344,20,419,38,1143,10232
2021-02-04 07:00:00,630,CAL,4123,812,20,418,38,1144,9017
2021-02-04 08:00:00,633,CAL,4270,679,20,468,39,1145,8980
2021-02-04 09:00:00,599,CAL,3336,234,19,434,39,1145,9451
2021-02-04 10:00:00,589,CAL,2141,210,18,431,38,1145,9393
2021-02-04 11:00:00,584,CAL,2079,248,18,540,38,1145,9275
2021-02-04 12:00:00,586,CAL,2178,249,18,499,38,1145,9310
2021-02-04 13:00:00,588,CAL,1866,734,18,431,47,1145,9613
2021-02-04 14:00:00,591,CAL,1585,1681,18,507,83,1143,10347
2021-02-04 15:00:00,710,CAL,1439,1990,644,445,86,1143,11204
2021-02-04 16:00:00,614,CAL,1256,1273,5976,445,88,1145,9431
2021-02-04 17:00:00,602,CAL,1596,654,9865,426,87,1145,7004
2021-02-04 18:00:00,599,CAL,1937,372,11084,457,86,1144,5702
2021-02-04 19:00:00,593,CAL,1920,342,11279,555,86,1144,5125
