datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-02-01 00:00:00,5574,SE,0,2068,0,291,-2,5839,13051
2021-02-01 01:00:00,5504,SE,0,2364,0,296,0,5850,13257
2021-02-01 02:00:00,5263,SE,0,2315,0,289,-2,5844,13114
2021-02-01 03:00:00,5196,SE,0,1865,-2,284,-1,5852,12875
2021-02-01 04:00:00,5018,SE,0,1380,0,283,-1,5845,12480
2021-02-01 05:00:00,4644,SE,0,1142,0,282,-2,5855,12099
2021-02-01 06:00:00,4529,SE,0,967,-1,276,0,5849,12172
2021-02-01 07:00:00,4565,SE,0,815,0,277,0,5860,11872
2021-02-01 08:00:00,4568,SE,0,790,0,269,-1,5862,12124
2021-02-01 09:00:00,4729,SE,0,881,-1,272,0,5868,12344
2021-02-01 10:00:00,4859,SE,0,913,0,281,0,5872,12331
2021-02-01 11:00:00,5208,SE,0,1177,0,296,0,5870,13566
2021-02-01 12:00:00,5686,SE,0,1756,0,289,-1,5872,15480
2021-02-01 13:00:00,6150,SE,0,2295,-1,295,-1,5871,17191
2021-02-01 14:00:00,6456,SE,0,2209,68,293,-1,5871,17694
2021-02-01 15:00:00,6627,SE,0,2174,291,294,0,5886,17946
2021-02-01 16:00:00,6514,SE,0,2392,387,290,-1,5878,17803
2021-02-01 17:00:00,6591,SE,0,1927,498,295,-1,5878,17883
2021-02-01 18:00:00,6859,SE,0,1429,585,290,-1,5884,18165
2021-02-01 19:00:00,6804,SE,0,1450,570,295,-1,5874,18019
2021-02-01 20:00:00,6939,SE,0,1407,472,298,0,5879,17917
2021-02-01 21:00:00,6995,SE,0,1418,359,300,-1,5881,17626
2021-02-01 22:00:00,6759,SE,0,1503,237,287,-1,5878,17394
2021-02-01 23:00:00,6951,SE,0,1929,81,290,-1,5887,17807
2021-02-02 00:00:00,7136,SE,0,3159,2,271,-1,5877,18293
2021-02-02 01:00:00,7189,SE,0,3793,0,265,-1,5885,18160
2021-02-02 02:00:00,6904,SE,0,3691,0,266,-1,5873,17912
2021-02-02 03:00:00,7217,SE,0,2440,0,238,-1,5884,17737
2021-02-02 04:00:00,7603,SE,0,1571,0,239,-1,5885,16863
2021-02-02 05:00:00,7744,SE,0,1058,-1,249,-2,5881,15637
2021-02-02 06:00:00,7618,SE,0,977,0,257,-1,5888,15556
2021-02-02 07:00:00,7154,SE,0,972,-1,267,-2,5880,15976
2021-02-02 08:00:00,7166,SE,0,890,0,274,0,5892,16102
2021-02-02 09:00:00,7168,SE,0,820,-1,272,0,5880,16524
2021-02-02 10:00:00,6845,SE,0,892,0,223,-1,5883,17184
2021-02-02 11:00:00,6301,SE,0,1908,0,196,-1,5885,18356
2021-02-02 12:00:00,6619,SE,0,3250,-1,201,0,5889,19354
2021-02-02 13:00:00,7429,SE,0,3755,40,210,2,5888,20267
2021-02-02 14:00:00,7079,SE,0,3603,906,221,0,5886,20044
2021-02-02 15:00:00,6636,SE,0,2659,1937,223,35,5891,19234
2021-02-02 16:00:00,6908,SE,0,1730,2310,261,8,5886,18000
2021-02-02 17:00:00,7064,SE,0,1135,2424,276,0,5890,16902
2021-02-02 18:00:00,7070,SE,0,870,2443,277,-1,5885,15580
2021-02-02 19:00:00,7077,SE,0,709,2416,277,1,5872,14692
2021-02-02 20:00:00,7039,SE,0,681,2412,303,-2,5881,14085
2021-02-02 21:00:00,7132,SE,0,657,2309,306,-1,5871,13588
2021-02-02 22:00:00,7244,SE,0,735,1869,309,0,5877,13748
2021-02-02 23:00:00,7376,SE,0,880,593,325,0,5874,15407
2021-02-03 00:00:00,7541,SE,0,2268,6,349,0,5872,17349
2021-02-03 01:00:00,7303,SE,0,3288,0,351,-3,5882,18099
2021-02-03 02:00:00,7247,SE,0,3375,0,357,0,5876,18285
2021-02-03 03:00:00,7624,SE,0,2261,0,353,-1,5890,18157
2021-02-03 04:00:00,7958,SE,0,1159,0,352,-1,5879,17545
2021-02-03 05:00:00,7706,SE,0,778,-1,327,0,5879,17155
2021-02-03 06:00:00,7658,SE,0,747,0,315,-1,5889,16841
2021-02-03 07:00:00,7075,SE,0,781,-1,270,-1,5885,16337
2021-02-03 08:00:00,7079,SE,0,800,0,270,-2,5887,16374
2021-02-03 09:00:00,7030,SE,0,829,-1,280,-1,5880,16813
2021-02-03 10:00:00,6998,SE,0,1096,0,308,0,5887,17017
2021-02-03 11:00:00,6709,SE,0,2307,-1,347,-1,5886,17912
2021-02-03 12:00:00,7081,SE,0,3663,0,354,0,5890,19000
2021-02-03 13:00:00,8210,SE,0,4293,50,339,0,5889,19447
2021-02-03 14:00:00,7750,SE,0,4113,952,294,-1,5884,19215
2021-02-03 15:00:00,6853,SE,0,2711,2027,289,3,5888,18132
2021-02-03 16:00:00,7308,SE,0,1650,2369,291,75,5893,16566
2021-02-03 17:00:00,7265,SE,0,1171,2449,304,18,5889,15113
2021-02-03 18:00:00,6861,SE,0,971,2438,321,0,5885,13971
2021-02-03 19:00:00,6946,SE,0,859,2429,335,-3,5881,13110
2021-02-03 20:00:00,6682,SE,0,857,2412,347,-1,5883,12034
2021-02-03 21:00:00,6494,SE,0,907,2287,349,0,5881,11872
2021-02-03 22:00:00,6694,SE,0,1013,1816,347,0,5877,11953
2021-02-03 23:00:00,6845,SE,0,1140,569,339,0,5871,13318
2021-02-04 00:00:00,7672,SE,0,1808,7,341,-2,5874,14586
2021-02-04 01:00:00,8202,SE,0,2214,0,345,0,5871,15372
2021-02-04 02:00:00,8346,SE,0,2091,0,340,-1,5875,15695
2021-02-04 03:00:00,8349,SE,0,1827,-1,329,-1,5872,15799
2021-02-04 04:00:00,8064,SE,0,1199,0,309,0,5882,15558
2021-02-04 05:00:00,7605,SE,0,818,-1,324,-1,5885,15228
2021-02-04 06:00:00,7971,SE,0,686,0,331,-1,5887,15240
2021-02-04 07:00:00,7230,SE,0,693,-1,322,-2,5882,15201
2021-02-04 08:00:00,7541,SE,0,631,0,332,-2,5889,15407
2021-02-04 09:00:00,7483,SE,0,677,0,337,0,5881,16153
2021-02-04 10:00:00,7490,SE,0,874,-1,281,-1,5883,17016
2021-02-04 11:00:00,7978,SE,0,1576,-2,278,0,5875,18192
2021-02-04 12:00:00,8059,SE,0,2970,0,274,0,5884,19537
2021-02-04 13:00:00,8514,SE,0,3728,53,271,0,5878,20263
2021-02-04 14:00:00,8208,SE,0,3290,543,275,9,5882,19961
2021-02-04 15:00:00,7422,SE,0,2684,1159,311,36,5884,18587
2021-02-04 16:00:00,8013,SE,0,1687,1596,314,-1,5878,16471
2021-02-04 17:00:00,7246,SE,0,1262,1788,314,-3,5879,15340
2021-02-04 18:00:00,6734,SE,0,1161,1667,301,-2,5874,14692
2021-02-04 19:00:00,6857,SE,0,1083,1671,303,0,5875,13835
2021-02-04 20:00:00,7133,SE,0,992,1341,303,0,5869,13352
2021-02-04 21:00:00,6864,SE,0,1033,1002,303,0,5876,13458
2021-02-04 22:00:00,6946,SE,0,1106,518,296,-1,5865,13546
2021-02-04 23:00:00,7234,SE,0,1344,110,302,0,5865,13453
2021-02-05 00:00:00,7185,SE,0,1857,1,315,0,5866,14528
2021-02-05 01:00:00,6990,SE,0,2315,0,322,-1,5866,14463
2021-02-05 02:00:00,7332,SE,0,2001,0,330,-3,5864,13641
2021-02-05 03:00:00,7443,SE,0,1475,0,322,-1,5864,13322
2021-02-05 04:00:00,6878,SE,0,803,0,329,-2,5864,12819
2021-02-05 05:00:00,6437,SE,0,649,-1,327,-2,5862,12314
2021-02-05 06:00:00,6214,SE,0,587,-1,329,0,5862,11545
2021-02-05 07:00:00,6226,SE,0,582,-1,334,0,5855,10896
2021-02-05 08:00:00,6257,SE,0,553,0,335,-1,5842,10674
2021-02-05 09:00:00,6401,SE,0,602,0,330,0,5838,10488
2021-02-05 10:00:00,6228,SE,0,612,0,335,0,5832,10696
2021-02-05 11:00:00,6371,SE,0,900,-1,342,-1,5834,11073
2021-02-05 12:00:00,6488,SE,0,1655,-1,338,0,5838,12239
2021-02-05 13:00:00,6699,SE,0,1974,3,340,-2,5829,13666
2021-02-05 14:00:00,6871,SE,0,1973,89,341,-1,5834,14071
2021-02-05 15:00:00,6922,SE,0,1974,228,346,-1,5824,14056
2021-02-05 16:00:00,6897,SE,0,1817,372,346,-1,5831,13692
2021-02-05 17:00:00,6896,SE,0,1465,728,347,-1,5825,12992
2021-02-05 18:00:00,6821,SE,0,1388,1031,342,0,5833,12355
2021-02-05 19:00:00,6526,SE,0,1268,969,348,0,5841,12177
2021-02-05 20:00:00,6468,SE,0,1208,666,352,0,5831,12198
2021-02-05 21:00:00,6276,SE,0,1169,386,347,0,5845,12528
2021-02-05 22:00:00,6384,SE,0,1210,164,346,0,5853,12801
2021-02-05 23:00:00,6582,SE,0,1516,41,351,-2,5855,13248
2021-02-06 00:00:00,6713,SE,0,2159,0,352,-1,5859,13952
2021-02-06 01:00:00,6716,SE,0,2425,0,356,0,5863,14132
2021-02-06 02:00:00,6809,SE,0,2344,0,350,-1,5861,13810
2021-02-06 03:00:00,6685,SE,0,1812,-1,351,-1,5868,13833
2021-02-06 04:00:00,6368,SE,0,909,0,349,0,5869,14042
2021-02-06 05:00:00,6141,SE,0,662,-1,347,-3,5864,13624
2021-02-06 06:00:00,6073,SE,0,576,-1,348,0,5869,13194
2021-02-06 07:00:00,5843,SE,0,486,-1,334,-1,5873,13564
2021-02-06 08:00:00,5877,SE,0,469,0,355,0,5868,13612
2021-02-06 09:00:00,5893,SE,0,478,0,355,-1,5874,13829
2021-02-06 10:00:00,6046,SE,0,460,-1,355,0,5872,13718
2021-02-06 11:00:00,6053,SE,0,566,0,356,0,5870,14170
2021-02-06 12:00:00,6154,SE,0,1010,0,357,0,5873,14425
2021-02-06 13:00:00,6166,SE,0,1561,2,340,-1,5863,14713
2021-02-06 14:00:00,6299,SE,0,1753,74,349,-1,5876,15045
2021-02-06 15:00:00,6740,SE,0,1731,191,354,-2,5873,15335
2021-02-06 16:00:00,6778,SE,0,1493,300,345,-2,5867,14949
