datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-02-01 00:00:00,2688,SW,255,115,538,35,0,3993,5012
2021-02-01 01:00:00,3056,SW,407,635,48,38,0,3997,5713
2021-02-01 02:00:00,3177,SW,429,1028,9,37,0,3993,6647
2021-02-01 03:00:00,3163,SW,382,941,17,48,0,3988,6606
2021-02-01 04:00:00,3058,SW,314,813,20,45,0,3992,6380
2021-02-01 05:00:00,3035,SW,299,707,21,37,0,3990,5745
2021-02-01 06:00:00,2846,SW,271,651,22,38,0,3992,4962
2021-02-01 07:00:00,2637,SW,272,457,17,36,0,3990,4897
2021-02-01 08:00:00,2647,SW,298,340,10,37,0,3996,4583
2021-02-01 09:00:00,2584,SW,206,144,5,30,0,3995,4754
2021-02-01 10:00:00,2503,SW,202,103,3,33,0,3990,4817
2021-02-01 11:00:00,2603,SW,214,96,2,31,0,3994,4760
2021-02-01 12:00:00,2702,SW,255,98,3,38,0,4000,4931
2021-02-01 13:00:00,2900,SW,272,97,3,37,0,3998,5142
2021-02-01 14:00:00,3063,SW,226,261,12,47,0,4002,5771
2021-02-01 15:00:00,3087,SW,225,774,62,47,0,4000,5764
2021-02-01 16:00:00,3007,SW,261,725,310,40,0,3998,5621
2021-02-01 17:00:00,2642,SW,298,339,441,36,0,3993,5632
2021-02-01 18:00:00,2532,SW,293,205,610,38,0,3992,5866
2021-02-01 19:00:00,2458,SW,427,193,667,36,0,3990,5553
2021-02-01 20:00:00,2363,SW,553,148,770,28,0,3983,4978
2021-02-01 21:00:00,2260,SW,629,113,749,27,0,3986,4779
2021-02-01 22:00:00,2305,SW,674,174,619,25,0,3981,4862
2021-02-01 23:00:00,2386,SW,641,127,408,30,0,3985,5214
2021-02-02 00:00:00,2475,SW,574,308,232,30,0,3990,5671
2021-02-02 01:00:00,2531,SW,601,239,24,34,0,3989,6192
2021-02-02 02:00:00,2625,SW,778,601,6,35,0,3988,6769
2021-02-02 03:00:00,2600,SW,767,797,15,49,0,3983,6716
2021-02-02 04:00:00,2609,SW,643,480,31,46,0,3988,6734
2021-02-02 05:00:00,2541,SW,571,440,6,40,0,3990,5986
2021-02-02 06:00:00,2448,SW,470,296,1,38,0,3990,5477
2021-02-02 07:00:00,2340,SW,584,141,3,41,0,3990,5186
2021-02-02 08:00:00,2313,SW,663,126,9,38,0,3990,4770
2021-02-02 09:00:00,2145,SW,729,121,6,34,0,3990,4783
2021-02-02 10:00:00,2183,SW,751,111,8,33,0,3988,4699
2021-02-02 11:00:00,2288,SW,759,113,10,34,0,3993,4347
2021-02-02 12:00:00,2401,SW,812,116,11,40,0,3994,4309
2021-02-02 13:00:00,2505,SW,823,150,7,40,0,3996,4728
2021-02-02 14:00:00,2668,SW,838,422,22,49,0,3997,5364
2021-02-02 15:00:00,2725,SW,772,590,62,51,0,3994,5806
2021-02-02 16:00:00,2642,SW,571,456,390,38,0,3992,5624
2021-02-02 17:00:00,2558,SW,414,224,736,39,0,3988,4480
2021-02-02 18:00:00,2349,SW,433,110,935,37,0,3986,3876
2021-02-02 19:00:00,2252,SW,480,119,1016,40,0,3982,3469
2021-02-02 20:00:00,2306,SW,519,123,1069,26,0,3979,3255
2021-02-02 21:00:00,2362,SW,570,114,1024,30,0,3979,3212
2021-02-02 22:00:00,2354,SW,692,134,943,29,0,3976,3301
2021-02-02 23:00:00,2358,SW,724,157,644,39,0,3967,3616
2021-02-03 00:00:00,2370,SW,733,205,305,37,0,3972,4012
2021-02-03 01:00:00,2522,SW,576,187,117,39,0,3973,4957
2021-02-03 02:00:00,2606,SW,411,695,95,37,0,3972,5899
2021-02-03 03:00:00,2657,SW,397,621,63,49,0,3972,6330
2021-02-03 04:00:00,2598,SW,479,524,72,49,0,3974,6015
2021-02-03 05:00:00,2501,SW,531,399,69,39,0,3980,5536
2021-02-03 06:00:00,2467,SW,639,256,69,40,0,3974,4959
2021-02-03 07:00:00,2352,SW,648,217,46,40,0,3976,4720
2021-02-03 08:00:00,2259,SW,576,148,37,40,0,3975,4237
2021-02-03 09:00:00,2318,SW,549,142,33,33,0,3978,3931
2021-02-03 10:00:00,2365,SW,529,104,22,34,0,3979,3746
2021-02-03 11:00:00,2383,SW,631,104,37,34,0,3984,3749
2021-02-03 12:00:00,2442,SW,792,177,55,39,0,3985,3914
2021-02-03 13:00:00,2597,SW,867,146,50,40,0,3986,4358
2021-02-03 14:00:00,2722,SW,850,294,56,51,0,3986,4957
2021-02-03 15:00:00,2727,SW,952,481,101,50,0,3986,5098
2021-02-03 16:00:00,2581,SW,945,432,408,40,0,3979,5099
2021-02-03 17:00:00,2482,SW,950,157,842,37,0,3983,4455
2021-02-03 18:00:00,2331,SW,1012,98,1205,38,0,3981,4243
2021-02-03 19:00:00,2236,SW,1105,119,1278,38,0,3987,3670
2021-02-03 20:00:00,2187,SW,1157,99,1192,26,0,3976,3212
2021-02-03 21:00:00,2177,SW,1179,109,1201,27,0,3981,3208
2021-02-03 22:00:00,2213,SW,1205,221,1163,30,0,3972,3359
2021-02-03 23:00:00,2388,SW,1240,228,1212,33,0,3974,3604
2021-02-04 00:00:00,2697,SW,1218,224,740,30,0,3974,3906
2021-02-04 01:00:00,2834,SW,1137,222,171,34,0,3971,4619
2021-02-04 02:00:00,2827,SW,1025,572,93,37,0,3976,5486
2021-02-04 03:00:00,2845,SW,931,641,94,47,0,3982,5548
2021-02-04 04:00:00,2840,SW,935,668,63,45,0,3984,5307
2021-02-04 05:00:00,2818,SW,880,416,39,38,0,3986,5163
2021-02-04 06:00:00,2704,SW,898,288,42,38,0,3983,4511
2021-02-04 07:00:00,2506,SW,954,234,28,37,0,3986,4202
2021-02-04 08:00:00,2445,SW,982,251,20,38,0,3988,3848
2021-02-04 09:00:00,2488,SW,1071,114,27,25,0,3992,3078
2021-02-04 10:00:00,2451,SW,1160,90,22,25,0,3991,2779
2021-02-04 11:00:00,2417,SW,1097,111,10,27,0,3996,2742
2021-02-04 12:00:00,2492,SW,1004,117,10,35,0,3998,2909
2021-02-04 13:00:00,2608,SW,937,123,11,35,0,4003,3195
2021-02-04 14:00:00,2729,SW,920,284,15,45,0,4004,3729
2021-02-04 15:00:00,2688,SW,869,528,135,46,0,4005,4138
2021-02-04 16:00:00,2511,SW,878,389,767,38,0,4004,3857
2021-02-04 17:00:00,2347,SW,884,168,1210,36,0,4001,3167
2021-02-04 18:00:00,2341,SW,956,79,1389,38,0,4000,2934
2021-02-04 19:00:00,2304,SW,950,89,1385,38,0,3998,2739
2021-02-04 20:00:00,2273,SW,868,82,1363,26,0,3995,2821
2021-02-04 21:00:00,2268,SW,829,77,1388,27,0,3989,2773
2021-02-04 22:00:00,2208,SW,854,-48,1423,30,0,3988,2989
2021-02-04 23:00:00,2202,SW,883,108,1395,37,0,3986,2973
2021-02-05 00:00:00,2396,SW,920,126,1048,37,0,3993,3287
2021-02-05 01:00:00,2625,SW,911,377,314,37,0,3992,4395
2021-02-05 02:00:00,2776,SW,952,922,96,39,0,3996,4983
2021-02-05 03:00:00,2850,SW,939,809,112,50,0,3998,5071
2021-02-05 04:00:00,2803,SW,799,671,50,46,0,4003,4934
2021-02-05 05:00:00,2782,SW,814,413,23,41,0,3999,4704
2021-02-05 06:00:00,2749,SW,791,329,9,40,0,3997,4172
2021-02-05 07:00:00,2619,SW,754,280,14,39,0,3997,3798
2021-02-05 08:00:00,2468,SW,727,159,4,40,0,3999,3603
2021-02-05 09:00:00,2347,SW,804,148,2,33,0,3998,3610
2021-02-05 10:00:00,2339,SW,814,123,0,34,0,3999,3574
2021-02-05 11:00:00,2454,SW,752,92,1,34,0,3999,3661
2021-02-05 12:00:00,2586,SW,646,93,0,41,0,4001,3899
2021-02-05 13:00:00,2719,SW,612,140,1,40,0,4005,4348
2021-02-05 14:00:00,2822,SW,511,374,12,47,0,4009,5305
2021-02-05 15:00:00,2935,SW,498,625,153,48,0,4006,5613
2021-02-05 16:00:00,2891,SW,596,377,826,36,0,4005,4967
2021-02-05 17:00:00,2572,SW,613,165,1223,39,0,4004,3862
2021-02-05 18:00:00,2348,SW,567,114,1372,39,0,4004,3330
2021-02-05 19:00:00,2257,SW,558,92,1393,39,0,4002,2977
2021-02-05 20:00:00,2243,SW,605,153,1388,27,0,4002,2813
2021-02-05 21:00:00,2186,SW,644,186,1401,28,0,3998,2767
2021-02-05 22:00:00,2043,SW,690,234,1447,31,0,3995,2813
2021-02-05 23:00:00,2095,SW,729,169,1438,37,0,3992,3039
2021-02-06 00:00:00,2279,SW,745,160,1114,38,0,3992,3489
2021-02-06 01:00:00,2403,SW,762,245,384,38,0,3988,4580
2021-02-06 02:00:00,2561,SW,822,697,122,39,0,3989,5500
2021-02-06 03:00:00,2685,SW,805,666,121,48,0,3996,5494
2021-02-06 04:00:00,2580,SW,874,602,108,49,0,3996,5058
2021-02-06 05:00:00,2531,SW,892,590,49,40,0,3993,4835
2021-02-06 06:00:00,2674,SW,878,571,29,39,0,3991,4537
2021-02-06 07:00:00,2637,SW,929,313,32,40,0,4003,4352
2021-02-06 08:00:00,2593,SW,924,170,5,40,0,3998,4274
2021-02-06 09:00:00,2442,SW,938,140,4,33,0,3999,4234
