date,mw,region
2011-07-14 0:00,9107,ОЭС ЮГА
2011-07-14 1:00,8072,ОЭС ЮГА
2011-07-14 2:00,7793,ОЭС ЮГА
2011-07-14 3:00,7685,ОЭС ЮГА
2011-07-14 4:00,7684,ОЭС ЮГА
2011-07-14 5:00,7728,ОЭС ЮГА
2011-07-14 6:00,7480,ОЭС ЮГА
2011-07-14 7:00,7798,ОЭС ЮГА
2011-07-14 8:00,8128,ОЭС ЮГА
2011-07-14 9:00,8827,ОЭС ЮГА
2011-07-14 10:00,8916,ОЭС ЮГА
2011-07-14 11:00,9329,ОЭС ЮГА
2011-07-14 12:00,9109,ОЭС ЮГА
2011-07-14 13:00,9569,ОЭС ЮГА
2011-07-14 14:00,9723,ОЭС ЮГА
2011-07-14 15:00,9955,ОЭС ЮГА
2011-07-14 16:00,10033,ОЭС ЮГА
2011-07-14 17:00,9666,ОЭС ЮГА
2011-07-14 18:00,9427,ОЭС ЮГА
2011-07-14 19:00,9369,ОЭС ЮГА
2011-07-14 20:00,9073,ОЭС ЮГА
2011-07-14 21:00,9732,ОЭС ЮГА
2011-07-14 22:00,10095,ОЭС ЮГА
2011-07-14 23:00,10303,ОЭС ЮГА
