date,mw,region
2011-06-02 0:00,8337,ОЭС ЮГА
2011-06-02 1:00,7460,ОЭС ЮГА
2011-06-02 2:00,6762,ОЭС ЮГА
2011-06-02 3:00,6719,ОЭС ЮГА
2011-06-02 4:00,6665,ОЭС ЮГА
2011-06-02 5:00,6516,ОЭС ЮГА
2011-06-02 6:00,6788,ОЭС ЮГА
2011-06-02 7:00,7080,ОЭС ЮГА
2011-06-02 8:00,7417,ОЭС ЮГА
2011-06-02 9:00,8252,ОЭС ЮГА
2011-06-02 10:00,8701,ОЭС ЮГА
2011-06-02 11:00,8855,ОЭС ЮГА
2011-06-02 12:00,8681,ОЭС ЮГА
2011-06-02 13:00,8642,ОЭС ЮГА
2011-06-02 14:00,8709,ОЭС ЮГА
2011-06-02 15:00,8712,ОЭС ЮГА
2011-06-02 16:00,9034,ОЭС ЮГА
2011-06-02 17:00,8938,ОЭС ЮГА
2011-06-02 18:00,8695,ОЭС ЮГА
2011-06-02 19:00,8728,ОЭС ЮГА
2011-06-02 20:00,8687,ОЭС ЮГА
2011-06-02 21:00,8555,ОЭС ЮГА
2011-06-02 22:00,8940,ОЭС ЮГА
2011-06-02 23:00,8541,ОЭС ЮГА
