date,mw,region
2020-04-20 0:00,13392,ОЭС СР. ВОЛГИ
2020-04-20 1:00,13635,ОЭС СР. ВОЛГИ
2020-04-20 2:00,13610,ОЭС СР. ВОЛГИ
2020-04-20 3:00,13737,ОЭС СР. ВОЛГИ
2020-04-20 4:00,13734,ОЭС СР. ВОЛГИ
2020-04-20 5:00,13708,ОЭС СР. ВОЛГИ
2020-04-20 6:00,13631,ОЭС СР. ВОЛГИ
2020-04-20 7:00,13908,ОЭС СР. ВОЛГИ
2020-04-20 8:00,14232,ОЭС СР. ВОЛГИ
2020-04-20 9:00,14813,ОЭС СР. ВОЛГИ
2020-04-20 10:00,14677,ОЭС СР. ВОЛГИ
2020-04-20 11:00,14380,ОЭС СР. ВОЛГИ
2020-04-20 12:00,14392,ОЭС СР. ВОЛГИ
2020-04-20 13:00,14246,ОЭС СР. ВОЛГИ
2020-04-20 14:00,14121,ОЭС СР. ВОЛГИ
2020-04-20 15:00,14125,ОЭС СР. ВОЛГИ
2020-04-20 16:00,14121,ОЭС СР. ВОЛГИ
2020-04-20 17:00,13978,ОЭС СР. ВОЛГИ
2020-04-20 18:00,14155,ОЭС СР. ВОЛГИ
2020-04-20 19:00,14094,ОЭС СР. ВОЛГИ
2020-04-20 20:00,13571,ОЭС СР. ВОЛГИ
2020-04-20 21:00,14121,ОЭС СР. ВОЛГИ
2020-04-20 22:00,13890,ОЭС СР. ВОЛГИ
2020-04-20 23:00,13329,ОЭС СР. ВОЛГИ
