date,mw,region
2020-05-18 0:00,11134,ОЭС СР. ВОЛГИ
2020-05-18 1:00,11357,ОЭС СР. ВОЛГИ
2020-05-18 2:00,11416,ОЭС СР. ВОЛГИ
2020-05-18 3:00,11510,ОЭС СР. ВОЛГИ
2020-05-18 4:00,11265,ОЭС СР. ВОЛГИ
2020-05-18 5:00,11069,ОЭС СР. ВОЛГИ
2020-05-18 6:00,11510,ОЭС СР. ВОЛГИ
2020-05-18 7:00,11584,ОЭС СР. ВОЛГИ
2020-05-18 8:00,11784,ОЭС СР. ВОЛГИ
2020-05-18 9:00,12183,ОЭС СР. ВОЛГИ
2020-05-18 10:00,12164,ОЭС СР. ВОЛГИ
2020-05-18 11:00,12126,ОЭС СР. ВОЛГИ
2020-05-18 12:00,11861,ОЭС СР. ВОЛГИ
2020-05-18 13:00,12028,ОЭС СР. ВОЛГИ
2020-05-18 14:00,12173,ОЭС СР. ВОЛГИ
2020-05-18 15:00,12293,ОЭС СР. ВОЛГИ
2020-05-18 16:00,12284,ОЭС СР. ВОЛГИ
2020-05-18 17:00,12128,ОЭС СР. ВОЛГИ
2020-05-18 18:00,11903,ОЭС СР. ВОЛГИ
2020-05-18 19:00,12100,ОЭС СР. ВОЛГИ
2020-05-18 20:00,11481,ОЭС СР. ВОЛГИ
2020-05-18 21:00,11346,ОЭС СР. ВОЛГИ
2020-05-18 22:00,10706,ОЭС СР. ВОЛГИ
2020-05-18 23:00,11221,ОЭС СР. ВОЛГИ
