date,mw,region
2020-08-08 0:00,10235,ОЭС СР. ВОЛГИ
2020-08-08 1:00,10049,ОЭС СР. ВОЛГИ
2020-08-08 2:00,9582,ОЭС СР. ВОЛГИ
2020-08-08 3:00,9879,ОЭС СР. ВОЛГИ
2020-08-08 4:00,8983,ОЭС СР. ВОЛГИ
2020-08-08 5:00,9919,ОЭС СР. ВОЛГИ
2020-08-08 6:00,9798,ОЭС СР. ВОЛГИ
2020-08-08 7:00,10468,ОЭС СР. ВОЛГИ
2020-08-08 8:00,11104,ОЭС СР. ВОЛГИ
2020-08-08 9:00,10564,ОЭС СР. ВОЛГИ
2020-08-08 10:00,11465,ОЭС СР. ВОЛГИ
2020-08-08 11:00,11869,ОЭС СР. ВОЛГИ
2020-08-08 12:00,11444,ОЭС СР. ВОЛГИ
2020-08-08 13:00,11300,ОЭС СР. ВОЛГИ
2020-08-08 14:00,11157,ОЭС СР. ВОЛГИ
2020-08-08 15:00,11192,ОЭС СР. ВОЛГИ
2020-08-08 16:00,10975,ОЭС СР. ВОЛГИ
2020-08-08 17:00,11297,ОЭС СР. ВОЛГИ
2020-08-08 18:00,11160,ОЭС СР. ВОЛГИ
2020-08-08 19:00,10999,ОЭС СР. ВОЛГИ
2020-08-08 20:00,10834,ОЭС СР. ВОЛГИ
2020-08-08 21:00,10784,ОЭС СР. ВОЛГИ
2020-08-08 22:00,10830,ОЭС СР. ВОЛГИ
2020-08-08 23:00,10685,ОЭС СР. ВОЛГИ
