date,mw,region
2020-01-26 0:00,12565,ОЭС СР. ВОЛГИ
2020-01-26 1:00,12813,ОЭС СР. ВОЛГИ
2020-01-26 2:00,12249,ОЭС СР. ВОЛГИ
2020-01-26 3:00,11602,ОЭС СР. ВОЛГИ
2020-01-26 4:00,11774,ОЭС СР. ВОЛГИ
2020-01-26 5:00,11619,ОЭС СР. ВОЛГИ
2020-01-26 6:00,12164,ОЭС СР. ВОЛГИ
2020-01-26 7:00,12706,ОЭС СР. ВОЛГИ
2020-01-26 8:00,13149,ОЭС СР. ВОЛГИ
2020-01-26 9:00,13911,ОЭС СР. ВОЛГИ
2020-01-26 10:00,13086,ОЭС СР. ВОЛГИ
2020-01-26 11:00,14122,ОЭС СР. ВОЛГИ
2020-01-26 12:00,14298,ОЭС СР. ВОЛГИ
2020-01-26 13:00,14184,ОЭС СР. ВОЛГИ
2020-01-26 14:00,13825,ОЭС СР. ВОЛГИ
2020-01-26 15:00,14362,ОЭС СР. ВОЛГИ
2020-01-26 16:00,14809,ОЭС СР. ВОЛГИ
2020-01-26 17:00,15340,ОЭС СР. ВОЛГИ
2020-01-26 18:00,15710,ОЭС СР. ВОЛГИ
2020-01-26 19:00,14855,ОЭС СР. ВОЛГИ
2020-01-26 20:00,14488,ОЭС СР. ВОЛГИ
2020-01-26 21:00,14305,ОЭС СР. ВОЛГИ
2020-01-26 22:00,14070,ОЭС СР. ВОЛГИ
2020-01-26 23:00,12689,ОЭС СР. ВОЛГИ
