date,mw,region
2020-08-16 0:00,10649,ОЭС СР. ВОЛГИ
2020-08-16 1:00,8853,ОЭС СР. ВОЛГИ
2020-08-16 2:00,8914,ОЭС СР. ВОЛГИ
2020-08-16 3:00,8542,ОЭС СР. ВОЛГИ
2020-08-16 4:00,9199,ОЭС СР. ВОЛГИ
2020-08-16 5:00,8697,ОЭС СР. ВОЛГИ
2020-08-16 6:00,9097,ОЭС СР. ВОЛГИ
2020-08-16 7:00,8964,ОЭС СР. ВОЛГИ
2020-08-16 8:00,9182,ОЭС СР. ВОЛГИ
2020-08-16 9:00,9469,ОЭС СР. ВОЛГИ
2020-08-16 10:00,10302,ОЭС СР. ВОЛГИ
2020-08-16 11:00,10663,ОЭС СР. ВОЛГИ
2020-08-16 12:00,10167,ОЭС СР. ВОЛГИ
2020-08-16 13:00,11137,ОЭС СР. ВОЛГИ
2020-08-16 14:00,11547,ОЭС СР. ВОЛГИ
2020-08-16 15:00,10805,ОЭС СР. ВОЛГИ
2020-08-16 16:00,10843,ОЭС СР. ВОЛГИ
2020-08-16 17:00,11036,ОЭС СР. ВОЛГИ
2020-08-16 18:00,10883,ОЭС СР. ВОЛГИ
2020-08-16 19:00,10282,ОЭС СР. ВОЛГИ
2020-08-16 20:00,10730,ОЭС СР. ВОЛГИ
2020-08-16 21:00,10356,ОЭС СР. ВОЛГИ
2020-08-16 22:00,9764,ОЭС СР. ВОЛГИ
2020-08-16 23:00,10041,ОЭС СР. ВОЛГИ
