date,mw,region
2020-08-09 0:00,10031,ОЭС СР. ВОЛГИ
2020-08-09 1:00,9187,ОЭС СР. ВОЛГИ
2020-08-09 2:00,8964,ОЭС СР. ВОЛГИ
2020-08-09 3:00,8384,ОЭС СР. ВОЛГИ
2020-08-09 4:00,8367,ОЭС СР. ВОЛГИ
2020-08-09 5:00,8332,ОЭС СР. ВОЛГИ
2020-08-09 6:00,9026,ОЭС СР. ВОЛГИ
2020-08-09 7:00,9619,ОЭС СР. ВОЛГИ
2020-08-09 8:00,10329,ОЭС СР. ВОЛГИ
2020-08-09 9:00,9822,ОЭС СР. ВОЛГИ
2020-08-09 10:00,10060,ОЭС СР. ВОЛГИ
2020-08-09 11:00,10932,ОЭС СР. ВОЛГИ
2020-08-09 12:00,10818,ОЭС СР. ВОЛГИ
2020-08-09 13:00,11496,ОЭС СР. ВОЛГИ
2020-08-09 14:00,11524,ОЭС СР. ВОЛГИ
2020-08-09 15:00,11438,ОЭС СР. ВОЛГИ
2020-08-09 16:00,11793,ОЭС СР. ВОЛГИ
2020-08-09 17:00,11234,ОЭС СР. ВОЛГИ
2020-08-09 18:00,10914,ОЭС СР. ВОЛГИ
2020-08-09 19:00,10855,ОЭС СР. ВОЛГИ
2020-08-09 20:00,11360,ОЭС СР. ВОЛГИ
2020-08-09 21:00,11267,ОЭС СР. ВОЛГИ
2020-08-09 22:00,10075,ОЭС СР. ВОЛГИ
2020-08-09 23:00,10157,ОЭС СР. ВОЛГИ
