date,mw,region
2020-09-21 0:00,10708,ОЭС СР. ВОЛГИ
2020-09-21 1:00,10204,ОЭС СР. ВОЛГИ
2020-09-21 2:00,9737,ОЭС СР. ВОЛГИ
2020-09-21 3:00,10071,ОЭС СР. ВОЛГИ
2020-09-21 4:00,9486,ОЭС СР. ВОЛГИ
2020-09-21 5:00,9850,ОЭС СР. ВОЛГИ
2020-09-21 6:00,10752,ОЭС СР. ВОЛГИ
2020-09-21 7:00,11367,ОЭС СР. ВОЛГИ
2020-09-21 8:00,11899,ОЭС СР. ВОЛГИ
2020-09-21 9:00,12398,ОЭС СР. ВОЛГИ
2020-09-21 10:00,12624,ОЭС СР. ВОЛГИ
2020-09-21 11:00,11725,ОЭС СР. ВОЛГИ
2020-09-21 12:00,12443,ОЭС СР. ВОЛГИ
2020-09-21 13:00,12695,ОЭС СР. ВОЛГИ
2020-09-21 14:00,12274,ОЭС СР. ВОЛГИ
2020-09-21 15:00,11839,ОЭС СР. ВОЛГИ
2020-09-21 16:00,12136,ОЭС СР. ВОЛГИ
2020-09-21 17:00,12014,ОЭС СР. ВОЛГИ
2020-09-21 18:00,11950,ОЭС СР. ВОЛГИ
2020-09-21 19:00,12511,ОЭС СР. ВОЛГИ
2020-09-21 20:00,12256,ОЭС СР. ВОЛГИ
2020-09-21 21:00,11744,ОЭС СР. ВОЛГИ
2020-09-21 22:00,12095,ОЭС СР. ВОЛГИ
2020-09-21 23:00,11709,ОЭС СР. ВОЛГИ
