date,mw,region
2013-06-21 0:00,9685,ОЭС СР. ВОЛГИ
2013-06-21 1:00,9844,ОЭС СР. ВОЛГИ
2013-06-21 2:00,9251,ОЭС СР. ВОЛГИ
2013-06-21 3:00,9680,ОЭС СР. ВОЛГИ
2013-06-21 4:00,9730,ОЭС СР. ВОЛГИ
2013-06-21 5:00,9774,ОЭС СР. ВОЛГИ
2013-06-21 6:00,10338,ОЭС СР. ВОЛГИ
2013-06-21 7:00,10151,ОЭС СР. ВОЛГИ
2013-06-21 8:00,10989,ОЭС СР. ВОЛГИ
2013-06-21 9:00,13248,ОЭС СР. ВОЛГИ
2013-06-21 10:00,13468,ОЭС СР. ВОЛГИ
2013-06-21 11:00,13534,ОЭС СР. ВОЛГИ
2013-06-21 12:00,13615,ОЭС СР. ВОЛГИ
2013-06-21 13:00,13053,ОЭС СР. ВОЛГИ
2013-06-21 14:00,13253,ОЭС СР. ВОЛГИ
2013-06-21 15:00,13240,ОЭС СР. ВОЛГИ
2013-06-21 16:00,12484,ОЭС СР. ВОЛГИ
2013-06-21 17:00,12113,ОЭС СР. ВОЛГИ
2013-06-21 18:00,11258,ОЭС СР. ВОЛГИ
2013-06-21 19:00,11356,ОЭС СР. ВОЛГИ
2013-06-21 20:00,11289,ОЭС СР. ВОЛГИ
2013-06-21 21:00,12483,ОЭС СР. ВОЛГИ
2013-06-21 22:00,12191,ОЭС СР. ВОЛГИ
2013-06-21 23:00,11109,ОЭС СР. ВОЛГИ
