date,mw,region
2013-12-07 0:00,14106,ОЭС СР. ВОЛГИ
2013-12-07 1:00,13551,ОЭС СР. ВОЛГИ
2013-12-07 2:00,13153,ОЭС СР. ВОЛГИ
2013-12-07 3:00,13087,ОЭС СР. ВОЛГИ
2013-12-07 4:00,13134,ОЭС СР. ВОЛГИ
2013-12-07 5:00,13500,ОЭС СР. ВОЛГИ
2013-12-07 6:00,13997,ОЭС СР. ВОЛГИ
2013-12-07 7:00,14437,ОЭС СР. ВОЛГИ
2013-12-07 8:00,14532,ОЭС СР. ВОЛГИ
2013-12-07 9:00,14765,ОЭС СР. ВОЛГИ
2013-12-07 10:00,14656,ОЭС СР. ВОЛГИ
2013-12-07 11:00,15204,ОЭС СР. ВОЛГИ
2013-12-07 12:00,14951,ОЭС СР. ВОЛГИ
2013-12-07 13:00,14771,ОЭС СР. ВОЛГИ
2013-12-07 14:00,14492,ОЭС СР. ВОЛГИ
2013-12-07 15:00,14322,ОЭС СР. ВОЛГИ
2013-12-07 16:00,14536,ОЭС СР. ВОЛГИ
2013-12-07 17:00,14723,ОЭС СР. ВОЛГИ
2013-12-07 18:00,15985,ОЭС СР. ВОЛГИ
2013-12-07 19:00,15459,ОЭС СР. ВОЛГИ
2013-12-07 20:00,14471,ОЭС СР. ВОЛГИ
2013-12-07 21:00,14201,ОЭС СР. ВОЛГИ
2013-12-07 22:00,14350,ОЭС СР. ВОЛГИ
2013-12-07 23:00,13959,ОЭС СР. ВОЛГИ
