date,mw,region
2013-12-23 0:00,12520,ОЭС СР. ВОЛГИ
2013-12-23 1:00,11926,ОЭС СР. ВОЛГИ
2013-12-23 2:00,11568,ОЭС СР. ВОЛГИ
2013-12-23 3:00,11971,ОЭС СР. ВОЛГИ
2013-12-23 4:00,12183,ОЭС СР. ВОЛГИ
2013-12-23 5:00,12360,ОЭС СР. ВОЛГИ
2013-12-23 6:00,12354,ОЭС СР. ВОЛГИ
2013-12-23 7:00,13080,ОЭС СР. ВОЛГИ
2013-12-23 8:00,14136,ОЭС СР. ВОЛГИ
2013-12-23 9:00,14910,ОЭС СР. ВОЛГИ
2013-12-23 10:00,14387,ОЭС СР. ВОЛГИ
2013-12-23 11:00,14100,ОЭС СР. ВОЛГИ
2013-12-23 12:00,14000,ОЭС СР. ВОЛГИ
2013-12-23 13:00,13920,ОЭС СР. ВОЛГИ
2013-12-23 14:00,13916,ОЭС СР. ВОЛГИ
2013-12-23 15:00,14151,ОЭС СР. ВОЛГИ
2013-12-23 16:00,14266,ОЭС СР. ВОЛГИ
2013-12-23 17:00,13732,ОЭС СР. ВОЛГИ
2013-12-23 18:00,13966,ОЭС СР. ВОЛГИ
2013-12-23 19:00,13880,ОЭС СР. ВОЛГИ
2013-12-23 20:00,13693,ОЭС СР. ВОЛГИ
2013-12-23 21:00,13997,ОЭС СР. ВОЛГИ
2013-12-23 22:00,13111,ОЭС СР. ВОЛГИ
2013-12-23 23:00,12891,ОЭС СР. ВОЛГИ
