date,mw,region
2013-02-10 0:00,13113,ОЭС СР. ВОЛГИ
2013-02-10 1:00,13646,ОЭС СР. ВОЛГИ
2013-02-10 2:00,13969,ОЭС СР. ВОЛГИ
2013-02-10 3:00,13527,ОЭС СР. ВОЛГИ
2013-02-10 4:00,13722,ОЭС СР. ВОЛГИ
2013-02-10 5:00,13815,ОЭС СР. ВОЛГИ
2013-02-10 6:00,14101,ОЭС СР. ВОЛГИ
2013-02-10 7:00,13778,ОЭС СР. ВОЛГИ
2013-02-10 8:00,14084,ОЭС СР. ВОЛГИ
2013-02-10 9:00,14561,ОЭС СР. ВОЛГИ
2013-02-10 10:00,14643,ОЭС СР. ВОЛГИ
2013-02-10 11:00,14390,ОЭС СР. ВОЛГИ
2013-02-10 12:00,14643,ОЭС СР. ВОЛГИ
2013-02-10 13:00,14908,ОЭС СР. ВОЛГИ
2013-02-10 14:00,14587,ОЭС СР. ВОЛГИ
2013-02-10 15:00,14763,ОЭС СР. ВОЛГИ
2013-02-10 16:00,14347,ОЭС СР. ВОЛГИ
2013-02-10 17:00,14938,ОЭС СР. ВОЛГИ
2013-02-10 18:00,15766,ОЭС СР. ВОЛГИ
2013-02-10 19:00,16069,ОЭС СР. ВОЛГИ
2013-02-10 20:00,15906,ОЭС СР. ВОЛГИ
2013-02-10 21:00,14838,ОЭС СР. ВОЛГИ
2013-02-10 22:00,13765,ОЭС СР. ВОЛГИ
2013-02-10 23:00,13607,ОЭС СР. ВОЛГИ
