datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-05-01 00:00:00,6409,SE,0,3156,181,214,0,4404,20382
2019-05-01 01:00:00,6428,SE,0,2446,3,212,0,4421,20066
2019-05-01 02:00:00,6904,SE,0,2137,0,206,-2,4426,18932
2019-05-01 03:00:00,6243,SE,0,1251,0,205,-1,4387,17781
2019-05-01 04:00:00,5481,SE,0,952,0,209,0,4335,15727
2019-05-01 05:00:00,4810,SE,0,740,0,208,0,4183,14412
2019-05-01 06:00:00,4970,SE,0,462,-1,206,0,4076,13864
2019-05-01 07:00:00,4989,SE,0,360,0,206,0,4082,13257
2019-05-01 08:00:00,4777,SE,0,263,0,197,-1,4065,12976
2019-05-01 09:00:00,4706,SE,0,280,0,202,-1,4084,12960
2019-05-01 10:00:00,4993,SE,0,505,0,209,0,4076,13173
2019-05-01 11:00:00,5837,SE,0,566,0,206,0,4082,13899
2019-05-01 12:00:00,6340,SE,0,696,60,208,0,4073,14330
2019-05-01 13:00:00,6910,SE,0,806,304,203,-3,4070,14674
2019-05-01 14:00:00,6932,SE,0,961,737,203,0,4073,15164
2019-05-01 15:00:00,6660,SE,0,1133,980,214,0,4061,16465
2019-05-01 16:00:00,6727,SE,0,1094,1027,217,0,4059,17576
2019-05-01 17:00:00,6753,SE,0,1083,1047,213,0,4056,18660
2019-05-01 18:00:00,7313,SE,0,1134,1038,206,0,4051,19641
2019-05-01 19:00:00,7263,SE,0,1567,1005,212,-2,4050,20675
2019-05-01 20:00:00,7282,SE,0,2214,1030,210,0,4058,20792
2019-05-01 21:00:00,7070,SE,0,3141,962,203,-1,4046,20711
2019-05-01 22:00:00,6941,SE,0,3423,734,206,0,4059,20695
2019-05-01 23:00:00,6502,SE,0,3507,468,213,-2,4054,20376
2019-05-02 00:00:00,6354,SE,0,2906,95,216,-1,4056,20075
2019-05-02 01:00:00,6323,SE,0,2639,0,217,0,4061,19511
2019-05-02 02:00:00,6138,SE,0,2361,0,217,0,4057,18546
2019-05-02 03:00:00,5880,SE,0,1496,-1,216,-1,4068,17140
2019-05-02 04:00:00,5973,SE,0,923,0,215,0,4071,15488
2019-05-02 05:00:00,5381,SE,0,787,-1,215,0,4074,14043
2019-05-02 06:00:00,5111,SE,0,498,1,209,0,4077,13467
2019-05-02 07:00:00,4763,SE,0,344,1,206,0,4073,13101
2019-05-02 08:00:00,4504,SE,0,253,1,217,-1,4081,12897
2019-05-02 09:00:00,4308,SE,0,245,1,215,-1,4085,12875
2019-05-02 10:00:00,4568,SE,0,329,1,215,-1,4090,13257
2019-05-02 11:00:00,5412,SE,0,371,2,214,0,4090,13905
2019-05-02 12:00:00,5861,SE,0,494,89,213,-1,4091,14774
2019-05-02 13:00:00,5953,SE,0,553,390,215,0,4092,15293
2019-05-02 14:00:00,5660,SE,0,882,740,218,-1,4082,15935
2019-05-02 15:00:00,6283,SE,0,1088,998,217,-1,4075,16604
2019-05-02 16:00:00,6969,SE,0,1158,1083,225,-1,4071,17403
2019-05-02 17:00:00,7327,SE,0,1333,1111,223,-1,4061,17928
2019-05-02 18:00:00,7862,SE,0,1358,1093,223,-1,4064,18758
2019-05-02 19:00:00,7966,SE,0,1694,1093,221,0,4057,19730
2019-05-02 20:00:00,8077,SE,0,2468,1056,227,0,4060,20121
2019-05-02 21:00:00,7951,SE,0,3265,939,231,0,4054,20239
2019-05-02 22:00:00,7897,SE,0,3765,809,222,-1,4054,20111
2019-05-02 23:00:00,7589,SE,0,3371,533,215,-2,4057,19909
2019-05-03 00:00:00,7251,SE,0,2898,157,216,0,4046,19687
2019-05-03 01:00:00,6974,SE,0,2477,4,216,0,4049,19359
2019-05-03 02:00:00,7112,SE,0,1843,1,212,-2,4057,18843
2019-05-03 03:00:00,6949,SE,0,1275,1,218,0,4063,17042
2019-05-03 04:00:00,6012,SE,0,893,1,218,-1,4067,15260
2019-05-03 05:00:00,5411,SE,0,730,1,215,0,4062,14500
2019-05-03 06:00:00,5137,SE,0,800,-1,211,-2,4069,13845
2019-05-03 07:00:00,4944,SE,0,609,0,210,0,4078,13402
2019-05-03 08:00:00,4897,SE,0,411,0,209,-1,4072,13099
2019-05-03 09:00:00,4953,SE,0,300,0,211,0,4078,12976
2019-05-03 10:00:00,4973,SE,0,277,0,213,-1,4075,13448
2019-05-03 11:00:00,5451,SE,0,295,0,212,-1,4074,14290
2019-05-03 12:00:00,5912,SE,0,347,35,207,0,4072,14966
2019-05-03 13:00:00,6432,SE,0,405,180,196,0,4071,15289
2019-05-03 14:00:00,6602,SE,0,515,371,210,0,4071,15720
2019-05-03 15:00:00,6671,SE,0,910,510,222,0,4064,16690
2019-05-03 16:00:00,6744,SE,0,1161,721,221,0,4051,17676
2019-05-03 17:00:00,6726,SE,0,1376,927,218,-1,4052,18737
2019-05-03 18:00:00,6787,SE,0,1835,944,220,-1,4047,19257
2019-05-03 19:00:00,7061,SE,0,2039,927,207,0,4189,19629
2019-05-03 20:00:00,7244,SE,0,2479,950,209,-1,4263,19910
2019-05-03 21:00:00,7282,SE,0,3000,889,206,-1,4297,20021
2019-05-03 22:00:00,6792,SE,0,3498,803,207,0,4398,19983
2019-05-03 23:00:00,6271,SE,0,3756,575,206,-1,4418,19652
2019-05-04 00:00:00,6087,SE,0,3391,168,208,0,4422,19197
2019-05-04 01:00:00,6420,SE,0,2446,2,207,0,4417,18733
2019-05-04 02:00:00,6919,SE,0,1864,0,206,-1,4420,17930
