datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-05-01 00:00:00,651,CAL,3848,5202,8164,587,87,2272,4104
2019-05-01 01:00:00,650,CAL,3364,6220,5192,597,46,2274,5252
2019-05-01 02:00:00,681,CAL,2809,7006,906,648,47,2276,7500
2019-05-01 03:00:00,1013,CAL,2502,8221,637,662,54,2275,8901
2019-05-01 04:00:00,1062,CAL,2368,8343,7,673,87,2274,8344
2019-05-01 05:00:00,764,CAL,2278,7948,7,690,91,2273,7957
2019-05-01 06:00:00,646,CAL,2316,7308,6,677,91,2279,7008
2019-05-01 07:00:00,647,CAL,2452,6970,6,671,87,2276,5681
2019-05-01 08:00:00,646,CAL,2869,6770,6,649,90,2273,5166
2019-05-01 09:00:00,646,CAL,3086,6448,6,623,89,2271,4811
2019-05-01 10:00:00,646,CAL,2912,6406,6,623,89,2275,4744
2019-05-01 11:00:00,647,CAL,2934,6386,5,637,90,2275,4861
2019-05-01 12:00:00,648,CAL,2359,6814,5,627,89,2275,4858
2019-05-01 13:00:00,650,CAL,2115,7032,7,654,90,2275,5778
2019-05-01 14:00:00,795,CAL,1449,7546,2802,662,91,2278,5565
2019-05-01 15:00:00,664,CAL,1289,6591,7819,660,90,2276,4350
2019-05-01 16:00:00,650,CAL,1030,5313,9952,650,91,2277,4068
2019-05-01 17:00:00,652,CAL,1048,4854,11397,648,90,2276,3854
2019-05-01 18:00:00,649,CAL,785,4465,11287,658,90,2275,3964
2019-05-01 19:00:00,648,CAL,575,4423,11519,627,90,2272,4239
2019-05-01 20:00:00,647,CAL,580,4485,11627,611,90,2273,4358
2019-05-01 21:00:00,647,CAL,595,4512,11258,646,90,2265,4292
2019-05-01 22:00:00,645,CAL,844,4632,11903,644,91,2271,4055
2019-05-01 23:00:00,646,CAL,1034,4906,9717,645,91,2275,4864
2019-05-02 00:00:00,644,CAL,1384,5326,9171,663,91,2273,5406
2019-05-02 01:00:00,646,CAL,1944,6459,5680,661,91,2275,6916
2019-05-02 02:00:00,675,CAL,2079,7786,1130,717,90,2277,8235
2019-05-02 03:00:00,957,CAL,2605,8177,103,691,91,2278,8999
