datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-05-01 00:00:00,21481,MIDA,4094,4702,5,1178,206,31184,30867
2019-05-01 01:00:00,21823,MIDA,4328,2653,5,1150,208,31180,30839
2019-05-01 02:00:00,21281,MIDA,3934,1519,5,998,211,31225,27083
2019-05-01 03:00:00,20203,MIDA,3750,1395,5,672,209,31221,25486
2019-05-01 04:00:00,18971,MIDA,1107,1266,5,623,211,31193,21078
2019-05-01 05:00:00,15284,MIDA,4503,1002,5,651,215,31254,22188
2019-05-01 06:00:00,14006,MIDA,4245,988,5,624,216,31250,21986
2019-05-01 07:00:00,13598,MIDA,3955,1036,5,656,219,31265,21864
2019-05-01 08:00:00,14297,MIDA,3275,1017,5,660,224,31261,22040
2019-05-01 09:00:00,14812,MIDA,3761,1177,5,656,223,31258,21884
2019-05-01 10:00:00,17322,MIDA,3937,1640,5,650,223,31254,24266
2019-05-01 11:00:00,19846,MIDA,4355,1709,123,646,226,31274,25954
2019-05-01 12:00:00,20764,MIDA,4036,1912,382,733,228,31256,27528
2019-05-01 13:00:00,21332,MIDA,4408,1717,527,724,234,31244,27708
2019-05-01 14:00:00,21937,MIDA,4316,1644,653,914,233,31224,27860
2019-05-01 15:00:00,22096,MIDA,3973,2164,705,864,234,31199,29006
2019-05-01 16:00:00,22312,MIDA,3595,1818,758,815,226,31174,29906
2019-05-01 17:00:00,22112,MIDA,4188,2296,757,810,224,31162,30011
2019-05-01 18:00:00,22102,MIDA,3469,3798,731,818,230,31144,29961
2019-05-01 19:00:00,22096,MIDA,2867,3824,738,826,216,31142,29893
2019-05-01 20:00:00,23051,MIDA,2403,3814,699,815,214,31125,30284
2019-05-01 21:00:00,23337,MIDA,2328,4160,596,819,211,31138,30296
2019-05-01 22:00:00,23586,MIDA,1572,3941,356,788,209,31164,30639
2019-05-01 23:00:00,23372,MIDA,1104,3530,34,797,209,31163,30620
2019-05-02 00:00:00,23228,MIDA,1078,4287,5,806,211,31166,31392
2019-05-02 01:00:00,23279,MIDA,987,2669,5,792,212,31183,31052
2019-05-02 02:00:00,22986,MIDA,1046,1342,5,647,210,31175,28247
2019-05-02 03:00:00,21832,MIDA,1137,1134,5,635,212,31130,24885
2019-05-02 04:00:00,16555,MIDA,4372,979,5,649,211,31248,22788
2019-05-02 05:00:00,18585,MIDA,1238,935,5,639,215,30997,22870
2019-05-02 06:00:00,17432,MIDA,1397,956,5,651,218,31015,22085
2019-05-02 07:00:00,16254,MIDA,1428,1008,5,661,220,31022,22532
2019-05-02 08:00:00,16426,MIDA,1352,1062,5,650,224,31019,22603
2019-05-02 09:00:00,17943,MIDA,1205,1192,5,648,222,31033,23651
2019-05-02 10:00:00,19594,MIDA,1219,1673,6,633,224,31036,24941
2019-05-02 11:00:00,21659,MIDA,1198,1618,210,612,222,31034,26397
2019-05-02 12:00:00,22832,MIDA,1162,1565,449,792,227,30996,27984
2019-05-02 13:00:00,23657,MIDA,1096,2348,687,803,225,30982,28109
2019-05-02 14:00:00,24223,MIDA,1642,2416,877,1148,223,30981,27788
2019-05-02 15:00:00,25326,MIDA,1090,2265,989,1127,223,30989,28696
2019-05-02 16:00:00,24605,MIDA,1507,3951,986,1115,221,30962,29005
2019-05-02 17:00:00,25310,MIDA,2189,4097,1025,1124,219,30942,29972
2019-05-02 18:00:00,26042,MIDA,2229,4676,956,1096,219,30923,30660
2019-05-02 19:00:00,26408,MIDA,2036,4931,878,1113,216,30902,31157
