date,mw,region
2011-07-28 0:00,97990,ЕЭС РОССИИ
2011-07-28 1:00,94535,ЕЭС РОССИИ
2011-07-28 2:00,92562,ЕЭС РОССИИ
2011-07-28 3:00,91867,ЕЭС РОССИИ
2011-07-28 4:00,92399,ЕЭС РОССИИ
2011-07-28 5:00,93111,ЕЭС РОССИИ
2011-07-28 6:00,95160,ЕЭС РОССИИ
2011-07-28 7:00,99159,ЕЭС РОССИИ
2011-07-28 8:00,103448,ЕЭС РОССИИ
2011-07-28 9:00,109249,ЕЭС РОССИИ
2011-07-28 10:00,111778,ЕЭС РОССИИ
2011-07-28 11:00,112198,ЕЭС РОССИИ
2011-07-28 12:00,112500,ЕЭС РОССИИ
2011-07-28 13:00,112392,ЕЭС РОССИИ
2011-07-28 14:00,112795,ЕЭС РОССИИ
2011-07-28 15:00,113150,ЕЭС РОССИИ
2011-07-28 16:00,112178,ЕЭС РОССИИ
2011-07-28 17:00,110124,ЕЭС РОССИИ
2011-07-28 18:00,109279,ЕЭС РОССИИ
2011-07-28 19:00,107715,ЕЭС РОССИИ
2011-07-28 20:00,105957,ЕЭС РОССИИ
2011-07-28 21:00,105718,ЕЭС РОССИИ
2011-07-28 22:00,104943,ЕЭС РОССИИ
2011-07-28 23:00,102176,ЕЭС РОССИИ
