date,mw,region
2011-09-10 0:00,96997,ЕЭС РОССИИ
2011-09-10 1:00,94742,ЕЭС РОССИИ
2011-09-10 2:00,92743,ЕЭС РОССИИ
2011-09-10 3:00,92177,ЕЭС РОССИИ
2011-09-10 4:00,92356,ЕЭС РОССИИ
2011-09-10 5:00,93584,ЕЭС РОССИИ
2011-09-10 6:00,95239,ЕЭС РОССИИ
2011-09-10 7:00,97613,ЕЭС РОССИИ
2011-09-10 8:00,100312,ЕЭС РОССИИ
2011-09-10 9:00,102556,ЕЭС РОССИИ
2011-09-10 10:00,104919,ЕЭС РОССИИ
2011-09-10 11:00,104967,ЕЭС РОССИИ
2011-09-10 12:00,104625,ЕЭС РОССИИ
2011-09-10 13:00,104730,ЕЭС РОССИИ
2011-09-10 14:00,104631,ЕЭС РОССИИ
2011-09-10 15:00,104560,ЕЭС РОССИИ
2011-09-10 16:00,105193,ЕЭС РОССИИ
2011-09-10 17:00,105519,ЕЭС РОССИИ
2011-09-10 18:00,106606,ЕЭС РОССИИ
2011-09-10 19:00,106860,ЕЭС РОССИИ
2011-09-10 20:00,107779,ЕЭС РОССИИ
2011-09-10 21:00,108042,ЕЭС РОССИИ
2011-09-10 22:00,104798,ЕЭС РОССИИ
2011-09-10 23:00,100173,ЕЭС РОССИИ
