date,mw,region
2011-10-03 0:00,101261,ЕЭС РОССИИ
2011-10-03 1:00,98324,ЕЭС РОССИИ
2011-10-03 2:00,97730,ЕЭС РОССИИ
2011-10-03 3:00,97952,ЕЭС РОССИИ
2011-10-03 4:00,98468,ЕЭС РОССИИ
2011-10-03 5:00,100901,ЕЭС РОССИИ
2011-10-03 6:00,105335,ЕЭС РОССИИ
2011-10-03 7:00,111595,ЕЭС РОССИИ
2011-10-03 8:00,116477,ЕЭС РОССИИ
2011-10-03 9:00,120827,ЕЭС РОССИИ
2011-10-03 10:00,122406,ЕЭС РОССИИ
2011-10-03 11:00,122122,ЕЭС РОССИИ
2011-10-03 12:00,121124,ЕЭС РОССИИ
2011-10-03 13:00,121101,ЕЭС РОССИИ
2011-10-03 14:00,121473,ЕЭС РОССИИ
2011-10-03 15:00,120938,ЕЭС РОССИИ
2011-10-03 16:00,120277,ЕЭС РОССИИ
2011-10-03 17:00,120054,ЕЭС РОССИИ
2011-10-03 18:00,120253,ЕЭС РОССИИ
2011-10-03 19:00,121974,ЕЭС РОССИИ
2011-10-03 20:00,122548,ЕЭС РОССИИ
2011-10-03 21:00,119430,ЕЭС РОССИИ
2011-10-03 22:00,113507,ЕЭС РОССИИ
2011-10-03 23:00,108331,ЕЭС РОССИИ
