date,mw,region
2011-07-01 0:00,93666,ЕЭС РОССИИ
2011-07-01 1:00,90886,ЕЭС РОССИИ
2011-07-01 2:00,88337,ЕЭС РОССИИ
2011-07-01 3:00,88332,ЕЭС РОССИИ
2011-07-01 4:00,88381,ЕЭС РОССИИ
2011-07-01 5:00,89247,ЕЭС РОССИИ
2011-07-01 6:00,91762,ЕЭС РОССИИ
2011-07-01 7:00,96546,ЕЭС РОССИИ
2011-07-01 8:00,100145,ЕЭС РОССИИ
2011-07-01 9:00,105322,ЕЭС РОССИИ
2011-07-01 10:00,107050,ЕЭС РОССИИ
2011-07-01 11:00,107106,ЕЭС РОССИИ
2011-07-01 12:00,106653,ЕЭС РОССИИ
2011-07-01 13:00,106973,ЕЭС РОССИИ
2011-07-01 14:00,107460,ЕЭС РОССИИ
2011-07-01 15:00,106230,ЕЭС РОССИИ
2011-07-01 16:00,105485,ЕЭС РОССИИ
2011-07-01 17:00,103878,ЕЭС РОССИИ
2011-07-01 18:00,102957,ЕЭС РОССИИ
2011-07-01 19:00,102262,ЕЭС РОССИИ
2011-07-01 20:00,100359,ЕЭС РОССИИ
2011-07-01 21:00,99254,ЕЭС РОССИИ
2011-07-01 22:00,99060,ЕЭС РОССИИ
2011-07-01 23:00,97419,ЕЭС РОССИИ
