date,mw,region
2011-05-18 0:00,97583,ЕЭС РОССИИ
2011-05-18 1:00,95116,ЕЭС РОССИИ
2011-05-18 2:00,94191,ЕЭС РОССИИ
2011-05-18 3:00,94272,ЕЭС РОССИИ
2011-05-18 4:00,94932,ЕЭС РОССИИ
2011-05-18 5:00,96226,ЕЭС РОССИИ
2011-05-18 6:00,98135,ЕЭС РОССИИ
2011-05-18 7:00,102141,ЕЭС РОССИИ
2011-05-18 8:00,106166,ЕЭС РОССИИ
2011-05-18 9:00,110307,ЕЭС РОССИИ
2011-05-18 10:00,111045,ЕЭС РОССИИ
2011-05-18 11:00,111400,ЕЭС РОССИИ
2011-05-18 12:00,110047,ЕЭС РОССИИ
2011-05-18 13:00,109643,ЕЭС РОССИИ
2011-05-18 14:00,110324,ЕЭС РОССИИ
2011-05-18 15:00,109684,ЕЭС РОССИИ
2011-05-18 16:00,108284,ЕЭС РОССИИ
2011-05-18 17:00,107776,ЕЭС РОССИИ
2011-05-18 18:00,106836,ЕЭС РОССИИ
2011-05-18 19:00,106947,ЕЭС РОССИИ
2011-05-18 20:00,105160,ЕЭС РОССИИ
2011-05-18 21:00,106587,ЕЭС РОССИИ
2011-05-18 22:00,106433,ЕЭС РОССИИ
2011-05-18 23:00,102401,ЕЭС РОССИИ
