unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,4246.8534,341.63079999999997,0.0,0.0,2526.9833518349997,460.238105,0.0,320.67330000000004,4588.4842,3307.8947568349995,7896.378956834999,0.5378228961926885,0.043264235653772534,0.0,0.0,0.3200179937726617,0.05828470334514836,0.0,0.04061017103572892,0.5810871318464611,0.41891286815353895
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,4307.6355,367.2948,0.0,0.0,2513.6697991210003,425.90184,0.0,313.64070000000004,4674.9303,3253.2123391210002,7928.142639121001,0.5433347627657708,0.04632797575911453,0.0,0.0,0.3170565810354407,0.05372025446394088,0.0,0.03956042597573316,0.5896627385248852,0.41033726147511473
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,4337.9949,367.1965,0.0,0.0,2358.6482939449998,399.574496,0.0,300.58410000000003,4705.1914,3058.806889945,7763.998289945,0.5587320782409304,0.04729476827365469,0.0,0.0,0.30379299503448354,0.05146504173210355,0.0,0.03871511671882779,0.6060268465145852,0.3939731534854149
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,4338.5666,345.58450000000005,0.0,0.0,2177.867690819,366.660007,0.0,303.9993,4684.1511,2848.526997819,7532.678097819,0.5759660168215847,0.045878039060246054,0.0,0.0,0.2891226284380288,0.04867591608702384,0.0,0.04035739959311675,0.6218440558818307,0.37815594411816933
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,4210.584,336.887,0.0,0.0,2120.941441113,337.528853,0.0002,308.59869999999995,4547.471,2767.069194113,7314.540194112999,0.5756457532886109,0.046057167102744004,0.0,0.0,0.2899623742337227,0.0461449173895654,2.7342798684867037e-08,0.04218976064255838,0.6217029203913549,0.3782970796086451
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,4066.3355,336.74580000000003,0.0,0.0,2087.012599531,330.895368,0.0047,310.17,4403.0813,2728.082667531,7131.163967531,0.5702204462713925,0.047221716052700785,0.0,0.0,0.29266086280352066,0.04640131253559787,6.590789415864835e-07,0.04349500325784673,0.6174421623240932,0.38255783767590684
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,3966.1188,291.2288,0.0,0.0,2056.688471973,311.41082900000004,0.2186,315.931,4257.3476,2684.248900973,6941.596500973001,0.5713554222640383,0.041954152759985194,0.0,0.0,0.29628464744165334,0.04486155727379857,3.1491314709715394e-05,0.04551272894581471,0.6133095750240236,0.3866904249759764
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,3731.1378999999997,243.6791,0.0,0.0,2058.2505071289997,281.124548,182.0829,309.73769999999996,3974.8169999999996,2831.1956551289995,6806.0126551289995,0.5482120132686237,0.03580350380576561,0.0,0.0,0.30241649720969965,0.041305322550075636,0.02675324146845108,0.04550942169738432,0.5840155170743893,0.4159844829256107
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,3161.0483,82.9777,0.0,0.0,2030.16946582,266.60186600000003,907.7372,306.18330000000003,3244.026,3510.69183182,6754.71783182,0.4679763653648109,0.012284406553462556,0.0,0.0,0.30055577692029045,0.03946898636447801,0.13438565793582796,0.04532880686113006,0.4802607719182735,0.5197392280817265
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,2868.2418000000002,63.620000000000005,0.0,0.0,2135.453717851,179.844869,1342.1801,310.1472,2931.8618,3967.625886851,6899.487686851,0.41571808374501157,0.009220974496591478,0.0,0.0,0.3095090265789928,0.026066409154225638,0.19453329883578435,0.04495220718939416,0.42493905824160305,0.575060941758397
