date,mw,region
2019-08-12 0:00,99612,ЕЭС РОССИИ
2019-08-12 1:00,97681,ЕЭС РОССИИ
2019-08-12 2:00,97086,ЕЭС РОССИИ
2019-08-12 3:00,97114,ЕЭС РОССИИ
2019-08-12 4:00,98769,ЕЭС РОССИИ
2019-08-12 5:00,99842,ЕЭС РОССИИ
2019-08-12 6:00,102814,ЕЭС РОССИИ
2019-08-12 7:00,107416,ЕЭС РОССИИ
2019-08-12 8:00,110911,ЕЭС РОССИИ
2019-08-12 9:00,115979,ЕЭС РОССИИ
2019-08-12 10:00,117588,ЕЭС РОССИИ
2019-08-12 11:00,118224,ЕЭС РОССИИ
2019-08-12 12:00,118424,ЕЭС РОССИИ
2019-08-12 13:00,118086,ЕЭС РОССИИ
2019-08-12 14:00,118671,ЕЭС РОССИИ
2019-08-12 15:00,117523,ЕЭС РОССИИ
2019-08-12 16:00,117251,ЕЭС РОССИИ
2019-08-12 17:00,115442,ЕЭС РОССИИ
2019-08-12 18:00,114986,ЕЭС РОССИИ
2019-08-12 19:00,113609,ЕЭС РОССИИ
2019-08-12 20:00,113516,ЕЭС РОССИИ
2019-08-12 21:00,113246,ЕЭС РОССИИ
2019-08-12 22:00,110696,ЕЭС РОССИИ
2019-08-12 23:00,106159,ЕЭС РОССИИ
