date,mw,region
2019-02-03 0:00,131899,ЕЭС РОССИИ
2019-02-03 1:00,128659,ЕЭС РОССИИ
2019-02-03 2:00,127773,ЕЭС РОССИИ
2019-02-03 3:00,127959,ЕЭС РОССИИ
2019-02-03 4:00,128359,ЕЭС РОССИИ
2019-02-03 5:00,129557,ЕЭС РОССИИ
2019-02-03 6:00,132550,ЕЭС РОССИИ
2019-02-03 7:00,134998,ЕЭС РОССИИ
2019-02-03 8:00,137230,ЕЭС РОССИИ
2019-02-03 9:00,140478,ЕЭС РОССИИ
2019-02-03 10:00,142887,ЕЭС РОССИИ
2019-02-03 11:00,143183,ЕЭС РОССИИ
2019-02-03 12:00,143643,ЕЭС РОССИИ
2019-02-03 13:00,143438,ЕЭС РОССИИ
2019-02-03 14:00,143177,ЕЭС РОССИИ
2019-02-03 15:00,144188,ЕЭС РОССИИ
2019-02-03 16:00,144391,ЕЭС РОССИИ
2019-02-03 17:00,145632,ЕЭС РОССИИ
2019-02-03 18:00,147248,ЕЭС РОССИИ
2019-02-03 19:00,146243,ЕЭС РОССИИ
2019-02-03 20:00,143977,ЕЭС РОССИИ
2019-02-03 21:00,141231,ЕЭС РОССИИ
2019-02-03 22:00,137843,ЕЭС РОССИИ
2019-02-03 23:00,133397,ЕЭС РОССИИ
