date,mw,region
2002-04-14 0:00,22644,ОЭС ЦЕНТРА
2002-04-14 1:00,22308,ОЭС ЦЕНТРА
2002-04-14 2:00,22219,ОЭС ЦЕНТРА
2002-04-14 3:00,21950,ОЭС ЦЕНТРА
2002-04-14 4:00,21987,ОЭС ЦЕНТРА
2002-04-14 5:00,22400,ОЭС ЦЕНТРА
2002-04-14 6:00,22738,ОЭС ЦЕНТРА
2002-04-14 7:00,22829,ОЭС ЦЕНТРА
2002-04-14 8:00,23308,ОЭС ЦЕНТРА
2002-04-14 9:00,23821,ОЭС ЦЕНТРА
2002-04-14 10:00,24328,ОЭС ЦЕНТРА
2002-04-14 11:00,24500,ОЭС ЦЕНТРА
2002-04-14 12:00,24250,ОЭС ЦЕНТРА
2002-04-14 13:00,24144,ОЭС ЦЕНТРА
2002-04-14 14:00,24123,ОЭС ЦЕНТРА
2002-04-14 15:00,23640,ОЭС ЦЕНТРА
2002-04-14 16:00,23598,ОЭС ЦЕНТРА
2002-04-14 17:00,23610,ОЭС ЦЕНТРА
2002-04-14 18:00,23675,ОЭС ЦЕНТРА
2002-04-14 19:00,23806,ОЭС ЦЕНТРА
2002-04-14 20:00,24176,ОЭС ЦЕНТРА
2002-04-14 21:00,25379,ОЭС ЦЕНТРА
2002-04-14 22:00,24901,ОЭС ЦЕНТРА
2002-04-14 23:00,22712,ОЭС ЦЕНТРА
