date,mw,region
2002-03-11 0:00,27989,ОЭС ЦЕНТРА
2002-03-11 1:00,26644,ОЭС ЦЕНТРА
2002-03-11 2:00,25903,ОЭС ЦЕНТРА
2002-03-11 3:00,25786,ОЭС ЦЕНТРА
2002-03-11 4:00,25772,ОЭС ЦЕНТРА
2002-03-11 5:00,26418,ОЭС ЦЕНТРА
2002-03-11 6:00,27973,ОЭС ЦЕНТРА
2002-03-11 7:00,29724,ОЭС ЦЕНТРА
2002-03-11 8:00,31109,ОЭС ЦЕНТРА
2002-03-11 9:00,32130,ОЭС ЦЕНТРА
2002-03-11 10:00,32572,ОЭС ЦЕНТРА
2002-03-11 11:00,32567,ОЭС ЦЕНТРА
2002-03-11 12:00,32346,ОЭС ЦЕНТРА
2002-03-11 13:00,31982,ОЭС ЦЕНТРА
2002-03-11 14:00,31966,ОЭС ЦЕНТРА
2002-03-11 15:00,31655,ОЭС ЦЕНТРА
2002-03-11 16:00,31539,ОЭС ЦЕНТРА
2002-03-11 17:00,31491,ОЭС ЦЕНТРА
2002-03-11 18:00,31872,ОЭС ЦЕНТРА
2002-03-11 19:00,33532,ОЭС ЦЕНТРА
2002-03-11 20:00,33636,ОЭС ЦЕНТРА
2002-03-11 21:00,33157,ОЭС ЦЕНТРА
2002-03-11 22:00,31703,ОЭС ЦЕНТРА
2002-03-11 23:00,30060,ОЭС ЦЕНТРА
