datetime,data,type,unit,network,region
2010-08-01 00:00:00,644.7,gas_ccgt,MW,nem,QLD1
2010-08-01 00:05:00,644.4,gas_ccgt,MW,nem,QLD1
2010-08-01 00:10:00,644.1,gas_ccgt,MW,nem,QLD1
2010-08-01 00:15:00,644.7,gas_ccgt,MW,nem,QLD1
2010-08-01 00:20:00,644.1,gas_ccgt,MW,nem,QLD1
2010-08-01 00:25:00,646.6,gas_ccgt,MW,nem,QLD1
2010-08-01 00:30:00,642.2,gas_ccgt,MW,nem,QLD1
2010-08-01 00:35:00,643.1,gas_ccgt,MW,nem,QLD1
2010-08-01 00:40:00,645.9,gas_ccgt,MW,nem,QLD1
2010-08-01 00:45:00,645.7,gas_ccgt,MW,nem,QLD1
2010-08-01 00:50:00,642.9,gas_ccgt,MW,nem,QLD1
2010-08-01 00:55:00,641.6,gas_ccgt,MW,nem,QLD1
2010-08-01 01:00:00,647.0,gas_ccgt,MW,nem,QLD1
2010-08-01 01:05:00,644.3,gas_ccgt,MW,nem,QLD1
2010-08-01 01:10:00,644.1,gas_ccgt,MW,nem,QLD1
2010-08-01 01:15:00,642.1,gas_ccgt,MW,nem,QLD1
2010-08-01 01:20:00,645.7,gas_ccgt,MW,nem,QLD1
2010-08-01 01:25:00,644.0,gas_ccgt,MW,nem,QLD1
2010-08-01 01:30:00,646.0,gas_ccgt,MW,nem,QLD1
2010-08-01 01:35:00,645.2,gas_ccgt,MW,nem,QLD1
2010-08-01 01:40:00,646.1,gas_ccgt,MW,nem,QLD1
2010-08-01 01:45:00,644.0,gas_ccgt,MW,nem,QLD1
2010-08-01 01:50:00,644.5,gas_ccgt,MW,nem,QLD1
2010-08-01 01:55:00,646.9,gas_ccgt,MW,nem,QLD1
2010-08-01 02:00:00,645.6,gas_ccgt,MW,nem,QLD1
2010-08-01 02:05:00,646.0,gas_ccgt,MW,nem,QLD1
2010-08-01 02:10:00,643.9,gas_ccgt,MW,nem,QLD1
2010-08-01 02:15:00,643.1,gas_ccgt,MW,nem,QLD1
2010-08-01 02:20:00,646.3,gas_ccgt,MW,nem,QLD1
2010-08-01 02:25:00,644.3,gas_ccgt,MW,nem,QLD1
2010-08-01 02:30:00,644.1,gas_ccgt,MW,nem,QLD1
2010-08-01 02:35:00,646.9,gas_ccgt,MW,nem,QLD1
2010-08-01 02:40:00,644.6,gas_ccgt,MW,nem,QLD1
2010-08-01 02:45:00,646.0,gas_ccgt,MW,nem,QLD1
2010-08-01 02:50:00,644.0,gas_ccgt,MW,nem,QLD1
2010-08-01 02:55:00,646.6,gas_ccgt,MW,nem,QLD1
2010-08-01 03:00:00,644.2,gas_ccgt,MW,nem,QLD1
