datetime,data,type,unit,network,region
2011-05-01 00:00:00,581.4,gas_ccgt,MW,nem,QLD1
2011-05-01 00:05:00,580.8,gas_ccgt,MW,nem,QLD1
2011-05-01 00:10:00,580.9,gas_ccgt,MW,nem,QLD1
2011-05-01 00:15:00,578.6,gas_ccgt,MW,nem,QLD1
2011-05-01 00:20:00,579.7,gas_ccgt,MW,nem,QLD1
2011-05-01 00:25:00,580.2,gas_ccgt,MW,nem,QLD1
2011-05-01 00:30:00,579.0,gas_ccgt,MW,nem,QLD1
2011-05-01 00:35:00,580.8,gas_ccgt,MW,nem,QLD1
2011-05-01 00:40:00,581.0,gas_ccgt,MW,nem,QLD1
2011-05-01 00:45:00,582.6,gas_ccgt,MW,nem,QLD1
2011-05-01 00:50:00,581.7,gas_ccgt,MW,nem,QLD1
2011-05-01 00:55:00,580.0,gas_ccgt,MW,nem,QLD1
2011-05-01 01:00:00,583.4,gas_ccgt,MW,nem,QLD1
2011-05-01 01:05:00,583.1,gas_ccgt,MW,nem,QLD1
2011-05-01 01:10:00,583.3,gas_ccgt,MW,nem,QLD1
2011-05-01 01:15:00,581.6,gas_ccgt,MW,nem,QLD1
2011-05-01 01:20:00,579.8,gas_ccgt,MW,nem,QLD1
2011-05-01 01:25:00,580.5,gas_ccgt,MW,nem,QLD1
2011-05-01 01:30:00,582.5,gas_ccgt,MW,nem,QLD1
2011-05-01 01:35:00,580.9,gas_ccgt,MW,nem,QLD1
2011-05-01 01:40:00,578.4,gas_ccgt,MW,nem,QLD1
2011-05-01 01:45:00,578.5,gas_ccgt,MW,nem,QLD1
2011-05-01 01:50:00,581.0,gas_ccgt,MW,nem,QLD1
2011-05-01 01:55:00,579.5,gas_ccgt,MW,nem,QLD1
2011-05-01 02:00:00,581.5,gas_ccgt,MW,nem,QLD1
2011-05-01 02:05:00,579.5,gas_ccgt,MW,nem,QLD1
2011-05-01 02:10:00,579.6,gas_ccgt,MW,nem,QLD1
2011-05-01 02:15:00,579.4,gas_ccgt,MW,nem,QLD1
2011-05-01 02:20:00,581.6,gas_ccgt,MW,nem,QLD1
2011-05-01 02:25:00,581.8,gas_ccgt,MW,nem,QLD1
2011-05-01 02:30:00,581.1,gas_ccgt,MW,nem,QLD1
2011-05-01 02:35:00,583.1,gas_ccgt,MW,nem,QLD1
2011-05-01 02:40:00,583.3,gas_ccgt,MW,nem,QLD1
2011-05-01 02:45:00,581.7,gas_ccgt,MW,nem,QLD1
2011-05-01 02:50:00,583.7,gas_ccgt,MW,nem,QLD1
2011-05-01 02:55:00,581.8,gas_ccgt,MW,nem,QLD1
2011-05-01 03:00:00,580.5,gas_ccgt,MW,nem,QLD1
2011-05-01 03:05:00,582.0,gas_ccgt,MW,nem,QLD1
2011-05-01 03:10:00,583.0,gas_ccgt,MW,nem,QLD1
2011-05-01 03:15:00,581.2,gas_ccgt,MW,nem,QLD1
2011-05-01 03:20:00,582.2,gas_ccgt,MW,nem,QLD1
2011-05-01 03:25:00,580.6,gas_ccgt,MW,nem,QLD1
2011-05-01 03:30:00,582.7,gas_ccgt,MW,nem,QLD1
2011-05-01 03:35:00,581.2,gas_ccgt,MW,nem,QLD1
2011-05-01 03:40:00,582.2,gas_ccgt,MW,nem,QLD1
2011-05-01 03:45:00,581.5,gas_ccgt,MW,nem,QLD1
2011-05-01 03:50:00,581.9,gas_ccgt,MW,nem,QLD1
2011-05-01 03:55:00,581.7,gas_ccgt,MW,nem,QLD1
2011-05-01 04:00:00,579.0,gas_ccgt,MW,nem,QLD1
2011-05-01 04:05:00,581.7,gas_ccgt,MW,nem,QLD1
2011-05-01 04:10:00,582.3,gas_ccgt,MW,nem,QLD1
2011-05-01 04:15:00,579.1,gas_ccgt,MW,nem,QLD1
2011-05-01 04:20:00,580.2,gas_ccgt,MW,nem,QLD1
2011-05-01 04:25:00,581.1,gas_ccgt,MW,nem,QLD1
2011-05-01 04:30:00,581.1,gas_ccgt,MW,nem,QLD1
