datetime,data,type,unit,network,region
2013-10-01 00:00:00,667.1,gas_ccgt,MW,nem,QLD1
2013-10-01 00:05:00,667.3,gas_ccgt,MW,nem,QLD1
2013-10-01 00:10:00,667.4,gas_ccgt,MW,nem,QLD1
2013-10-01 00:15:00,666.9,gas_ccgt,MW,nem,QLD1
2013-10-01 00:20:00,668.0,gas_ccgt,MW,nem,QLD1
2013-10-01 00:25:00,667.0,gas_ccgt,MW,nem,QLD1
2013-10-01 00:30:00,671.8,gas_ccgt,MW,nem,QLD1
2013-10-01 00:35:00,669.3,gas_ccgt,MW,nem,QLD1
2013-10-01 00:40:00,668.3,gas_ccgt,MW,nem,QLD1
2013-10-01 00:45:00,671.0,gas_ccgt,MW,nem,QLD1
2013-10-01 00:50:00,667.6,gas_ccgt,MW,nem,QLD1
2013-10-01 00:55:00,666.3,gas_ccgt,MW,nem,QLD1
2013-10-01 01:00:00,670.6,gas_ccgt,MW,nem,QLD1
2013-10-01 01:05:00,665.8,gas_ccgt,MW,nem,QLD1
2013-10-01 01:10:00,614.9,gas_ccgt,MW,nem,QLD1
2013-10-01 01:15:00,596.6,gas_ccgt,MW,nem,QLD1
2013-10-01 01:20:00,600.2,gas_ccgt,MW,nem,QLD1
2013-10-01 01:25:00,598.9,gas_ccgt,MW,nem,QLD1
2013-10-01 01:30:00,596.9,gas_ccgt,MW,nem,QLD1
2013-10-01 01:35:00,599.6,gas_ccgt,MW,nem,QLD1
2013-10-01 01:40:00,600.0,gas_ccgt,MW,nem,QLD1
2013-10-01 01:45:00,598.5,gas_ccgt,MW,nem,QLD1
2013-10-01 01:50:00,598.9,gas_ccgt,MW,nem,QLD1
2013-10-01 01:55:00,600.6,gas_ccgt,MW,nem,QLD1
2013-10-01 02:00:00,602.8,gas_ccgt,MW,nem,QLD1
2013-10-01 02:05:00,604.8,gas_ccgt,MW,nem,QLD1
2013-10-01 02:10:00,598.2,gas_ccgt,MW,nem,QLD1
2013-10-01 02:15:00,601.2,gas_ccgt,MW,nem,QLD1
2013-10-01 02:20:00,596.9,gas_ccgt,MW,nem,QLD1
2013-10-01 02:25:00,600.6,gas_ccgt,MW,nem,QLD1
2013-10-01 02:30:00,599.8,gas_ccgt,MW,nem,QLD1
2013-10-01 02:35:00,597.9,gas_ccgt,MW,nem,QLD1
2013-10-01 02:40:00,602.4,gas_ccgt,MW,nem,QLD1
2013-10-01 02:45:00,596.1,gas_ccgt,MW,nem,QLD1
2013-10-01 02:50:00,598.5,gas_ccgt,MW,nem,QLD1
2013-10-01 02:55:00,601.3,gas_ccgt,MW,nem,QLD1
2013-10-01 03:00:00,601.6,gas_ccgt,MW,nem,QLD1
2013-10-01 03:05:00,600.5,gas_ccgt,MW,nem,QLD1
2013-10-01 03:10:00,600.9,gas_ccgt,MW,nem,QLD1
2013-10-01 03:15:00,599.9,gas_ccgt,MW,nem,QLD1
2013-10-01 03:20:00,599.3,gas_ccgt,MW,nem,QLD1
2013-10-01 03:25:00,599.6,gas_ccgt,MW,nem,QLD1
2013-10-01 03:30:00,600.2,gas_ccgt,MW,nem,QLD1
2013-10-01 03:35:00,600.2,gas_ccgt,MW,nem,QLD1
2013-10-01 03:40:00,599.5,gas_ccgt,MW,nem,QLD1
2013-10-01 03:45:00,600.2,gas_ccgt,MW,nem,QLD1
2013-10-01 03:50:00,599.5,gas_ccgt,MW,nem,QLD1
2013-10-01 03:55:00,601.1,gas_ccgt,MW,nem,QLD1
2013-10-01 04:00:00,601.7,gas_ccgt,MW,nem,QLD1
2013-10-01 04:05:00,598.9,gas_ccgt,MW,nem,QLD1
2013-10-01 04:10:00,602.2,gas_ccgt,MW,nem,QLD1
2013-10-01 04:15:00,599.1,gas_ccgt,MW,nem,QLD1
2013-10-01 04:20:00,600.2,gas_ccgt,MW,nem,QLD1
2013-10-01 04:25:00,596.9,gas_ccgt,MW,nem,QLD1
2013-10-01 04:30:00,598.2,gas_ccgt,MW,nem,QLD1
2013-10-01 04:35:00,599.6,gas_ccgt,MW,nem,QLD1
2013-10-01 04:40:00,603.5,gas_ccgt,MW,nem,QLD1
2013-10-01 04:45:00,602.1,gas_ccgt,MW,nem,QLD1
2013-10-01 04:50:00,600.8,gas_ccgt,MW,nem,QLD1
2013-10-01 04:55:00,599.3,gas_ccgt,MW,nem,QLD1
2013-10-01 05:00:00,601.6,gas_ccgt,MW,nem,QLD1
2013-10-01 05:05:00,600.5,gas_ccgt,MW,nem,QLD1
2013-10-01 05:10:00,599.8,gas_ccgt,MW,nem,QLD1
2013-10-01 05:15:00,603.4,gas_ccgt,MW,nem,QLD1
2013-10-01 05:20:00,600.9,gas_ccgt,MW,nem,QLD1
2013-10-01 05:25:00,601.5,gas_ccgt,MW,nem,QLD1
2013-10-01 05:30:00,598.0,gas_ccgt,MW,nem,QLD1
2013-10-01 05:35:00,596.5,gas_ccgt,MW,nem,QLD1
2013-10-01 05:40:00,603.4,gas_ccgt,MW,nem,QLD1
2013-10-01 05:45:00,601.7,gas_ccgt,MW,nem,QLD1
2013-10-01 05:50:00,601.6,gas_ccgt,MW,nem,QLD1
2013-10-01 05:55:00,596.7,gas_ccgt,MW,nem,QLD1
2013-10-01 06:00:00,603.1,gas_ccgt,MW,nem,QLD1
2013-10-01 06:05:00,603.8,gas_ccgt,MW,nem,QLD1
2013-10-01 06:10:00,600.9,gas_ccgt,MW,nem,QLD1
2013-10-01 06:15:00,602.3,gas_ccgt,MW,nem,QLD1
2013-10-01 06:20:00,599.9,gas_ccgt,MW,nem,QLD1
2013-10-01 06:25:00,602.0,gas_ccgt,MW,nem,QLD1
2013-10-01 06:30:00,599.4,gas_ccgt,MW,nem,QLD1
2013-10-01 06:35:00,600.4,gas_ccgt,MW,nem,QLD1
2013-10-01 06:40:00,644.1,gas_ccgt,MW,nem,QLD1
2013-10-01 06:45:00,689.9,gas_ccgt,MW,nem,QLD1
2013-10-01 06:50:00,716.7,gas_ccgt,MW,nem,QLD1
2013-10-01 06:55:00,721.3,gas_ccgt,MW,nem,QLD1
2013-10-01 07:00:00,720.7,gas_ccgt,MW,nem,QLD1
2013-10-01 07:05:00,720.1,gas_ccgt,MW,nem,QLD1
2013-10-01 07:10:00,761.9,gas_ccgt,MW,nem,QLD1
2013-10-01 07:15:00,804.0,gas_ccgt,MW,nem,QLD1
2013-10-01 07:20:00,814.2,gas_ccgt,MW,nem,QLD1
2013-10-01 07:25:00,816.5,gas_ccgt,MW,nem,QLD1
2013-10-01 07:30:00,813.6,gas_ccgt,MW,nem,QLD1
2013-10-01 07:35:00,813.8,gas_ccgt,MW,nem,QLD1
2013-10-01 07:40:00,815.9,gas_ccgt,MW,nem,QLD1
2013-10-01 07:45:00,814.2,gas_ccgt,MW,nem,QLD1
2013-10-01 07:50:00,814.7,gas_ccgt,MW,nem,QLD1
2013-10-01 07:55:00,813.0,gas_ccgt,MW,nem,QLD1
2013-10-01 08:00:00,815.0,gas_ccgt,MW,nem,QLD1
2013-10-01 08:05:00,819.0,gas_ccgt,MW,nem,QLD1
2013-10-01 08:10:00,802.2,gas_ccgt,MW,nem,QLD1
2013-10-01 08:15:00,850.8,gas_ccgt,MW,nem,QLD1
2013-10-01 08:20:00,822.6,gas_ccgt,MW,nem,QLD1
2013-10-01 08:25:00,791.2,gas_ccgt,MW,nem,QLD1
2013-10-01 08:30:00,807.2,gas_ccgt,MW,nem,QLD1
2013-10-01 08:35:00,800.6,gas_ccgt,MW,nem,QLD1
2013-10-01 08:40:00,792.2,gas_ccgt,MW,nem,QLD1
2013-10-01 08:45:00,793.0,gas_ccgt,MW,nem,QLD1
2013-10-01 08:50:00,788.8,gas_ccgt,MW,nem,QLD1
2013-10-01 08:55:00,789.2,gas_ccgt,MW,nem,QLD1
2013-10-01 09:00:00,788.4,gas_ccgt,MW,nem,QLD1
2013-10-01 09:05:00,821.5,gas_ccgt,MW,nem,QLD1
2013-10-01 09:10:00,790.9,gas_ccgt,MW,nem,QLD1
2013-10-01 09:15:00,790.6,gas_ccgt,MW,nem,QLD1
2013-10-01 09:20:00,790.0,gas_ccgt,MW,nem,QLD1
2013-10-01 09:25:00,789.5,gas_ccgt,MW,nem,QLD1
2013-10-01 09:30:00,789.2,gas_ccgt,MW,nem,QLD1
2013-10-01 09:35:00,788.5,gas_ccgt,MW,nem,QLD1
2013-10-01 09:40:00,786.9,gas_ccgt,MW,nem,QLD1
2013-10-01 09:45:00,789.1,gas_ccgt,MW,nem,QLD1
2013-10-01 09:50:00,790.8,gas_ccgt,MW,nem,QLD1
2013-10-01 09:55:00,786.8,gas_ccgt,MW,nem,QLD1
2013-10-01 10:00:00,789.1,gas_ccgt,MW,nem,QLD1
2013-10-01 10:05:00,787.1,gas_ccgt,MW,nem,QLD1
2013-10-01 10:10:00,781.1,gas_ccgt,MW,nem,QLD1
2013-10-01 10:15:00,773.2,gas_ccgt,MW,nem,QLD1
2013-10-01 10:20:00,774.4,gas_ccgt,MW,nem,QLD1
2013-10-01 10:25:00,775.3,gas_ccgt,MW,nem,QLD1
2013-10-01 10:30:00,780.7,gas_ccgt,MW,nem,QLD1
2013-10-01 10:35:00,774.2,gas_ccgt,MW,nem,QLD1
2013-10-01 10:40:00,779.1,gas_ccgt,MW,nem,QLD1
2013-10-01 10:45:00,776.0,gas_ccgt,MW,nem,QLD1
2013-10-01 10:50:00,775.2,gas_ccgt,MW,nem,QLD1
2013-10-01 10:55:00,776.7,gas_ccgt,MW,nem,QLD1
2013-10-01 11:00:00,776.0,gas_ccgt,MW,nem,QLD1
2013-10-01 11:05:00,827.6,gas_ccgt,MW,nem,QLD1
2013-10-01 11:10:00,866.2,gas_ccgt,MW,nem,QLD1
2013-10-01 11:15:00,879.3,gas_ccgt,MW,nem,QLD1
2013-10-01 11:20:00,923.5,gas_ccgt,MW,nem,QLD1
2013-10-01 11:25:00,967.1,gas_ccgt,MW,nem,QLD1
2013-10-01 11:30:00,981.0,gas_ccgt,MW,nem,QLD1
2013-10-01 11:35:00,978.7,gas_ccgt,MW,nem,QLD1
2013-10-01 11:40:00,993.5,gas_ccgt,MW,nem,QLD1
2013-10-01 11:45:00,1017.0,gas_ccgt,MW,nem,QLD1
2013-10-01 11:50:00,1015.0,gas_ccgt,MW,nem,QLD1
