datetime,data,type,unit,network,region
2013-02-01 00:00:00,776.4,gas_ccgt,MW,nem,QLD1
2013-02-01 00:05:00,761.3,gas_ccgt,MW,nem,QLD1
2013-02-01 00:10:00,712.5,gas_ccgt,MW,nem,QLD1
2013-02-01 00:15:00,668.1,gas_ccgt,MW,nem,QLD1
2013-02-01 00:20:00,627.2,gas_ccgt,MW,nem,QLD1
2013-02-01 00:25:00,625.2,gas_ccgt,MW,nem,QLD1
2013-02-01 00:30:00,624.8,gas_ccgt,MW,nem,QLD1
2013-02-01 00:35:00,620.5,gas_ccgt,MW,nem,QLD1
2013-02-01 00:40:00,619.1,gas_ccgt,MW,nem,QLD1
2013-02-01 00:45:00,615.4,gas_ccgt,MW,nem,QLD1
2013-02-01 00:50:00,616.6,gas_ccgt,MW,nem,QLD1
2013-02-01 00:55:00,616.4,gas_ccgt,MW,nem,QLD1
2013-02-01 01:00:00,617.0,gas_ccgt,MW,nem,QLD1
2013-02-01 01:05:00,613.9,gas_ccgt,MW,nem,QLD1
2013-02-01 01:10:00,615.8,gas_ccgt,MW,nem,QLD1
2013-02-01 01:15:00,617.5,gas_ccgt,MW,nem,QLD1
2013-02-01 01:20:00,615.3,gas_ccgt,MW,nem,QLD1
2013-02-01 01:25:00,616.9,gas_ccgt,MW,nem,QLD1
2013-02-01 01:30:00,617.2,gas_ccgt,MW,nem,QLD1
2013-02-01 01:35:00,614.6,gas_ccgt,MW,nem,QLD1
2013-02-01 01:40:00,615.0,gas_ccgt,MW,nem,QLD1
2013-02-01 01:45:00,616.9,gas_ccgt,MW,nem,QLD1
2013-02-01 01:50:00,616.7,gas_ccgt,MW,nem,QLD1
2013-02-01 01:55:00,618.0,gas_ccgt,MW,nem,QLD1
2013-02-01 02:00:00,618.2,gas_ccgt,MW,nem,QLD1
2013-02-01 02:05:00,618.9,gas_ccgt,MW,nem,QLD1
2013-02-01 02:10:00,616.5,gas_ccgt,MW,nem,QLD1
2013-02-01 02:15:00,617.0,gas_ccgt,MW,nem,QLD1
2013-02-01 02:20:00,616.3,gas_ccgt,MW,nem,QLD1
2013-02-01 02:25:00,614.2,gas_ccgt,MW,nem,QLD1
2013-02-01 02:30:00,623.8,gas_ccgt,MW,nem,QLD1
2013-02-01 02:35:00,628.0,gas_ccgt,MW,nem,QLD1
2013-02-01 02:40:00,628.4,gas_ccgt,MW,nem,QLD1
2013-02-01 02:45:00,625.6,gas_ccgt,MW,nem,QLD1
2013-02-01 02:50:00,628.2,gas_ccgt,MW,nem,QLD1
2013-02-01 02:55:00,625.8,gas_ccgt,MW,nem,QLD1
2013-02-01 03:00:00,630.3,gas_ccgt,MW,nem,QLD1
2013-02-01 03:05:00,624.8,gas_ccgt,MW,nem,QLD1
2013-02-01 03:10:00,625.1,gas_ccgt,MW,nem,QLD1
2013-02-01 03:15:00,628.9,gas_ccgt,MW,nem,QLD1
2013-02-01 03:20:00,626.1,gas_ccgt,MW,nem,QLD1
2013-02-01 03:25:00,626.2,gas_ccgt,MW,nem,QLD1
2013-02-01 03:30:00,629.8,gas_ccgt,MW,nem,QLD1
2013-02-01 03:35:00,624.5,gas_ccgt,MW,nem,QLD1
2013-02-01 03:40:00,626.3,gas_ccgt,MW,nem,QLD1
2013-02-01 03:45:00,630.7,gas_ccgt,MW,nem,QLD1
2013-02-01 03:50:00,625.0,gas_ccgt,MW,nem,QLD1
2013-02-01 03:55:00,626.5,gas_ccgt,MW,nem,QLD1
2013-02-01 04:00:00,627.9,gas_ccgt,MW,nem,QLD1
2013-02-01 04:05:00,627.3,gas_ccgt,MW,nem,QLD1
2013-02-01 04:10:00,647.5,gas_ccgt,MW,nem,QLD1
2013-02-01 04:15:00,635.7,gas_ccgt,MW,nem,QLD1
2013-02-01 04:20:00,638.2,gas_ccgt,MW,nem,QLD1
2013-02-01 04:25:00,648.7,gas_ccgt,MW,nem,QLD1
2013-02-01 04:30:00,664.4,gas_ccgt,MW,nem,QLD1
2013-02-01 04:35:00,680.5,gas_ccgt,MW,nem,QLD1
2013-02-01 04:40:00,691.7,gas_ccgt,MW,nem,QLD1
2013-02-01 04:45:00,695.7,gas_ccgt,MW,nem,QLD1
2013-02-01 04:50:00,707.0,gas_ccgt,MW,nem,QLD1
2013-02-01 04:55:00,711.4,gas_ccgt,MW,nem,QLD1
2013-02-01 05:00:00,716.4,gas_ccgt,MW,nem,QLD1
2013-02-01 05:05:00,717.8,gas_ccgt,MW,nem,QLD1
2013-02-01 05:10:00,715.1,gas_ccgt,MW,nem,QLD1
2013-02-01 05:15:00,717.0,gas_ccgt,MW,nem,QLD1
2013-02-01 05:20:00,714.8,gas_ccgt,MW,nem,QLD1
2013-02-01 05:25:00,714.2,gas_ccgt,MW,nem,QLD1
2013-02-01 05:30:00,717.3,gas_ccgt,MW,nem,QLD1
2013-02-01 05:35:00,714.5,gas_ccgt,MW,nem,QLD1
2013-02-01 05:40:00,716.0,gas_ccgt,MW,nem,QLD1
2013-02-01 05:45:00,717.9,gas_ccgt,MW,nem,QLD1
2013-02-01 05:50:00,715.5,gas_ccgt,MW,nem,QLD1
2013-02-01 05:55:00,713.0,gas_ccgt,MW,nem,QLD1
2013-02-01 06:00:00,716.7,gas_ccgt,MW,nem,QLD1
2013-02-01 06:05:00,713.1,gas_ccgt,MW,nem,QLD1
2013-02-01 06:10:00,715.2,gas_ccgt,MW,nem,QLD1
2013-02-01 06:15:00,717.2,gas_ccgt,MW,nem,QLD1
2013-02-01 06:20:00,758.7,gas_ccgt,MW,nem,QLD1
2013-02-01 06:25:00,806.3,gas_ccgt,MW,nem,QLD1
2013-02-01 06:30:00,851.2,gas_ccgt,MW,nem,QLD1
2013-02-01 06:35:00,890.4,gas_ccgt,MW,nem,QLD1
2013-02-01 06:40:00,899.0,gas_ccgt,MW,nem,QLD1
2013-02-01 06:45:00,959.9,gas_ccgt,MW,nem,QLD1
2013-02-01 06:50:00,995.1,gas_ccgt,MW,nem,QLD1
2013-02-01 06:55:00,1021.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:00:00,1073.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:05:00,1084.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:10:00,1127.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:15:00,1172.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:20:00,1196.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:25:00,1223.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:30:00,1225.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:35:00,1224.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:40:00,1217.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:45:00,1203.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:50:00,1210.0,gas_ccgt,MW,nem,QLD1
2013-02-01 07:55:00,1226.0,gas_ccgt,MW,nem,QLD1
2013-02-01 08:00:00,1221.0,gas_ccgt,MW,nem,QLD1
