datetime,data,type,unit,network,region
2016-10-01 00:00:00,600.0,gas_ccgt,MW,nem,QLD1
2016-10-01 00:05:00,601.1,gas_ccgt,MW,nem,QLD1
2016-10-01 00:10:00,549.7,gas_ccgt,MW,nem,QLD1
2016-10-01 00:15:00,516.7,gas_ccgt,MW,nem,QLD1
2016-10-01 00:20:00,489.3,gas_ccgt,MW,nem,QLD1
2016-10-01 00:25:00,491.2,gas_ccgt,MW,nem,QLD1
2016-10-01 00:30:00,520.5,gas_ccgt,MW,nem,QLD1
2016-10-01 00:35:00,451.0,gas_ccgt,MW,nem,QLD1
2016-10-01 00:40:00,385.1,gas_ccgt,MW,nem,QLD1
2016-10-01 00:45:00,365.2,gas_ccgt,MW,nem,QLD1
2016-10-01 00:50:00,361.1,gas_ccgt,MW,nem,QLD1
2016-10-01 00:55:00,365.7,gas_ccgt,MW,nem,QLD1
2016-10-01 01:00:00,365.6,gas_ccgt,MW,nem,QLD1
2016-10-01 01:05:00,364.2,gas_ccgt,MW,nem,QLD1
2016-10-01 01:10:00,362.6,gas_ccgt,MW,nem,QLD1
2016-10-01 01:15:00,362.4,gas_ccgt,MW,nem,QLD1
2016-10-01 01:20:00,364.6,gas_ccgt,MW,nem,QLD1
2016-10-01 01:25:00,363.8,gas_ccgt,MW,nem,QLD1
2016-10-01 01:30:00,363.9,gas_ccgt,MW,nem,QLD1
2016-10-01 01:35:00,365.5,gas_ccgt,MW,nem,QLD1
2016-10-01 01:40:00,365.1,gas_ccgt,MW,nem,QLD1
2016-10-01 01:45:00,366.7,gas_ccgt,MW,nem,QLD1
2016-10-01 01:50:00,366.5,gas_ccgt,MW,nem,QLD1
2016-10-01 01:55:00,366.3,gas_ccgt,MW,nem,QLD1
2016-10-01 02:00:00,365.5,gas_ccgt,MW,nem,QLD1
2016-10-01 02:05:00,364.5,gas_ccgt,MW,nem,QLD1
2016-10-01 02:10:00,364.1,gas_ccgt,MW,nem,QLD1
2016-10-01 02:15:00,364.1,gas_ccgt,MW,nem,QLD1
2016-10-01 02:20:00,365.7,gas_ccgt,MW,nem,QLD1
2016-10-01 02:25:00,363.8,gas_ccgt,MW,nem,QLD1
2016-10-01 02:30:00,362.5,gas_ccgt,MW,nem,QLD1
2016-10-01 02:35:00,365.8,gas_ccgt,MW,nem,QLD1
2016-10-01 02:40:00,362.7,gas_ccgt,MW,nem,QLD1
2016-10-01 02:45:00,363.9,gas_ccgt,MW,nem,QLD1
2016-10-01 02:50:00,366.1,gas_ccgt,MW,nem,QLD1
2016-10-01 02:55:00,364.8,gas_ccgt,MW,nem,QLD1
2016-10-01 03:00:00,365.1,gas_ccgt,MW,nem,QLD1
