datetime,data,type,unit,network,region
2020-02-01 00:00:00,970.0,gas_ccgt,MW,nem,QLD1
2020-02-01 00:05:00,975.9,gas_ccgt,MW,nem,QLD1
2020-02-01 00:10:00,949.5,gas_ccgt,MW,nem,QLD1
2020-02-01 00:15:00,917.7,gas_ccgt,MW,nem,QLD1
2020-02-01 00:20:00,924.6,gas_ccgt,MW,nem,QLD1
2020-02-01 00:25:00,921.7,gas_ccgt,MW,nem,QLD1
2020-02-01 00:30:00,932.0,gas_ccgt,MW,nem,QLD1
2020-02-01 00:35:00,881.7,gas_ccgt,MW,nem,QLD1
2020-02-01 00:40:00,885.2,gas_ccgt,MW,nem,QLD1
2020-02-01 00:45:00,866.6,gas_ccgt,MW,nem,QLD1
2020-02-01 00:50:00,874.7,gas_ccgt,MW,nem,QLD1
2020-02-01 00:55:00,868.4,gas_ccgt,MW,nem,QLD1
2020-02-01 01:00:00,826.0,gas_ccgt,MW,nem,QLD1
2020-02-01 01:05:00,845.4,gas_ccgt,MW,nem,QLD1
2020-02-01 01:10:00,868.8,gas_ccgt,MW,nem,QLD1
2020-02-01 01:15:00,836.2,gas_ccgt,MW,nem,QLD1
2020-02-01 01:20:00,827.2,gas_ccgt,MW,nem,QLD1
2020-02-01 01:25:00,812.6,gas_ccgt,MW,nem,QLD1
2020-02-01 01:30:00,822.1,gas_ccgt,MW,nem,QLD1
2020-02-01 01:35:00,829.1,gas_ccgt,MW,nem,QLD1
2020-02-01 01:40:00,798.4,gas_ccgt,MW,nem,QLD1
2020-02-01 01:45:00,806.5,gas_ccgt,MW,nem,QLD1
2020-02-01 01:50:00,751.2,gas_ccgt,MW,nem,QLD1
2020-02-01 01:55:00,798.6,gas_ccgt,MW,nem,QLD1
2020-02-01 02:00:00,803.4,gas_ccgt,MW,nem,QLD1
2020-02-01 02:05:00,775.1,gas_ccgt,MW,nem,QLD1
2020-02-01 02:10:00,730.2,gas_ccgt,MW,nem,QLD1
2020-02-01 02:15:00,758.2,gas_ccgt,MW,nem,QLD1
2020-02-01 02:20:00,740.7,gas_ccgt,MW,nem,QLD1
2020-02-01 02:25:00,741.0,gas_ccgt,MW,nem,QLD1
2020-02-01 02:30:00,738.5,gas_ccgt,MW,nem,QLD1
2020-02-01 02:35:00,714.6,gas_ccgt,MW,nem,QLD1
2020-02-01 02:40:00,731.6,gas_ccgt,MW,nem,QLD1
2020-02-01 02:45:00,723.1,gas_ccgt,MW,nem,QLD1
2020-02-01 02:50:00,735.9,gas_ccgt,MW,nem,QLD1
2020-02-01 02:55:00,722.0,gas_ccgt,MW,nem,QLD1
2020-02-01 03:00:00,756.6,gas_ccgt,MW,nem,QLD1
2020-02-01 03:05:00,727.1,gas_ccgt,MW,nem,QLD1
2020-02-01 03:10:00,732.3,gas_ccgt,MW,nem,QLD1
2020-02-01 03:15:00,729.6,gas_ccgt,MW,nem,QLD1
2020-02-01 03:20:00,740.9,gas_ccgt,MW,nem,QLD1
2020-02-01 03:25:00,734.0,gas_ccgt,MW,nem,QLD1
2020-02-01 03:30:00,722.1,gas_ccgt,MW,nem,QLD1
2020-02-01 03:35:00,727.3,gas_ccgt,MW,nem,QLD1
2020-02-01 03:40:00,722.8,gas_ccgt,MW,nem,QLD1
2020-02-01 03:45:00,738.4,gas_ccgt,MW,nem,QLD1
2020-02-01 03:50:00,734.8,gas_ccgt,MW,nem,QLD1
2020-02-01 03:55:00,751.8,gas_ccgt,MW,nem,QLD1
2020-02-01 04:00:00,734.9,gas_ccgt,MW,nem,QLD1
2020-02-01 04:05:00,722.0,gas_ccgt,MW,nem,QLD1
2020-02-01 04:10:00,738.2,gas_ccgt,MW,nem,QLD1
2020-02-01 04:15:00,828.9,gas_ccgt,MW,nem,QLD1
2020-02-01 04:20:00,760.5,gas_ccgt,MW,nem,QLD1
2020-02-01 04:25:00,769.7,gas_ccgt,MW,nem,QLD1
2020-02-01 04:30:00,728.8,gas_ccgt,MW,nem,QLD1
2020-02-01 04:35:00,730.1,gas_ccgt,MW,nem,QLD1
2020-02-01 04:40:00,721.3,gas_ccgt,MW,nem,QLD1
2020-02-01 04:45:00,752.6,gas_ccgt,MW,nem,QLD1
2020-02-01 04:50:00,725.9,gas_ccgt,MW,nem,QLD1
