datetime,data,type,unit,network,region
2015-02-01 00:00:00,702.4,gas_ccgt,MW,nem,QLD1
2015-02-01 00:05:00,702.4,gas_ccgt,MW,nem,QLD1
2015-02-01 00:10:00,708.4,gas_ccgt,MW,nem,QLD1
2015-02-01 00:15:00,704.1,gas_ccgt,MW,nem,QLD1
2015-02-01 00:20:00,700.5,gas_ccgt,MW,nem,QLD1
2015-02-01 00:25:00,701.4,gas_ccgt,MW,nem,QLD1
2015-02-01 00:30:00,703.3,gas_ccgt,MW,nem,QLD1
2015-02-01 00:35:00,704.9,gas_ccgt,MW,nem,QLD1
2015-02-01 00:40:00,703.0,gas_ccgt,MW,nem,QLD1
2015-02-01 00:45:00,705.1,gas_ccgt,MW,nem,QLD1
2015-02-01 00:50:00,702.1,gas_ccgt,MW,nem,QLD1
2015-02-01 00:55:00,704.2,gas_ccgt,MW,nem,QLD1
2015-02-01 01:00:00,704.8,gas_ccgt,MW,nem,QLD1
2015-02-01 01:05:00,704.5,gas_ccgt,MW,nem,QLD1
2015-02-01 01:10:00,702.4,gas_ccgt,MW,nem,QLD1
2015-02-01 01:15:00,702.1,gas_ccgt,MW,nem,QLD1
2015-02-01 01:20:00,703.7,gas_ccgt,MW,nem,QLD1
2015-02-01 01:25:00,700.7,gas_ccgt,MW,nem,QLD1
2015-02-01 01:30:00,702.3,gas_ccgt,MW,nem,QLD1
2015-02-01 01:35:00,704.4,gas_ccgt,MW,nem,QLD1
2015-02-01 01:40:00,702.7,gas_ccgt,MW,nem,QLD1
2015-02-01 01:45:00,703.9,gas_ccgt,MW,nem,QLD1
2015-02-01 01:50:00,705.1,gas_ccgt,MW,nem,QLD1
2015-02-01 01:55:00,704.1,gas_ccgt,MW,nem,QLD1
2015-02-01 02:00:00,703.0,gas_ccgt,MW,nem,QLD1
2015-02-01 02:05:00,703.1,gas_ccgt,MW,nem,QLD1
2015-02-01 02:10:00,705.4,gas_ccgt,MW,nem,QLD1
2015-02-01 02:15:00,705.0,gas_ccgt,MW,nem,QLD1
2015-02-01 02:20:00,704.3,gas_ccgt,MW,nem,QLD1
2015-02-01 02:25:00,704.5,gas_ccgt,MW,nem,QLD1
2015-02-01 02:30:00,703.2,gas_ccgt,MW,nem,QLD1
2015-02-01 02:35:00,702.4,gas_ccgt,MW,nem,QLD1
2015-02-01 02:40:00,704.8,gas_ccgt,MW,nem,QLD1
2015-02-01 02:45:00,702.8,gas_ccgt,MW,nem,QLD1
2015-02-01 02:50:00,702.7,gas_ccgt,MW,nem,QLD1
2015-02-01 02:55:00,705.2,gas_ccgt,MW,nem,QLD1
2015-02-01 03:00:00,702.5,gas_ccgt,MW,nem,QLD1
2015-02-01 03:05:00,703.0,gas_ccgt,MW,nem,QLD1
2015-02-01 03:10:00,704.8,gas_ccgt,MW,nem,QLD1
2015-02-01 03:15:00,703.2,gas_ccgt,MW,nem,QLD1
2015-02-01 03:20:00,705.4,gas_ccgt,MW,nem,QLD1
2015-02-01 03:25:00,703.7,gas_ccgt,MW,nem,QLD1
