datetime,data,type,unit,network,region
2014-02-01 00:00:00,1242.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:05:00,1243.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:10:00,1227.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:15:00,1197.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:20:00,1182.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:25:00,1164.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:30:00,1134.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:35:00,1104.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:40:00,1106.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:45:00,1106.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:50:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 00:55:00,1104.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:00:00,1102.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:05:00,1108.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:10:00,1108.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:15:00,1107.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:20:00,1104.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:25:00,1101.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:30:00,1104.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:35:00,1103.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:40:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:45:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:50:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 01:55:00,1100.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:00:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:05:00,1105.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:10:00,1069.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:15:00,1043.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:20:00,1034.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:25:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:30:00,1035.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:35:00,1033.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:40:00,1034.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:45:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:50:00,1031.0,gas_ccgt,MW,nem,QLD1
2014-02-01 02:55:00,1034.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:00:00,1035.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:05:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:10:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:15:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:20:00,1033.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:25:00,1031.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:30:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:35:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:40:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:45:00,1034.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:50:00,1031.0,gas_ccgt,MW,nem,QLD1
2014-02-01 03:55:00,1035.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:00:00,1033.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:05:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:10:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:15:00,1028.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:20:00,1028.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:25:00,1028.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:30:00,1029.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:35:00,1028.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:40:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:45:00,1026.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:50:00,1026.0,gas_ccgt,MW,nem,QLD1
2014-02-01 04:55:00,1027.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:00:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:05:00,1024.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:10:00,1026.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:15:00,1027.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:20:00,1024.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:25:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:30:00,1032.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:35:00,1023.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:40:00,1029.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:45:00,1031.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:50:00,1025.0,gas_ccgt,MW,nem,QLD1
2014-02-01 05:55:00,1029.0,gas_ccgt,MW,nem,QLD1
2014-02-01 06:00:00,1028.0,gas_ccgt,MW,nem,QLD1
2014-02-01 06:05:00,1030.0,gas_ccgt,MW,nem,QLD1
2014-02-01 06:10:00,1069.0,gas_ccgt,MW,nem,QLD1
2014-02-01 06:15:00,1093.0,gas_ccgt,MW,nem,QLD1
2014-02-01 06:20:00,1093.0,gas_ccgt,MW,nem,QLD1
