datetime,data,type,unit,network,region
2011-12-01 00:00:00,771.9,gas_ccgt,MW,nem,QLD1
2011-12-01 00:05:00,772.4,gas_ccgt,MW,nem,QLD1
2011-12-01 00:10:00,773.5,gas_ccgt,MW,nem,QLD1
2011-12-01 00:15:00,774.9,gas_ccgt,MW,nem,QLD1
2011-12-01 00:20:00,775.1,gas_ccgt,MW,nem,QLD1
2011-12-01 00:25:00,776.4,gas_ccgt,MW,nem,QLD1
2011-12-01 00:30:00,776.0,gas_ccgt,MW,nem,QLD1
2011-12-01 00:35:00,774.3,gas_ccgt,MW,nem,QLD1
2011-12-01 00:40:00,777.3,gas_ccgt,MW,nem,QLD1
2011-12-01 00:45:00,774.2,gas_ccgt,MW,nem,QLD1
2011-12-01 00:50:00,775.4,gas_ccgt,MW,nem,QLD1
2011-12-01 00:55:00,777.8,gas_ccgt,MW,nem,QLD1
2011-12-01 01:00:00,778.3,gas_ccgt,MW,nem,QLD1
2011-12-01 01:05:00,774.5,gas_ccgt,MW,nem,QLD1
2011-12-01 01:10:00,776.0,gas_ccgt,MW,nem,QLD1
2011-12-01 01:15:00,777.6,gas_ccgt,MW,nem,QLD1
2011-12-01 01:20:00,777.1,gas_ccgt,MW,nem,QLD1
2011-12-01 01:25:00,777.8,gas_ccgt,MW,nem,QLD1
2011-12-01 01:30:00,778.2,gas_ccgt,MW,nem,QLD1
2011-12-01 01:35:00,776.2,gas_ccgt,MW,nem,QLD1
2011-12-01 01:40:00,776.7,gas_ccgt,MW,nem,QLD1
2011-12-01 01:45:00,775.1,gas_ccgt,MW,nem,QLD1
2011-12-01 01:50:00,777.7,gas_ccgt,MW,nem,QLD1
2011-12-01 01:55:00,775.7,gas_ccgt,MW,nem,QLD1
2011-12-01 02:00:00,777.5,gas_ccgt,MW,nem,QLD1
2011-12-01 02:05:00,776.2,gas_ccgt,MW,nem,QLD1
2011-12-01 02:10:00,776.8,gas_ccgt,MW,nem,QLD1
2011-12-01 02:15:00,777.4,gas_ccgt,MW,nem,QLD1
2011-12-01 02:20:00,778.7,gas_ccgt,MW,nem,QLD1
2011-12-01 02:25:00,776.5,gas_ccgt,MW,nem,QLD1
2011-12-01 02:30:00,779.3,gas_ccgt,MW,nem,QLD1
2011-12-01 02:35:00,779.4,gas_ccgt,MW,nem,QLD1
2011-12-01 02:40:00,779.1,gas_ccgt,MW,nem,QLD1
2011-12-01 02:45:00,777.6,gas_ccgt,MW,nem,QLD1
2011-12-01 02:50:00,775.7,gas_ccgt,MW,nem,QLD1
2011-12-01 02:55:00,778.5,gas_ccgt,MW,nem,QLD1
2011-12-01 03:00:00,776.7,gas_ccgt,MW,nem,QLD1
2011-12-01 03:05:00,773.4,gas_ccgt,MW,nem,QLD1
2011-12-01 03:10:00,778.1,gas_ccgt,MW,nem,QLD1
2011-12-01 03:15:00,777.1,gas_ccgt,MW,nem,QLD1
2011-12-01 03:20:00,777.8,gas_ccgt,MW,nem,QLD1
2011-12-01 03:25:00,778.4,gas_ccgt,MW,nem,QLD1
2011-12-01 03:30:00,780.5,gas_ccgt,MW,nem,QLD1
2011-12-01 03:35:00,779.6,gas_ccgt,MW,nem,QLD1
2011-12-01 03:40:00,777.8,gas_ccgt,MW,nem,QLD1
2011-12-01 03:45:00,777.3,gas_ccgt,MW,nem,QLD1
2011-12-01 03:50:00,778.2,gas_ccgt,MW,nem,QLD1
2011-12-01 03:55:00,779.6,gas_ccgt,MW,nem,QLD1
2011-12-01 04:00:00,778.1,gas_ccgt,MW,nem,QLD1
2011-12-01 04:05:00,778.2,gas_ccgt,MW,nem,QLD1
2011-12-01 04:10:00,778.1,gas_ccgt,MW,nem,QLD1
2011-12-01 04:15:00,776.6,gas_ccgt,MW,nem,QLD1
2011-12-01 04:20:00,776.1,gas_ccgt,MW,nem,QLD1
2011-12-01 04:25:00,777.4,gas_ccgt,MW,nem,QLD1
2011-12-01 04:30:00,778.4,gas_ccgt,MW,nem,QLD1
2011-12-01 04:35:00,777.4,gas_ccgt,MW,nem,QLD1
2011-12-01 04:40:00,776.8,gas_ccgt,MW,nem,QLD1
2011-12-01 04:45:00,777.5,gas_ccgt,MW,nem,QLD1
2011-12-01 04:50:00,778.1,gas_ccgt,MW,nem,QLD1
2011-12-01 04:55:00,779.3,gas_ccgt,MW,nem,QLD1
2011-12-01 05:00:00,778.1,gas_ccgt,MW,nem,QLD1
2011-12-01 05:05:00,779.0,gas_ccgt,MW,nem,QLD1
2011-12-01 05:10:00,778.2,gas_ccgt,MW,nem,QLD1
2011-12-01 05:15:00,776.2,gas_ccgt,MW,nem,QLD1
2011-12-01 05:20:00,780.3,gas_ccgt,MW,nem,QLD1
2011-12-01 05:25:00,779.6,gas_ccgt,MW,nem,QLD1
2011-12-01 05:30:00,774.8,gas_ccgt,MW,nem,QLD1
2011-12-01 05:35:00,778.6,gas_ccgt,MW,nem,QLD1
2011-12-01 05:40:00,777.2,gas_ccgt,MW,nem,QLD1
