datetime,data,type,unit,network,region
2020-09-01 00:00:00,510.7,gas_ccgt,MW,nem,QLD1
2020-09-01 00:05:00,508.8,gas_ccgt,MW,nem,QLD1
2020-09-01 00:10:00,514.5,gas_ccgt,MW,nem,QLD1
2020-09-01 00:15:00,510.9,gas_ccgt,MW,nem,QLD1
2020-09-01 00:20:00,509.3,gas_ccgt,MW,nem,QLD1
2020-09-01 00:25:00,508.4,gas_ccgt,MW,nem,QLD1
2020-09-01 00:30:00,509.0,gas_ccgt,MW,nem,QLD1
2020-09-01 00:35:00,510.6,gas_ccgt,MW,nem,QLD1
2020-09-01 00:40:00,512.1,gas_ccgt,MW,nem,QLD1
2020-09-01 00:45:00,513.9,gas_ccgt,MW,nem,QLD1
2020-09-01 00:50:00,509.0,gas_ccgt,MW,nem,QLD1
2020-09-01 00:55:00,508.7,gas_ccgt,MW,nem,QLD1
2020-09-01 01:00:00,513.8,gas_ccgt,MW,nem,QLD1
2020-09-01 01:05:00,513.2,gas_ccgt,MW,nem,QLD1
2020-09-01 01:10:00,510.3,gas_ccgt,MW,nem,QLD1
2020-09-01 01:15:00,510.7,gas_ccgt,MW,nem,QLD1
2020-09-01 01:20:00,513.2,gas_ccgt,MW,nem,QLD1
2020-09-01 01:25:00,513.4,gas_ccgt,MW,nem,QLD1
2020-09-01 01:30:00,508.9,gas_ccgt,MW,nem,QLD1
2020-09-01 01:35:00,477.8,gas_ccgt,MW,nem,QLD1
2020-09-01 01:40:00,442.3,gas_ccgt,MW,nem,QLD1
2020-09-01 01:45:00,383.3,gas_ccgt,MW,nem,QLD1
2020-09-01 01:50:00,352.2,gas_ccgt,MW,nem,QLD1
2020-09-01 01:55:00,342.3,gas_ccgt,MW,nem,QLD1
2020-09-01 02:00:00,349.4,gas_ccgt,MW,nem,QLD1
2020-09-01 02:05:00,314.0,gas_ccgt,MW,nem,QLD1
2020-09-01 02:10:00,343.0,gas_ccgt,MW,nem,QLD1
2020-09-01 02:15:00,341.1,gas_ccgt,MW,nem,QLD1
2020-09-01 02:20:00,344.9,gas_ccgt,MW,nem,QLD1
2020-09-01 02:25:00,320.0,gas_ccgt,MW,nem,QLD1
2020-09-01 02:30:00,285.9,gas_ccgt,MW,nem,QLD1
2020-09-01 02:35:00,252.4,gas_ccgt,MW,nem,QLD1
2020-09-01 02:40:00,282.7,gas_ccgt,MW,nem,QLD1
2020-09-01 02:45:00,258.1,gas_ccgt,MW,nem,QLD1
2020-09-01 02:50:00,283.3,gas_ccgt,MW,nem,QLD1
2020-09-01 02:55:00,314.9,gas_ccgt,MW,nem,QLD1
2020-09-01 03:00:00,312.0,gas_ccgt,MW,nem,QLD1
2020-09-01 03:05:00,276.3,gas_ccgt,MW,nem,QLD1
2020-09-01 03:10:00,244.4,gas_ccgt,MW,nem,QLD1
2020-09-01 03:15:00,239.0,gas_ccgt,MW,nem,QLD1
2020-09-01 03:20:00,249.5,gas_ccgt,MW,nem,QLD1
2020-09-01 03:25:00,240.3,gas_ccgt,MW,nem,QLD1
2020-09-01 03:30:00,212.2,gas_ccgt,MW,nem,QLD1
2020-09-01 03:35:00,177.4,gas_ccgt,MW,nem,QLD1
2020-09-01 03:40:00,206.1,gas_ccgt,MW,nem,QLD1
2020-09-01 03:45:00,175.5,gas_ccgt,MW,nem,QLD1
2020-09-01 03:50:00,150.3,gas_ccgt,MW,nem,QLD1
2020-09-01 03:55:00,137.5,gas_ccgt,MW,nem,QLD1
2020-09-01 04:00:00,146.5,gas_ccgt,MW,nem,QLD1
2020-09-01 04:05:00,149.4,gas_ccgt,MW,nem,QLD1
2020-09-01 04:10:00,151.3,gas_ccgt,MW,nem,QLD1
2020-09-01 04:15:00,140.1,gas_ccgt,MW,nem,QLD1
2020-09-01 04:20:00,146.2,gas_ccgt,MW,nem,QLD1
2020-09-01 04:25:00,142.0,gas_ccgt,MW,nem,QLD1
2020-09-01 04:30:00,151.3,gas_ccgt,MW,nem,QLD1
2020-09-01 04:35:00,150.0,gas_ccgt,MW,nem,QLD1
2020-09-01 04:40:00,140.7,gas_ccgt,MW,nem,QLD1
2020-09-01 04:45:00,139.1,gas_ccgt,MW,nem,QLD1
2020-09-01 04:50:00,152.2,gas_ccgt,MW,nem,QLD1
2020-09-01 04:55:00,149.4,gas_ccgt,MW,nem,QLD1
2020-09-01 05:00:00,144.6,gas_ccgt,MW,nem,QLD1
2020-09-01 05:05:00,150.3,gas_ccgt,MW,nem,QLD1
2020-09-01 05:10:00,190.2,gas_ccgt,MW,nem,QLD1
2020-09-01 05:15:00,226.9,gas_ccgt,MW,nem,QLD1
2020-09-01 05:20:00,247.0,gas_ccgt,MW,nem,QLD1
2020-09-01 05:25:00,248.2,gas_ccgt,MW,nem,QLD1
2020-09-01 05:30:00,250.2,gas_ccgt,MW,nem,QLD1
2020-09-01 05:35:00,250.2,gas_ccgt,MW,nem,QLD1
2020-09-01 05:40:00,254.3,gas_ccgt,MW,nem,QLD1
2020-09-01 05:45:00,251.7,gas_ccgt,MW,nem,QLD1
2020-09-01 05:50:00,248.6,gas_ccgt,MW,nem,QLD1
2020-09-01 05:55:00,253.3,gas_ccgt,MW,nem,QLD1
2020-09-01 06:00:00,259.1,gas_ccgt,MW,nem,QLD1
2020-09-01 06:05:00,248.6,gas_ccgt,MW,nem,QLD1
2020-09-01 06:10:00,290.3,gas_ccgt,MW,nem,QLD1
2020-09-01 06:15:00,331.8,gas_ccgt,MW,nem,QLD1
2020-09-01 06:20:00,424.9,gas_ccgt,MW,nem,QLD1
2020-09-01 06:25:00,423.3,gas_ccgt,MW,nem,QLD1
2020-09-01 06:30:00,435.9,gas_ccgt,MW,nem,QLD1
2020-09-01 06:35:00,433.1,gas_ccgt,MW,nem,QLD1
2020-09-01 06:40:00,429.9,gas_ccgt,MW,nem,QLD1
2020-09-01 06:45:00,435.7,gas_ccgt,MW,nem,QLD1
2020-09-01 06:50:00,432.0,gas_ccgt,MW,nem,QLD1
2020-09-01 06:55:00,430.8,gas_ccgt,MW,nem,QLD1
2020-09-01 07:00:00,413.9,gas_ccgt,MW,nem,QLD1
2020-09-01 07:05:00,422.5,gas_ccgt,MW,nem,QLD1
2020-09-01 07:10:00,456.0,gas_ccgt,MW,nem,QLD1
2020-09-01 07:15:00,427.6,gas_ccgt,MW,nem,QLD1
2020-09-01 07:20:00,408.6,gas_ccgt,MW,nem,QLD1
