unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,447.18125,696.30775,0.0,1386.2589990000001,14.13675,53.81875,0.0,163.177,1143.489,1617.391499,2760.880499,0.16197051997070155,0.25220495789376074,0.0,0.502107570212513,0.005120377359730121,0.019493328313012218,0.0,0.059103246250282564,0.4141754778644623,0.5858245221355378
Gwh,2018,2,361.55925,643.9945,0.0,1235.919173,15.44525,44.903999000000006,0.0,148.1275,1005.55375,1444.395922,2449.949672,0.14757823563977276,0.2628602976461469,0.0,0.5044671680912798,0.006304313176927987,0.018328539362746553,0.0,0.060461446083125904,0.41043853328591967,0.5895614667140803
Gwh,2018,3,371.77,486.6245,0.0,1242.096327,10.5505,48.657374000000004,0.0,160.271,858.3945,1461.575201,2319.9697010000004,0.16024778247739707,0.20975467903319825,0.0,0.5353933400356937,0.004547688702767242,0.02097327994371078,0.0,0.06908322980723271,0.3700024615105953,0.6299975384894045
Gwh,2018,4,283.55375,320.56625,0.0,1372.0025,6.8085,65.987252,0.0,156.4755,604.12,1601.273752,2205.3937520000004,0.12857284543535785,0.14535556279203604,0.0,0.6221122639690873,0.0030872038128454803,0.029920848347447383,0.0,0.07095127564322581,0.2739284082273939,0.7260715917726059
Gwh,2018,5,328.27575,347.526,0.0,1184.903998,25.015,24.854499,0.0,150.32675,675.80175,1385.100247,2060.901997,0.15928741418944825,0.16862810580313103,0.0,0.5749443688854847,0.012137889155531737,0.012060010149041551,0.0,0.07294221181736281,0.32791551999257923,0.6720844800074208
Gwh,2018,6,296.5315,339.30475,0.0,1153.5283670000001,22.42725,47.13475,0.0,132.117,635.83625,1355.207367,1991.043617,0.1489326991473939,0.1704155283706173,0.0,0.5793586625380293,0.011264067652014677,0.023673388969258323,0.0,0.0663556533226866,0.3193482275180112,0.6806517724819887
Gwh,2018,7,476.922,503.4375,0.0,1380.01975,23.7045,43.654000999999994,0.0,146.6895,980.3595,1594.067751,2574.427251,0.1852536325564245,0.19555320501072493,0.0,0.5360492317131706,0.009207679102523608,0.01695678173972219,0.0,0.05697946987743411,0.3808068375671494,0.6191931624328506
Gwh,2018,8,463.48475,451.75375,0.0,1264.524626,12.90175,26.799875,0.0,146.4955,915.2385,1450.721751,2365.960251,0.19589709920278792,0.19093885867653998,0.0,0.5344657102609962,0.005453071324654304,0.011327271871398823,0.0,0.06191798866362273,0.3868359578793279,0.6131640421206721
Gwh,2018,9,447.1045,443.001,0.0,1345.72375,10.972,36.352374000000005,0.0,139.9,890.1055,1532.948124,2423.0536239999997,0.18452109172141046,0.18282756750083384,0.0,0.5553833958401906,0.004528170524714727,0.015002711306070546,0.0,0.05773706310678002,0.3673486592222443,0.6326513407777559
Gwh,2018,10,479.26425,509.46625,0.0,1324.292325,10.37575,60.703502,0.0,163.13425,988.7305,1558.505827,2547.236327,0.18815068115978545,0.20000745301870845,0.0,0.5198937809432395,0.004073336223270657,0.023831122914100934,0.0,0.06404362574089499,0.38815813417849393,0.611841865821506
Gwh,2018,11,428.00325,730.386,0.0,1192.230795,12.5655,45.019999000000006,0.0,161.307,1158.38925,1411.123294,2569.5125439999997,0.16656982313607263,0.2842508014625205,0.0,0.46399103899451527,0.004890227148079648,0.017520832542781316,0.0,0.0627772767160307,0.4508206245985932,0.5491793754014069
Gwh,2018,12,391.67875,769.0381219999999,0.0,1371.7541299999998,14.93,68.07262399999999,0.0,143.561252,1160.716872,1598.318006,2759.034878,0.14196223220053109,0.27873446911895106,0.0,0.4971862229572003,0.005411312527815026,0.02467262177176435,0.0,0.0520331414237381,0.42069670131948217,0.5793032986805178
