unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,182.2005,133.429,36.872,1412.1245,547.091706,0.0,12.476,389.511,352.5015,2361.203206,2713.7047060000004,0.06714087188526989,0.0491685774450656,0.01358732949774381,0.5203677824185488,0.20160325653354266,0.0,0.004597405153337269,0.1435347770664919,0.1298967788280793,0.8701032211719206
Gwh,2018,2,176.78528599999999,122.4275,35.4965,1274.4965,350.756333,0.0,19.975,365.426,334.70928599999996,2010.653833,2345.363119,0.07537650974718853,0.0521998060804332,0.015134756623586182,0.5434111629347234,0.14955310338023609,0.0,0.008516804855581086,0.1558078563782515,0.1427110724512079,0.857288927548792
Gwh,2018,3,195.776714,117.414,36.9995,1413.4765,336.132081,0.0,32.339,397.2095,350.190214,2179.1570810000003,2529.3472950000005,0.07740206905829433,0.04642067154324886,0.014628082143223432,0.5588305341833256,0.13289281454724072,0.0,0.01278551192393688,0.15704031660072995,0.13845082274476664,0.8615491772552333
Gwh,2018,4,174.06,96.831,31.543,1255.328966,401.82727,0.0,57.336,339.378,302.434,2053.870236,2356.304236,0.07386991770446404,0.04109443870642857,0.013386641469331892,0.5327533460326895,0.17053284710047945,0.0,0.02433302080606199,0.1440297881805446,0.1283509978802245,0.8716490021197756
Gwh,2018,5,148.9385,81.557,46.981,1225.8631189999999,352.58164899999997,0.0,68.6365,323.052,277.4765,1970.1332679999998,2247.6097680000003,0.06626528417899276,0.036286103202235236,0.020902649858923372,0.5454074530432454,0.15686960166298758,0.0,0.030537551926140227,0.14373135612747523,0.12345403724015136,0.8765459627598484
Gwh,2018,6,155.6165,76.072,39.657,1167.75415,289.878901,0.0,56.576,298.5255,271.3455,1812.734551,2084.080051,0.07466915674632117,0.03650147697709526,0.01902853970555088,0.560321159179888,0.13909201849559857,0.0,0.02714674994026897,0.14324089895527725,0.1301991734289673,0.8698008265710327
Gwh,2018,7,195.5875,90.49,41.297,1281.505265,248.411766,0.0,65.251,330.1085,327.3745,1925.276531,2252.651031,0.08682547687520625,0.040170447510384934,0.018332622066928574,0.5688876116915066,0.11027529900613355,0.0,0.028966315288983618,0.1465422275608565,0.14532854645251975,0.8546714535474803
Gwh,2018,8,127.23599499999999,123.6195,40.6415,1359.1385,202.33568400000001,0.0,63.899,343.429,291.49699499999997,1968.802184,2260.299179,0.056291660936802025,0.0546916537193504,0.017980584330425046,0.6013091154602415,0.08951721342017972,0.0,0.028270151400165595,0.15193962073283573,0.12896389898657745,0.8710361010134224
Gwh,2018,9,127.366005,151.574,41.6435,1205.2423589999999,228.66681599999998,0.0,53.988,296.5055,320.583505,1784.4026749999998,2104.98618,0.06050681292358889,0.0720071235812104,0.01978326527540433,0.5725654498121218,0.10863102958709211,0.0,0.025647674323448527,0.14085864449713395,0.15229720178020362,0.8477027982197963
Gwh,2018,10,214.411,109.5825,29.1645,1203.4074480000002,202.757,0.0,38.536,308.609,353.158,1753.3094480000002,2106.467448,0.10178699898902972,0.0520219289901887,0.013845217512233781,0.5712917373314189,0.0962545137796974,0.0,0.018294135063225532,0.14650546833420613,0.16765414549145222,0.8323458545085479
Gwh,2018,11,201.3605,139.267,31.0695,1344.3261929999999,181.7065,0.0,22.651,247.476,371.697,1796.159693,2167.856693,0.0928845991758552,0.06424179257314035,0.01433189753747251,0.620117647693606,0.0838185017426334,0.0,0.010448568889788692,0.11415699238750371,0.17145828928646806,0.8285417107135319
Gwh,2018,12,213.3065,143.528,38.07,1420.319,304.836,0.0,8.979,275.971,394.9045,2010.105,2405.0095,0.08869258104801665,0.05967876634167141,0.015829459301512114,0.5905668979685943,0.12675043487354207,0.0,0.0037334571859279552,0.11474840328073548,0.16420080669120016,0.8357991933087998
