unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,353.014,0.0,0.0,0.0,87.011,5.5765,0.0,0.0,353.014,92.5875,445.6015,0.7922190567132292,0.0,0.0,0.0,0.19526639834022103,0.012514544946549777,0.0,0.0,0.7922190567132292,0.20778094328677083
Gwh,2018,2,325.582,0.0,0.0,0.0,147.22,4.826024,0.0,0.0,325.582,152.04602400000002,477.628024,0.6816643572823524,0.0,0.0,0.0,0.30823149522734034,0.010104147490307228,0.0,0.0,0.6816643572823524,0.31833564271764764
Gwh,2018,3,262.1875,0.0,0.0,0.0,152.963,5.752476,0.0,0.0,262.1875,158.715476,420.902976,0.622916717034569,0.0,0.0,0.0,0.36341629478048637,0.013666988184944549,0.0,0.0,0.622916717034569,0.3770832829654309
Gwh,2018,4,124.046,0.0,0.0,0.0,143.768,5.293,0.0,0.0,124.046,149.061,273.107,0.4542029314517753,0.0,0.0,0.0,0.5264163862515424,0.01938068229668225,0.0,0.0,0.4542029314517753,0.5457970685482246
Gwh,2018,5,102.375,0.0,0.0,0.0,151.565,5.242,0.0,0.0,102.375,156.807,259.182,0.3949927078269324,0.0,0.0,0.0,0.5847821222152773,0.02022516995779028,0.0,0.0,0.3949927078269324,0.6050072921730675
Gwh,2018,6,196.317,0.0,0.0,0.0,115.968,7.623,0.0,0.0,196.317,123.591,319.908,0.613667054278105,0.0,0.0,0.0,0.36250421996323945,0.023828725758655613,0.0,0.0,0.613667054278105,0.386332945721895
Gwh,2018,7,188.54,0.0,0.0,0.0,122.309,9.6595,0.0,0.0,188.54,131.9685,320.5085,0.5882527296467955,0.0,0.0,0.0,0.3816092240923407,0.030138046260863593,0.0,0.0,0.5882527296467955,0.41174727035320435
Gwh,2018,8,329.382,0.0,0.0,0.0,81.731,3.8955,0.0,0.0,329.382,85.6265,415.0085,0.7936753102647295,0.0,0.0,0.0,0.19693813500205415,0.009386554733216307,0.0,0.0,0.7936753102647295,0.20632468973527046
Gwh,2018,9,293.887,0.0,0.0,0.0,82.55,7.832504,0.0,0.0,293.887,90.382504,384.26950400000004,0.7647939712645008,0.0,0.0,0.0,0.21482318825904018,0.020382840476458938,0.0,0.0,0.7647939712645008,0.23520602873549912
Gwh,2018,10,312.6575,0.0,0.0,0.0,54.1415,4.42,0.0,0.0,312.6575,58.5615,371.219,0.8422454130849985,0.0,0.0,0.0,0.14584786877826836,0.011906718136733304,0.0,0.0,0.8422454130849985,0.15775458691500166
Gwh,2018,11,313.773,0.0,0.0,0.0,91.204,3.362,0.0,0.0,313.773,94.566,408.339,0.7684130097786399,0.0,0.0,0.0,0.22335363509241093,0.008233355128949231,0.0,0.0,0.7684130097786399,0.2315869902213602
Gwh,2018,12,424.815,0.0,0.0,0.0,93.5665,9.481,0.0,0.0,424.815,103.0475,527.8625,0.8047834426578891,0.0,0.0,0.0,0.17725544057401316,0.017961116768097755,0.0,0.0,0.8047834426578891,0.19521655734211088
