unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,302.873636,0.0,0.0,0.0,95.976,0.19534100000000001,0.0,0.0,302.873636,96.171341,399.044977,0.7589962371584995,0.0,0.0,0.0,0.24051424158134435,0.0004895212601560952,0.0,0.0,0.7589962371584995,0.24100376284150044
Gwh,2018,2,273.657,0.0,0.0,0.0,133.403,0.430591,0.0,0.0,273.657,133.83359099999998,407.490591,0.6715664264257821,0.0,0.0,0.0,0.32737688414503785,0.0010566894291799734,0.0,0.0,0.6715664264257821,0.32843357357421776
Gwh,2018,3,303.157154,0.0,0.0,0.0,135.17,0.7581100000000001,0.0,0.0,303.157154,135.92810999999998,439.08526399999994,0.6904288958328605,0.0,0.0,0.0,0.3078445374563971,0.001726566710742541,0.0,0.0,0.6904288958328605,0.3095711041671396
Gwh,2018,4,294.09777299999996,0.0,0.0,0.0,143.202,1.015193,0.0,0.0,294.09777299999996,144.217193,438.314966,0.6709736053137642,0.0,0.0,0.0,0.3267102679765673,0.0023161267096684078,0.0,0.0,0.6709736053137642,0.32902639468623573
Gwh,2018,5,303.185073,0.0,0.0,0.0,98.591,1.339957,0.0,0.0,303.185073,99.93095699999999,403.11602999999997,0.7521037379734068,0.0,0.0,0.0,0.24457226372268054,0.003323998303912648,0.0,0.0,0.7521037379734068,0.24789626202659318
Gwh,2018,6,293.674,0.0,0.0,0.0,68.862,12.471,0.0,0.0,293.674,81.333,375.007,0.7831160485004279,0.0,0.0,0.0,0.183628572266651,0.03325537923292098,0.0,0.0,0.7831160485004279,0.21688395149957201
Gwh,2018,7,303.4985,0.0,0.0,0.0,88.143,11.787,0.0,0.0,303.4985,99.93,403.4285,0.7522981147836605,0.0,0.0,0.0,0.21848481205467638,0.0292170731616631,0.0,0.0,0.7522981147836605,0.24770188521633948
Gwh,2018,8,303.56165100000004,0.0,0.0,0.0,110.12,5.759,0.0,0.0,303.56165100000004,115.879,419.440651,0.7237296868490699,0.0,0.0,0.0,0.2625401227502863,0.013730190400643834,0.0,0.0,0.7237296868490699,0.27627031315093015
Gwh,2018,9,294.006849,0.0,0.0,0.0,56.882,13.245,0.0,0.0,294.006849,70.127,364.133849,0.8074142236636727,0.0,0.0,0.0,0.15621178903365285,0.036373987302674514,0.0,0.0,0.8074142236636727,0.19258577633632734
Gwh,2018,10,303.8425,0.0,0.0,0.0,58.029,14.272,0.0,0.0,303.8425,72.301,376.1435,0.8077834656188395,0.0,0.0,0.0,0.1542735684652267,0.03794296591593368,0.0,0.0,0.8077834656188395,0.19221653438116038
Gwh,2018,11,293.6195,0.0,0.0,0.0,107.539,12.899,0.0,0.0,293.6195,120.438,414.0575,0.7091273555001419,0.0,0.0,0.0,0.2597199664297833,0.031152678070074807,0.0,0.0,0.7091273555001419,0.2908726444998581
Gwh,2018,12,303.894,0.0,0.0,0.0,121.2015,21.654,0.0,0.0,303.894,142.8555,446.7495,0.680233553702914,0.0,0.0,0.0,0.2712963304939345,0.04847011580315143,0.0,0.0,0.680233553702914,0.31976644629708595
