unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,1033.74,1520.49,0.0,0.0,591.6384740000001,1356.1445,46.158,188.980007,2554.23,2182.920981,4737.150981000001,0.2182197705216016,0.32097140371891386,0.0,0.0,0.12489331169155742,0.2862785048311298,0.009743831299684725,0.03989317793711249,0.5391911742405154,0.46080882575948445
Gwh,2018,2,1023.406,1135.911,0.0,0.0,680.7211,1146.266,54.661,251.203993,2159.317,2132.852093,4292.169093,0.2384356202715893,0.2646473089451511,0.0,0.0,0.15859605836829035,0.2670598420433666,0.012735052793969689,0.0585261175776329,0.5030829292167404,0.49691707078325953
Gwh,2018,3,359.507,603.888,0.0,0.0,2108.265789,1937.209,57.176,274.838,963.395,4377.488789,5340.8837889999995,0.0673122678198756,0.11306892713969142,0.0,0.0,0.3947409964886619,0.36271319065017765,0.010705344332291745,0.05145927356930178,0.18038119495956703,0.819618805040433
Gwh,2018,4,245.876,579.692,0.0,0.0,1960.502111,1093.67,68.783,238.924,825.568,3361.879111,4187.447111,0.058717398329428114,0.13843565891906018,0.0,0.0,0.468185521877986,0.26117822410867936,0.01642599850856958,0.05705719825627667,0.19715305724848828,0.8028469427515117
Gwh,2018,5,927.727,957.107,0.0,0.0,1020.412889,709.581,79.394,261.201,1884.834,2070.588889,3955.422889,0.23454559121352145,0.24197336842584063,0.0,0.0,0.25797820299765173,0.17939447182078538,0.020072190061091597,0.06603617548110922,0.47651895963936214,0.5234810403606379
Gwh,2018,6,1071.331,1423.433,0.0,0.0,976.267111,690.686,77.679,258.865,2494.764,2003.4971110000001,4498.261111,0.23816558744893188,0.3164407233984599,0.0,0.0,0.2170321123895291,0.1535451106453122,0.01726867295676647,0.057547793161000435,0.5546063108473919,0.44539368915260824
Gwh,2018,7,1231.474,1737.914,0.0,0.0,846.8915,597.268,98.095,271.056,2969.388,1813.3105,4782.6985,0.25748518331230785,0.3633751949866796,0.0,0.0,0.17707398866978546,0.12488096416698648,0.020510387598131053,0.05667428126610949,0.6208603782989874,0.3791396217010125
Gwh,2018,8,1127.473,1645.995,0.0,0.0,625.291,740.727,99.178,262.666,2773.468,1727.862,4501.33,0.2504755261222794,0.36566859128302076,0.0,0.0,0.1389124991946825,0.16455736415681588,0.022033043567123493,0.05835297567607796,0.6161441174053002,0.3838558825946998
Gwh,2018,9,1207.773,1614.718,0.0,0.0,708.575166,424.912,85.712,245.818,2822.491,1465.0171659999999,4287.5081660000005,0.28169579001100375,0.37660989495127645,0.0,0.0,0.16526503007481383,0.099104650894792,0.019991098951063782,0.05733353511705008,0.6583056849622801,0.3416943150377197
Gwh,2018,10,893.31,1206.633,0.0,0.0,469.00033399999995,1178.545,68.059,154.77877900000001,2099.943,1870.383113,3970.326113,0.2249966311520466,0.3039128186596898,0.0,0.0,0.11812640086776668,0.29683833681598637,0.017141916825712398,0.03898389567879811,0.5289094498117365,0.4710905501882636
Gwh,2018,11,989.545,1209.698,0.0,0.0,756.959,1366.081,43.972,159.05930300000003,2199.243,2326.0713029999997,4525.314302999999,0.21866878933558134,0.2673180068836426,0.0,0.0,0.16727213831273194,0.301875385560374,0.009716894132822847,0.03514878577484744,0.4859867962192239,0.5140132037807762
Gwh,2018,12,1053.551,895.151,0.0,0.0,1009.4005,1109.574,48.389,174.001914,1948.702,2341.365414,4290.067414,0.24557912459880984,0.20865662788393655,0.0,0.0,0.2352877944775345,0.2586378937494244,0.01127930993393942,0.040559249356355215,0.4542357524827464,0.5457642475172535
