unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,0.0,0.0,0.0,2089.645,1151.6735,9.598,9.583,0.0,0.0,3260.4995,3260.4995,0.0,0.0,0.0,0.6408971999535654,0.35321995908909054,0.0029437207397210153,0.0029391202176230974,0.0,0.0,1.0
Gwh,2018,2,0.0,0.0,0.0,1898.231,1543.698,3.760786,6.728,0.0,0.0,3452.417786,3452.417786,0.0,0.0,0.0,0.5498265614600794,0.44713533983630105,0.0010893194952390967,0.0019487792083805466,0.0,0.0,1.0
Gwh,2018,3,0.0,0.0,0.0,2180.355,1155.0595,5.051714,22.306,0.0,0.0,3362.772214,3362.772214,0.0,0.0,0.0,0.6483802235913205,0.343484311899337,0.0015022468601853386,0.006633217649157131,0.0,0.0,1.0
Gwh,2018,4,0.0,0.0,0.0,2278.93,993.242,5.624,48.413,0.0,0.0,3326.209,3326.209,0.0,0.0,0.0,0.6851433568966953,0.29861082090752566,0.0016908137762840518,0.014555008419494987,0.0,0.0,1.0
Gwh,2018,5,0.0,0.0,0.0,2335.313,1620.825,3.947,47.664,0.0,0.0,4007.749,4007.749,0.0,0.0,0.0,0.5826994155572118,0.4044227819656371,0.000984842114613465,0.011892960362537675,0.0,0.0,1.0
Gwh,2018,6,0.0,0.0,0.0,1669.934,1919.0975,2.96,44.669,0.0,0.0,3636.6605,3636.6605,0.0,0.0,0.0,0.45919436252022977,0.5277087316784176,0.0008139335524996078,0.012282972248853033,0.0,0.0,1.0
Gwh,2018,7,0.0,0.0,0.0,2217.917,1968.373,2.891,52.294,0.0,0.0,4241.475,4241.475,0.0,0.0,0.0,0.5229117229265762,0.46407747304888036,0.0006816025085612905,0.012329201515982057,0.0,0.0,1.0
Gwh,2018,8,0.0,0.0,0.0,2130.999,1923.997,4.254,41.994,0.0,0.0,4101.244,4101.244,0.0,0.0,0.0,0.5195981999607924,0.46912522151815406,0.0010372462599152843,0.010239332261138328,0.0,0.0,1.0
Gwh,2018,9,0.0,0.0,0.0,1764.375,1430.9655,4.5665,40.606,0.0,0.0,3240.513,3240.513,0.0,0.0,0.0,0.5444739768055243,0.441586100719238,0.0014091904584243296,0.012530732016813389,0.0,0.0,1.0
Gwh,2018,10,0.0,0.0,0.0,1555.09,1373.6895,5.085,22.638,0.0,0.0,2956.5025,2956.5025,0.0,0.0,0.0,0.5259897463303346,0.46463329559166616,0.0017199376628296442,0.007657020415169614,0.0,0.0,1.0
Gwh,2018,11,0.0,0.0,0.0,2280.269,1435.5865,5.0035,9.24,0.0,0.0,3730.099,3730.099,0.0,0.0,0.0,0.6113159463059826,0.3848655223360023,0.0013413853090762469,0.0024771460489386474,0.0,0.0,1.0
Gwh,2018,12,0.0,0.0,0.0,2405.837,1233.9345,4.3585,6.033,0.0,0.0,3650.163,3650.163,0.0,0.0,0.0,0.6591039906984976,0.33804915013384335,0.00119405626543253,0.001652802902226558,0.0,0.0,1.0
