unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,0.0,216.3995,0.0,0.0,1005.336,11.2025,0.0,126.575,216.3995,1143.1135,1359.513,0.0,0.15917427784802352,0.0,0.0,0.7394824470233091,0.00824008302973197,0.0,0.09310319209893543,0.15917427784802352,0.8408257221519765
Gwh,2018,2,0.0,330.002,0.0,0.0,680.381,5.284,0.0,123.453,330.002,809.118,1139.12,0.0,0.28969906594564226,0.0,0.0,0.5972865018610858,0.004638668445817825,0.0,0.10837576374745418,0.28969906594564226,0.7103009340543579
Gwh,2018,3,0.0,338.494,0.0,0.0,724.9995,8.5915,0.0,134.9605,338.494,868.5515,1207.0455,0.0,0.28043184784666364,0.0,0.0,0.600639743903606,0.007117792991233554,0.0,0.11181061525849688,0.28043184784666364,0.7195681521533365
Gwh,2018,4,0.0,80.954,0.0,0.0,1069.4925,9.827,0.0,123.257,80.954,1202.5765,1283.5305,0.0,0.06307134890834304,0.0,0.0,0.8332427628326713,0.007656226322631211,0.0,0.09602966193635445,0.06307134890834304,0.9369286510916568
Gwh,2018,5,0.0,49.3135,0.0,0.0,758.7725,5.5875,0.0,102.764,49.3135,867.124,916.4375,0.0,0.05380999795403396,0.0,0.0,0.8279588078837892,0.006096978790152084,0.0,0.11213421537202482,0.05380999795403396,0.946190002045966
Gwh,2018,6,0.0,116.098,0.0,0.0,550.903,7.6675,0.0,94.002,116.098,652.5725,768.6705,0.0,0.15103740809618688,0.0,0.0,0.7166959054627439,0.009975015302395501,0.0,0.12229167113867385,0.15103740809618688,0.8489625919038132
Gwh,2018,7,0.0,199.28,0.0,0.0,559.223,5.183,0.0,95.939,199.28,660.345,859.625,0.0,0.23182201541369785,0.0,0.0,0.6505429693180165,0.006029373273229606,0.0,0.11160564199505597,0.23182201541369785,0.7681779845863022
Gwh,2018,8,0.0,276.5955,0.0,0.0,548.092,6.6305,0.0,97.415,276.5955,652.1375,928.733,0.0,0.29782025619849845,0.0,0.0,0.5901502369356962,0.007139296223995486,0.0,0.10489021064180988,0.29782025619849845,0.7021797438015017
Gwh,2018,9,0.0,214.3835,0.0,0.0,521.3675,12.8075,0.0,96.5455,214.3835,630.7205,845.104,0.0,0.25367706223139397,0.0,0.0,0.616927029099377,0.015154939510403451,0.0,0.11424096915882542,0.25367706223139397,0.7463229377686059
Gwh,2018,10,0.0,193.587,0.0,0.0,539.592,12.8595,0.0,117.9405,193.587,670.392,863.979,0.0,0.22406447378929348,0.0,0.0,0.6245429576413315,0.014884042320473067,0.0,0.1365085262489019,0.22406447378929348,0.7759355262107065
Gwh,2018,11,0.0,281.679,0.0,0.0,546.707,6.665935,0.0,122.679,281.679,676.0519350000001,957.730935,0.0,0.29411078801584284,0.0,0.0,0.5708356909239858,0.0069601333280521005,0.0,0.12809338773211915,0.29411078801584284,0.7058892119841571
Gwh,2018,12,0.0,308.9575,0.0,0.0,560.078,7.609343,0.0,129.798,308.9575,697.485343,1006.442843,0.0,0.3069796781296203,0.0,0.0,0.5564926055120251,0.00756063104122049,0.0,0.1289670853171341,0.3069796781296203,0.6930203218703795
