datetime,Wind,region,Nuclear,Other,Solar,Petroleum,Natural gas,Coal,Hydro
2022-07-16 15:00:00,59,NY,3157,248,0,619,7880,0,2900.0
2022-07-16 16:00:00,74,NY,3171,256,0,618,8589,0,2921.0
2022-07-16 17:00:00,80,NY,3176,252,0,561,9479,0,2903.0
2022-07-16 18:00:00,83,NY,3171,245,0,569,10031,0,3086.0
2022-07-16 19:00:00,99,NY,3172,228,0,559,10274,0,3053.0
2022-07-16 20:00:00,103,NY,3177,230,0,632,10020,0,3174.0
2022-07-16 21:00:00,113,NY,3186,224,0,638,10307,0,3347.0
2022-07-16 22:00:00,118,NY,3186,236,0,640,10783,0,3451.0
2022-07-16 23:00:00,117,NY,3168,217,0,637,10364,0,3433.0
2022-07-17 00:00:00,84,NY,3189,208,0,639,10306,0,3503.0
2022-07-17 01:00:00,49,NY,3192,203,0,624,10129,0,3017.0
2022-07-17 02:00:00,42,NY,3183,204,0,622,9334,0,2909.0
2022-07-17 03:00:00,56,NY,3184,207,0,606,8943,0,2573.0
2022-07-17 04:00:00,79,NY,3176,203,0,570,8357,0,2218.0
2022-07-17 05:00:00,77,NY,3158,201,0,572,7634,0,2119.0
2022-07-17 06:00:00,78,NY,3153,198,0,572,7182,0,2108.0
2022-07-17 07:00:00,80,NY,3017,189,0,547,6502,0,1876.0
2022-07-17 08:00:00,81,NY,2934,184,0,534,6114,0,1785.0
2022-07-17 09:00:00,106,NY,2934,186,0,533,6004,0,1796.0
2022-07-17 10:00:00,123,NY,2933,186,0,532,5986,0,1792.0
2022-07-17 11:00:00,121,NY,2992,191,0,545,5855,0,1962.0
2022-07-17 12:00:00,96,NY,3140,210,0,566,6382,0,2332.0
2022-07-17 13:00:00,39,NY,3133,226,0,569,6937,0,2574.0
2022-07-17 14:00:00,10,NY,3140,236,0,585,7591,0,2756.0
2022-07-17 15:00:00,25,NY,3138,249,0,615,8134,0,2814.0
2022-07-17 16:00:00,20,NY,3161,255,0,619,8796,0,2849.0
2022-07-17 17:00:00,16,NY,3172,261,0,628,9385,0,2893.0
2022-07-17 18:00:00,21,NY,3164,261,0,633,10164,0,3333.0
2022-07-17 19:00:00,19,NY,3161,261,0,631,10555,0,3590.0
2022-07-17 20:00:00,73,NY,3162,252,0,632,10761,0,3745.0
2022-07-17 21:00:00,86,NY,3161,240,0,636,11038,0,3827.0
2022-07-17 22:00:00,115,NY,3168,246,0,639,11235,0,4146.0
2022-07-17 23:00:00,93,NY,3170,216,0,650,11338,0,4274.0
2022-07-18 00:00:00,71,NY,3181,205,0,658,11398,0,3575.0
2022-07-18 01:00:00,180,NY,3175,201,0,658,11140,0,3141.0
2022-07-18 02:00:00,221,NY,3162,200,0,623,10934,0,3198.0
2022-07-18 03:00:00,298,NY,3161,205,0,610,10059,0,2593.0
2022-07-18 04:00:00,402,NY,3153,201,0,602,9313,0,2328.0
2022-07-18 05:00:00,584,NY,3130,199,0,585,7996,0,2057.0
2022-07-18 06:00:00,579,NY,3006,189,0,544,7595,0,1931.0
2022-07-18 07:00:00,612,NY,2933,185,0,530,7198,0,1870.0
2022-07-18 08:00:00,634,NY,2938,186,0,531,7080,0,1912.0
2022-07-18 09:00:00,674,NY,2939,187,0,531,7150,0,1874.0
2022-07-18 10:00:00,623,NY,3013,190,0,545,7560,0,1985.0
2022-07-18 11:00:00,544,NY,3128,201,0,566,8133,0,2488.0
2022-07-18 12:00:00,592,NY,3142,203,0,496,9059,0,2864.0
2022-07-18 13:00:00,703,NY,3157,203,0,441,10220,0,2737.0
2022-07-18 14:00:00,767,NY,3153,200,0,488,10670,0,2929.0
2022-07-18 15:00:00,678,NY,3163,201,0,592,11244,0,3066.0
2022-07-18 16:00:00,693,NY,3174,200,0,624,11754,0,3291.0
2022-07-18 17:00:00,763,NY,3183,215,0,649,12244,0,3560.0
2022-07-18 18:00:00,885,NY,3174,219,0,647,12341,0,3875.0
2022-07-18 19:00:00,924,NY,3169,214,0,628,12434,0,3899.0
2022-07-18 20:00:00,970,NY,3184,206,0,493,13076,0,3028.0
2022-07-18 21:00:00,912,NY,3194,205,0,494,13083,0,3055.0
2022-07-18 22:00:00,794,NY,3188,209,0,496,12987,0,3544.0
2022-07-18 23:00:00,677,NY,3173,212,0,518,12937,0,3481.0
2022-07-19 00:00:00,646,NY,3167,202,0,560,12711,0,3291.0
2022-07-19 01:00:00,794,NY,3164,196,0,589,12273,0,3196.0
2022-07-19 02:00:00,721,NY,3162,197,0,645,11633,0,3162.0
2022-07-19 03:00:00,676,NY,3147,198,0,658,10251,0,2959.0
2022-07-19 04:00:00,793,NY,3143,197,0,606,9329,0,2380.0
2022-07-19 05:00:00,730,NY,3076,194,0,631,8502,0,2212.0
2022-07-19 06:00:00,696,NY,3000,190,0,567,7938,0,2017.0
2022-07-19 07:00:00,615,NY,2937,183,0,545,7442,0,1819.0
2022-07-19 08:00:00,748,NY,2938,185,0,545,7182,0,1554.0
2022-07-19 09:00:00,770,NY,2876,182,0,534,7070,0,1532.0
2022-07-19 10:00:00,787,NY,2982,191,0,555,7670,0,1809.0
2022-07-19 11:00:00,905,NY,3133,200,0,588,8549,0,2094.0
2022-07-19 12:00:00,723,NY,3156,211,0,615,9373,0,2536.0
2022-07-19 13:00:00,750,NY,3157,232,0,727,10220,0,2904.0
2022-07-19 14:00:00,791,NY,3159,247,0,747,10975,0,3061.0
2022-07-19 15:00:00,829,NY,3175,250,0,764,11653,0,3341.0
2022-07-19 16:00:00,905,NY,3162,258,0,771,12450,0,3284.0
2022-07-19 17:00:00,882,NY,3158,275,0,768,13390,0,3390.0
2022-07-19 18:00:00,892,NY,3158,263,0,771,14277,0,3937.0
2022-07-19 19:00:00,940,NY,3150,248,0,777,15184,0,4325.0
2022-07-19 20:00:00,875,NY,3148,243,0,846,15549,0,4478.0
2022-07-19 21:00:00,793,NY,3147,234,0,937,15702,0,4578.0
2022-07-19 22:00:00,753,NY,3164,211,0,971,15877,0,4660.0
2022-07-19 23:00:00,716,NY,3170,194,0,966,15906,0,4694.0
2022-07-20 00:00:00,669,NY,3171,181,0,802,15760,0,4365.0
2022-07-20 01:00:00,745,NY,3168,175,0,707,15541,0,4109.0
2022-07-20 02:00:00,811,NY,3171,172,0,710,15035,0,3468.0
2022-07-20 03:00:00,917,NY,3168,172,0,676,13496,0,2715.0
2022-07-20 04:00:00,840,NY,3164,173,0,678,11535,0,2454.0
2022-07-20 05:00:00,686,NY,3148,174,0,665,10207,0,2254.0
2022-07-20 06:00:00,666,NY,3094,172,0,603,9344,0,2012.0
2022-07-20 07:00:00,575,NY,2978,167,0,585,8768,0,1904.0
2022-07-20 08:00:00,519,NY,2982,164,0,572,8608,0,1862.0
2022-07-20 09:00:00,536,NY,2935,160,0,537,8438,0,1827.0
2022-07-20 10:00:00,493,NY,2983,164,0,551,8700,0,1920.0
2022-07-20 11:00:00,389,NY,3167,179,0,575,9458,0,2353.0
2022-07-20 12:00:00,304,NY,3171,190,0,610,10711,0,2916.0
2022-07-20 13:00:00,210,NY,3158,211,0,714,12153,0,3156.0
2022-07-20 14:00:00,227,NY,3152,224,0,773,13578,0,3360.0
2022-07-20 15:00:00,243,NY,3166,244,0,793,14884,0,3483.0
2022-07-20 16:00:00,212,NY,3163,240,0,798,15970,0,3849.0
2022-07-20 17:00:00,280,NY,3165,243,0,897,16907,0,3859.0
2022-07-20 18:00:00,384,NY,3160,231,0,1041,16998,0,4498.0
2022-07-20 19:00:00,464,NY,3155,235,0,1017,17115,0,4237.0
2022-07-20 20:00:00,535,NY,3142,234,0,1020,17169,0,4653.0
2022-07-20 21:00:00,557,NY,3140,222,0,1055,17373,0,4483.0
2022-07-20 22:00:00,580,NY,3148,207,0,1125,17654,0,4339.0
2022-07-20 23:00:00,475,NY,3162,192,0,1042,17921,0,3888.0
2022-07-21 00:00:00,435,NY,3170,181,0,855,17783,0,3121.0
2022-07-21 01:00:00,465,NY,3185,174,0,783,17675,0,2669.0
2022-07-21 02:00:00,655,NY,3180,173,0,752,16844,0,2444.0
2022-07-21 03:00:00,976,NY,3167,176,0,717,15470,0,2360.0
2022-07-21 04:00:00,1010,NY,3114,171,0,664,13524,0,2089.0
2022-07-21 05:00:00,803,NY,2989,167,0,974,11705,0,2013.0
2022-07-21 06:00:00,808,NY,2961,165,0,941,10442,0,1943.0
2022-07-21 07:00:00,789,NY,2851,159,0,911,9359,0,1905.0
2022-07-21 08:00:00,843,NY,2794,154,0,902,8909,0,1856.0
2022-07-21 09:00:00,746,NY,2790,156,0,893,8927,0,1804.0
2022-07-21 10:00:00,690,NY,2810,155,0,891,9223,0,1871.0
2022-07-21 11:00:00,598,NY,2923,163,0,949,10317,0,1967.0
2022-07-21 12:00:00,646,NY,3024,179,0,994,11739,0,2477.0
2022-07-21 13:00:00,662,NY,3025,191,0,1065,12743,0,2837.0
2022-07-21 14:00:00,791,NY,3033,211,0,1073,14120,0,3124.0
2022-07-21 15:00:00,868,NY,3043,224,0,1080,14730,0,3260.0
2022-07-21 16:00:00,861,NY,3042,227,0,1088,15311,0,3145.0
2022-07-21 17:00:00,756,NY,3051,228,0,1115,16591,0,3292.0
2022-07-21 18:00:00,888,NY,3070,221,0,1261,16901,0,2671.0
2022-07-21 19:00:00,1201,NY,3090,200,0,1487,16856,0,2610.0
2022-07-21 20:00:00,1234,NY,3083,192,0,1328,16468,0,3176.0
2022-07-21 21:00:00,1216,NY,3067,198,0,1364,16082,0,3968.0
2022-07-21 22:00:00,1156,NY,3068,209,0,1177,16297,0,4457.0
2022-07-21 23:00:00,1154,NY,3068,185,0,1100,16276,0,4363.0
2022-07-22 00:00:00,1050,NY,3069,175,0,1058,15959,0,3905.0
2022-07-22 01:00:00,910,NY,3077,171,0,1064,15694,0,3777.0
2022-07-22 02:00:00,733,NY,3073,172,0,1056,15275,0,3601.0
2022-07-22 03:00:00,693,NY,3063,168,0,1054,13791,0,2912.0
2022-07-22 04:00:00,762,NY,3055,168,0,1037,12669,0,2514.0
2022-07-22 05:00:00,743,NY,3122,172,0,687,11653,0,2252.0
2022-07-22 06:00:00,639,NY,3018,168,0,632,10553,0,2098.0
2022-07-22 07:00:00,709,NY,2998,164,0,619,9512,0,2091.0
2022-07-22 08:00:00,571,NY,2984,745,0,0,8894,0,2025.0
2022-07-22 09:00:00,481,NY,2933,765,0,0,8677,0,2039.0
2022-07-22 10:00:00,531,NY,2964,165,0,615,8782,0,2041.0
2022-07-22 11:00:00,546,NY,3105,177,0,640,9544,0,2372.0
2022-07-22 12:00:00,446,NY,3148,192,0,644,10762,0,2811.0
2022-07-22 13:00:00,324,NY,3158,209,0,722,12181,0,2812.0
2022-07-22 14:00:00,304,NY,3156,223,0,749,12772,0,3136.0
2022-07-22 15:00:00,350,NY,3145,232,0,759,13650,0,3646.0
2022-07-22 16:00:00,421,NY,3151,239,0,771,14679,0,3707.0
2022-07-22 17:00:00,458,NY,3154,248,0,774,15308,0,3646.0
2022-07-22 18:00:00,464,NY,3148,234,0,789,16039,0,4152.0
2022-07-22 19:00:00,466,NY,3152,232,0,795,16277,0,4262.0
2022-07-22 20:00:00,513,NY,3154,236,0,893,16632,0,4414.0
2022-07-22 21:00:00,535,NY,3147,236,0,953,16572,0,4519.0
2022-07-22 22:00:00,516,NY,3142,209,0,1003,16843,0,4479.0
2022-07-22 23:00:00,446,NY,3134,189,0,906,16741,0,4241.0
2022-07-23 00:00:00,359,NY,3141,177,0,807,16268,0,3670.0
2022-07-23 01:00:00,322,NY,3145,171,0,773,15684,0,3445.0
2022-07-23 02:00:00,455,NY,3143,174,0,768,14956,0,3032.0
2022-07-23 03:00:00,541,NY,3131,173,0,688,13042,0,2875.0
2022-07-23 04:00:00,747,NY,3132,174,0,643,11492,0,2388.0
2022-07-23 05:00:00,862,NY,3061,172,0,642,9784,0,2152.0
2022-07-23 06:00:00,842,NY,2964,168,0,576,8847,0,2069.0
2022-07-23 07:00:00,797,NY,2956,166,0,541,8120,0,2123.0
2022-07-23 08:00:00,703,NY,2910,162,0,532,8107,0,2017.0
2022-07-23 09:00:00,570,NY,2899,164,0,532,7837,0,1948.0
2022-07-23 10:00:00,511,NY,2905,164,0,535,7812,0,1965.0
2022-07-23 11:00:00,553,NY,2953,171,0,542,8141,0,2207.0
2022-07-23 12:00:00,518,NY,3137,190,0,579,8801,0,2711.0
2022-07-23 13:00:00,407,NY,3135,211,0,621,9477,0,3035.0
2022-07-23 14:00:00,403,NY,3136,227,0,621,10786,0,3092.0
2022-07-23 15:00:00,506,NY,3136,237,0,662,12005,0,3140.0
2022-07-23 16:00:00,437,NY,3141,247,0,706,13010,0,3338.0
2022-07-23 17:00:00,498,NY,3136,247,0,718,13627,0,3470.0
2022-07-23 18:00:00,482,NY,3125,237,0,717,14246,0,3775.0
2022-07-23 19:00:00,534,NY,3135,238,0,712,14789,0,3878.0
2022-07-23 20:00:00,720,NY,3136,236,0,715,15169,0,3815.0
2022-07-23 21:00:00,808,NY,3142,226,0,743,15726,0,4222.0
2022-07-23 22:00:00,627,NY,3150,224,0,793,16120,0,4262.0
2022-07-23 23:00:00,371,NY,3164,190,0,794,16598,0,4204.0
2022-07-24 00:00:00,360,NY,3173,179,0,770,16139,0,3664.0
2022-07-24 01:00:00,559,NY,3166,178,0,736,15320,0,3257.0
2022-07-24 02:00:00,783,NY,3162,209,0,696,14106,0,2939.0
2022-07-24 03:00:00,902,NY,3148,205,0,682,12431,0,2880.0
2022-07-24 04:00:00,895,NY,3148,206,0,653,10715,0,2448.0
2022-07-24 05:00:00,862,NY,3150,215,0,661,10208,0,2337.0
2022-07-24 06:00:00,976,NY,3082,203,0,631,9489,0,2134.0
2022-07-24 07:00:00,963,NY,2920,190,0,541,8665,0,1926.0
2022-07-24 08:00:00,834,NY,2907,190,0,535,8131,0,1969.0
2022-07-24 09:00:00,751,NY,2903,188,0,534,8048,0,1891.0
2022-07-24 10:00:00,690,NY,2907,189,0,533,7933,0,1908.0
2022-07-24 11:00:00,680,NY,3021,198,0,552,8238,0,2089.0
2022-07-24 12:00:00,751,NY,3120,216,0,572,8224,0,2533.0
2022-07-24 13:00:00,529,NY,3103,235,0,583,9049,0,2779.0
2022-07-24 14:00:00,409,NY,3117,251,0,620,9940,0,2839.0
2022-07-24 15:00:00,393,NY,3114,259,0,671,10972,0,3085.0
2022-07-24 16:00:00,560,NY,3116,271,0,699,12284,0,3349.0
2022-07-24 17:00:00,781,NY,3115,275,0,703,13429,0,3501.0
2022-07-24 18:00:00,881,NY,3119,268,0,706,14396,0,3551.0
2022-07-24 19:00:00,760,NY,3128,264,0,705,15099,0,3605.0
2022-07-24 20:00:00,819,NY,3139,253,0,704,15542,0,3796.0
2022-07-24 21:00:00,689,NY,3132,246,0,743,15798,0,4210.0
2022-07-24 22:00:00,522,NY,3138,239,0,850,16358,0,4311.0
2022-07-24 23:00:00,472,NY,3146,213,0,794,16330,0,4288.0
2022-07-25 00:00:00,651,NY,3145,163,0,719,16324,0,3605.0
2022-07-25 01:00:00,871,NY,3141,163,0,713,15883,0,3241.0
2022-07-25 02:00:00,1105,NY,3136,169,0,710,15059,0,3093.0
2022-07-25 03:00:00,1318,NY,3129,178,0,712,13042,0,2853.0
2022-07-25 04:00:00,1345,NY,3126,183,0,679,11245,0,2539.0
2022-07-25 05:00:00,1345,NY,3126,183,0,679,11245,0,2539.0
2022-07-25 06:00:00,976,NY,3082,203,0,631,9489,0,
2022-07-25 07:00:00,963,NY,2920,190,0,541,8665,0,
2022-07-25 08:00:00,834,NY,2907,190,0,535,8131,0,
2022-07-25 09:00:00,751,NY,2903,188,0,534,8048,0,
2022-07-25 10:00:00,690,NY,2907,189,0,533,7933,0,
2022-07-25 11:00:00,680,NY,3021,198,0,552,8238,0,
2022-07-25 12:00:00,751,NY,3120,216,0,572,8224,0,
2022-07-25 13:00:00,529,NY,3103,235,0,583,9049,0,
2022-07-25 14:00:00,409,NY,3117,251,0,620,9940,0,
2022-07-25 15:00:00,393,NY,3114,259,0,671,10972,0,
2022-07-25 16:00:00,560,NY,3116,271,0,699,12284,0,
2022-07-25 17:00:00,781,NY,3115,275,0,703,13429,0,
2022-07-25 18:00:00,881,NY,3119,268,0,706,14396,0,
2022-07-25 19:00:00,760,NY,3128,264,0,705,15099,0,
2022-07-25 20:00:00,819,NY,3139,253,0,704,15542,0,
2022-07-25 21:00:00,689,NY,3132,246,0,743,15798,0,
2022-07-25 22:00:00,522,NY,3138,239,0,850,16358,0,
2022-07-25 23:00:00,472,NY,3146,213,0,794,16330,0,
2022-07-26 00:00:00,651,NY,3145,163,0,719,16324,0,
2022-07-26 01:00:00,871,NY,3141,163,0,713,15883,0,
2022-07-26 02:00:00,1105,NY,3136,169,0,710,15059,0,
2022-07-26 03:00:00,1318,NY,3129,178,0,712,13042,0,
2022-07-26 04:00:00,1345,NY,3126,183,0,679,11245,0,
2022-07-26 05:00:00,307,NY,3111,160,0,560,9385,0,2360.0
2022-07-26 06:00:00,262,NY,3050,158,0,562,8557,0,2136.0
2022-07-26 07:00:00,285,NY,3043,156,0,565,7817,0,2001.0
2022-07-26 08:00:00,235,NY,2968,154,0,553,7309,0,2019.0
2022-07-26 09:00:00,207,NY,2975,154,0,556,7155,0,1962.0
2022-07-26 10:00:00,175,NY,3047,158,0,571,7341,0,2039.0
2022-07-26 11:00:00,120,NY,3029,161,0,567,7806,0,2281.0
2022-07-26 12:00:00,75,NY,3088,178,0,578,8521,0,2825.0
2022-07-26 13:00:00,49,NY,3093,196,0,580,8910,0,2988.0
2022-07-26 14:00:00,92,NY,3107,202,0,580,9107,0,2975.0
2022-07-26 15:00:00,145,NY,3104,207,0,591,9508,0,3165.0
2022-07-26 16:00:00,189,NY,3112,209,0,600,9782,0,3267.0
2022-07-26 17:00:00,204,NY,3120,220,0,597,9941,0,3381.0
2022-07-26 18:00:00,227,NY,3120,193,0,612,10270,0,3420.0
2022-07-26 19:00:00,296,NY,3116,207,0,591,10510,0,3536.0
2022-07-26 20:00:00,367,NY,3110,204,0,590,10404,0,3587.0
2022-07-26 21:00:00,394,NY,3118,192,0,589,10653,0,3621.0
2022-07-26 22:00:00,374,NY,3120,192,0,589,10929,0,3687.0
2022-07-26 23:00:00,401,NY,3117,190,0,582,10989,0,3625.0
2022-07-27 00:00:00,246,NY,3119,169,0,578,10783,0,3568.0
2022-07-27 01:00:00,181,NY,3121,165,0,576,10333,0,3476.0
2022-07-27 02:00:00,222,NY,3120,165,0,577,9541,0,3369.0
2022-07-27 03:00:00,294,NY,3105,164,0,577,8392,0,3022.0
2022-07-27 04:00:00,292,NY,3096,166,0,579,7503,0,2512.0
2022-07-27 05:00:00,258,NY,3089,162,0,579,7130,0,2324.0
2022-07-27 06:00:00,238,NY,3098,161,0,581,6524,0,2343.0
2022-07-27 07:00:00,230,NY,3019,166,0,562,6210,0,2225.0
2022-07-27 08:00:00,221,NY,2952,160,0,550,6094,0,2149.0
2022-07-27 09:00:00,173,NY,2948,161,0,551,6122,0,2133.0
2022-07-27 10:00:00,142,NY,3019,166,0,565,6535,0,2148.0
2022-07-27 11:00:00,139,NY,3083,172,0,575,7015,0,2414.0
2022-07-27 12:00:00,98,NY,3088,178,0,576,8025,0,2723.0
2022-07-27 13:00:00,50,NY,3095,199,0,574,8565,0,2863.0
2022-07-27 14:00:00,17,NY,3112,210,0,576,9111,0,2983.0
2022-07-27 15:00:00,23,NY,3108,212,0,634,9386,0,3476.0
2022-07-27 16:00:00,48,NY,3120,207,0,664,10029,0,3589.0
2022-07-27 17:00:00,49,NY,3127,211,0,662,10407,0,3509.0
2022-07-27 18:00:00,94,NY,3128,211,0,662,10970,0,3637.0
2022-07-27 19:00:00,114,NY,3130,207,0,655,11296,0,3824.0
2022-07-27 20:00:00,103,NY,3133,204,0,711,11784,0,3991.0
2022-07-27 21:00:00,55,NY,3143,200,0,774,12455,0,4006.0
2022-07-27 22:00:00,52,NY,3153,198,0,763,11921,0,3913.0
2022-07-27 23:00:00,35,NY,3146,185,0,699,11645,0,3912.0
2022-07-28 00:00:00,30,NY,3146,173,0,697,11461,0,3613.0
2022-07-28 01:00:00,64,NY,3152,177,0,661,11572,0,3409.0
2022-07-28 02:00:00,121,NY,3141,179,0,650,11232,0,3191.0
2022-07-28 03:00:00,138,NY,3123,177,0,649,10265,0,2935.0
2022-07-28 04:00:00,145,NY,3110,176,0,640,9215,0,2529.0
2022-07-28 05:00:00,221,NY,3100,178,0,620,8113,0,2401.0
2022-07-28 06:00:00,262,NY,3086,180,0,565,7510,0,2336.0
2022-07-28 07:00:00,284,NY,3029,177,0,553,7133,0,2108.0
2022-07-28 08:00:00,359,NY,3015,180,0,550,6777,0,1897.0
2022-07-28 09:00:00,354,NY,2902,175,0,530,6794,0,2002.0
2022-07-28 10:00:00,369,NY,3025,179,0,552,7414,0,2196.0
2022-07-28 11:00:00,348,NY,3097,183,0,569,8465,0,2441.0
2022-07-28 12:00:00,285,NY,3097,189,0,619,9115,0,2892.0
2022-07-28 13:00:00,257,NY,3117,214,0,689,10260,0,3037.0
2022-07-28 14:00:00,331,NY,3120,226,0,686,10690,0,3145.0
2022-07-28 15:00:00,396,NY,3110,237,0,681,11225,0,3486.0
2022-07-28 16:00:00,506,NY,3104,242,0,679,11954,0,3513.0
2022-07-28 17:00:00,506,NY,3110,237,0,678,12937,0,3692.0
2022-07-28 18:00:00,556,NY,3119,233,0,686,13706,0,4163.0
2022-07-28 19:00:00,607,NY,3122,227,0,691,13855,0,4187.0
2022-07-28 20:00:00,822,NY,3122,234,0,690,13923,0,4169.0
2022-07-28 21:00:00,848,NY,3123,220,0,799,14227,0,4157.0
2022-07-28 22:00:00,835,NY,3121,218,0,866,14370,0,4258.0
2022-07-28 23:00:00,750,NY,3135,202,0,1111,14268,0,3519.0
2022-07-29 00:00:00,651,NY,3135,188,0,894,13851,0,3575.0
2022-07-29 01:00:00,637,NY,3130,185,0,716,13129,0,3924.0
2022-07-29 02:00:00,769,NY,3121,185,0,685,12751,0,3700.0
2022-07-29 03:00:00,751,NY,3123,189,0,690,11700,0,3081.0
2022-07-29 04:00:00,667,NY,3109,184,0,686,9922,0,2738.0
2022-07-29 05:00:00,670,NY,3105,184,0,644,9118,0,2314.0
2022-07-29 06:00:00,569,NY,3031,178,0,624,8474,0,2217.0
2022-07-29 07:00:00,471,NY,2917,169,0,576,7893,0,2063.0
2022-07-29 08:00:00,417,NY,2899,169,0,565,7245,0,1973.0
2022-07-29 09:00:00,351,NY,2901,174,0,533,7155,0,1963.0
2022-07-29 10:00:00,326,NY,2973,173,0,607,7534,0,2068.0
2022-07-29 11:00:00,324,NY,3104,181,0,639,8326,0,2359.0
2022-07-29 12:00:00,91,NY,3111,200,0,650,9091,0,2897.0
2022-07-29 13:00:00,56,NY,3123,204,0,664,9862,0,3095.0
2022-07-29 14:00:00,163,NY,3135,212,0,667,10309,0,3166.0
2022-07-29 15:00:00,437,NY,3130,231,0,708,10747,0,3056.0
2022-07-29 16:00:00,525,NY,3117,227,0,704,11146,0,3219.0
2022-07-29 17:00:00,546,NY,3111,216,0,706,11432,0,3376.0
2022-07-29 18:00:00,652,NY,3111,220,0,700,11526,0,3707.0
2022-07-29 19:00:00,658,NY,3102,218,0,696,11789,0,3830.0
2022-07-29 20:00:00,771,NY,3111,216,0,695,11789,0,3631.0
2022-07-29 21:00:00,707,NY,3110,227,0,697,12084,0,3861.0
2022-07-29 22:00:00,566,NY,3125,217,0,702,12871,0,3862.0
2022-07-29 23:00:00,453,NY,3135,198,0,710,12710,0,3788.0
2022-07-30 00:00:00,300,NY,3141,186,0,714,12428,0,3535.0
2022-07-30 01:00:00,240,NY,3142,183,0,707,12212,0,3199.0
2022-07-30 02:00:00,302,NY,3129,184,0,688,11131,0,3032.0
2022-07-30 03:00:00,389,NY,3129,182,0,380,10068,0,2707.0
2022-07-30 04:00:00,671,NY,3124,185,0,359,8953,0,2423.0
2022-07-30 05:00:00,521,NY,3102,183,0,357,8305,0,2129.0
2022-07-30 06:00:00,344,NY,3019,177,0,313,7718,0,1989.0
2022-07-30 07:00:00,323,NY,2895,168,0,289,6962,0,1909.0
2022-07-30 08:00:00,403,NY,2882,167,0,279,6694,0,1812.0
2022-07-30 09:00:00,498,NY,2887,466,0,0,6919,0,1778.0
2022-07-30 10:00:00,503,NY,2890,169,0,292,6675,0,1825.0
2022-07-30 11:00:00,435,NY,2954,177,0,299,6679,0,1971.0
2022-07-30 12:00:00,474,NY,3093,197,0,312,7056,0,2358.0
2022-07-30 13:00:00,293,NY,3093,213,0,314,7501,0,2438.0
2022-07-30 14:00:00,447,NY,3087,234,0,324,7679,0,2646.0
2022-07-30 15:00:00,490,NY,3096,236,0,330,7915,0,2689.0
2022-07-30 16:00:00,449,NY,3093,250,0,335,8480,0,2697.0
2022-07-30 17:00:00,486,NY,3101,255,0,323,9195,0,2827.0
2022-07-30 18:00:00,488,NY,3108,260,0,352,9657,0,3177.0
2022-07-30 19:00:00,439,NY,3112,258,0,376,10045,0,3244.0
2022-07-30 20:00:00,359,NY,3106,249,0,381,10231,0,3194.0
2022-07-30 21:00:00,333,NY,3098,240,0,379,10548,0,3241.0
2022-07-30 22:00:00,248,NY,3093,238,0,377,10970,0,3347.0
2022-07-30 23:00:00,215,NY,3097,203,0,381,11269,0,3446.0
2022-07-31 00:00:00,181,NY,3101,197,0,381,11109,0,3237.0
2022-07-31 01:00:00,174,NY,3094,194,0,383,10537,0,2998.0
2022-07-31 02:00:00,335,NY,3095,201,0,418,10024,0,2562.0
2022-07-31 03:00:00,253,NY,3104,202,0,508,8942,0,2525.0
2022-07-31 04:00:00,242,NY,3109,199,0,490,8131,0,2209.0
2022-07-31 05:00:00,205,NY,3098,199,0,575,7076,0,1949.0
2022-07-31 06:00:00,255,NY,3049,196,0,573,6623,0,1886.0
2022-07-31 07:00:00,193,NY,2873,183,0,547,5729,0,1764.0
2022-07-31 08:00:00,256,NY,2783,179,0,528,5175,0,1692.0
2022-07-31 09:00:00,251,NY,2775,180,0,526,5011,0,1676.0
2022-07-31 10:00:00,228,NY,2848,184,0,540,5051,0,1760.0
2022-07-31 11:00:00,172,NY,2945,190,0,556,5409,0,1835.0
2022-07-31 12:00:00,112,NY,3104,216,0,580,5901,0,2299.0
2022-07-31 13:00:00,29,NY,3006,231,0,586,6607,0,2467.0
2022-07-31 14:00:00,3,NY,3093,253,0,590,7248,0,2522.0
2022-07-31 15:00:00,2,NY,3105,265,0,594,7925,0,2634.0
2022-07-31 16:00:00,16,NY,3111,261,0,633,8670,0,2653.0
2022-07-31 17:00:00,80,NY,3112,250,0,634,9259,0,2729.0
2022-07-31 18:00:00,53,NY,3120,252,0,648,9557,0,2945.0
2022-07-31 19:00:00,28,NY,3118,265,0,667,9746,0,3150.0
2022-07-31 20:00:00,48,NY,3123,256,0,673,10336,0,3156.0
2022-07-31 21:00:00,129,NY,3127,240,0,718,10881,0,3274.0
2022-07-31 22:00:00,132,NY,3109,238,0,720,10733,0,3832.0
2022-07-31 23:00:00,96,NY,3110,211,0,715,10497,0,3673.0
