date,mw,region
2007-07-25 0:00,2145,ОЭС ВОСТОКА
2007-07-25 1:00,2312,ОЭС ВОСТОКА
2007-07-25 2:00,2491,ОЭС ВОСТОКА
2007-07-25 3:00,2494,ОЭС ВОСТОКА
2007-07-25 4:00,2574,ОЭС ВОСТОКА
2007-07-25 5:00,2533,ОЭС ВОСТОКА
2007-07-25 6:00,2523,ОЭС ВОСТОКА
2007-07-25 7:00,2521,ОЭС ВОСТОКА
2007-07-25 8:00,2486,ОЭС ВОСТОКА
2007-07-25 9:00,2537,ОЭС ВОСТОКА
2007-07-25 10:00,2433,ОЭС ВОСТОКА
2007-07-25 11:00,2472,ОЭС ВОСТОКА
2007-07-25 12:00,2494,ОЭС ВОСТОКА
2007-07-25 13:00,2555,ОЭС ВОСТОКА
2007-07-25 14:00,2627,ОЭС ВОСТОКА
2007-07-25 15:00,2747,ОЭС ВОСТОКА
2007-07-25 16:00,2598,ОЭС ВОСТОКА
2007-07-25 17:00,2463,ОЭС ВОСТОКА
2007-07-25 18:00,2175,ОЭС ВОСТОКА
2007-07-25 19:00,2080,ОЭС ВОСТОКА
2007-07-25 20:00,2047,ОЭС ВОСТОКА
2007-07-25 21:00,1997,ОЭС ВОСТОКА
2007-07-25 22:00,1939,ОЭС ВОСТОКА
2007-07-25 23:00,1882,ОЭС ВОСТОКА
