date,mw,region
2007-11-23 0:00,3941,ОЭС ВОСТОКА
2007-11-23 1:00,4287,ОЭС ВОСТОКА
2007-11-23 2:00,4393,ОЭС ВОСТОКА
2007-11-23 3:00,4442,ОЭС ВОСТОКА
2007-11-23 4:00,4340,ОЭС ВОСТОКА
2007-11-23 5:00,4157,ОЭС ВОСТОКА
2007-11-23 6:00,4030,ОЭС ВОСТОКА
2007-11-23 7:00,4025,ОЭС ВОСТОКА
2007-11-23 8:00,4118,ОЭС ВОСТОКА
2007-11-23 9:00,4076,ОЭС ВОСТОКА
2007-11-23 10:00,4232,ОЭС ВОСТОКА
2007-11-23 11:00,4552,ОЭС ВОСТОКА
2007-11-23 12:00,4515,ОЭС ВОСТОКА
2007-11-23 13:00,4542,ОЭС ВОСТОКА
2007-11-23 14:00,4352,ОЭС ВОСТОКА
2007-11-23 15:00,4273,ОЭС ВОСТОКА
2007-11-23 16:00,4093,ОЭС ВОСТОКА
2007-11-23 17:00,3843,ОЭС ВОСТОКА
2007-11-23 18:00,3759,ОЭС ВОСТОКА
2007-11-23 19:00,3707,ОЭС ВОСТОКА
2007-11-23 20:00,3595,ОЭС ВОСТОКА
2007-11-23 21:00,3592,ОЭС ВОСТОКА
2007-11-23 22:00,3596,ОЭС ВОСТОКА
2007-11-23 23:00,3672,ОЭС ВОСТОКА
